index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels,n-false-labels,times
18,0.3238095238095238,0.2765957446808511,0.412793506618997,0.4042553191489362,13,1,2,3,1,3,2,5,1,12,6,0.020428180694580078
19,0.3,0.2765957446808511,0.39370953715334817,0.4042553191489362,14,1,2,3,1,4,2,5,1,13,6,0.02051401138305664
20,0.3,0.2765957446808511,0.39370953715334817,0.4042553191489362,14,1,2,4,1,4,2,5,1,14,6,0.020704030990600586
21,0.29523809523809524,0.2695035460992908,0.38235578316745583,0.39361702127659576,15,1,2,4,1,4,3,5,1,14,7,0.020975828170776367
22,0.30952380952380953,0.2765957446808511,0.4013431249396077,0.4042553191489362,15,2,2,4,1,4,3,5,1,15,7,0.020155906677246094
23,0.3,0.2765957446808511,0.39370953715334817,0.4042553191489362,15,3,2,4,1,4,3,5,1,16,7,0.020167112350463867
24,0.3047619047619048,0.2765957446808511,0.4000386510773988,0.4042553191489362,16,3,2,5,1,4,3,5,1,17,7,0.021886825561523438
25,0.29523809523809524,0.2624113475177305,0.3924050632911392,0.39361702127659576,17,3,2,5,1,4,3,6,1,18,7,0.020390987396240234
26,0.3,0.2624113475177305,0.3987341772151899,0.39361702127659576,17,4,2,5,1,4,3,6,1,19,7,0.019767045974731445
27,0.2761904761904762,0.2624113475177305,0.3670886075949367,0.39361702127659576,18,4,2,5,1,5,3,6,1,20,7,0.02016901969909668
28,0.2761904761904762,0.2624113475177305,0.3670886075949367,0.39361702127659576,19,4,2,5,1,6,3,6,1,21,7,0.020592927932739258
29,0.2761904761904762,0.2624113475177305,0.3670886075949367,0.39361702127659576,20,4,2,5,2,6,3,6,1,21,8,0.019921064376831055
30,0.28095238095238095,0.2624113475177305,0.37341772151898733,0.39361702127659576,21,4,3,5,2,6,3,6,1,21,9,0.019802093505859375
31,0.2761904761904762,0.2624113475177305,0.3670886075949367,0.39361702127659576,22,4,3,6,2,6,3,6,1,22,9,0.019762039184570312
32,0.2714285714285714,0.2624113475177305,0.36075949367088606,0.39361702127659576,23,4,3,7,2,6,3,6,1,23,9,0.01969289779663086
33,0.2714285714285714,0.2624113475177305,0.36075949367088606,0.39361702127659576,24,4,3,8,2,6,3,6,1,24,9,0.019842863082885742
34,0.26666666666666666,0.2624113475177305,0.35443037974683544,0.39361702127659576,25,4,3,9,2,6,3,6,1,25,9,0.01999688148498535
35,0.2619047619047619,0.2624113475177305,0.34810126582278483,0.39361702127659576,26,4,3,10,2,6,3,6,1,26,9,0.020145893096923828
36,0.2619047619047619,0.2624113475177305,0.34810126582278483,0.39361702127659576,27,5,3,10,2,6,3,6,1,27,9,0.019896745681762695
37,0.2571428571428571,0.2624113475177305,0.34177215189873417,0.39361702127659576,28,5,3,11,2,6,3,6,1,28,9,0.01942610740661621
38,0.2571428571428571,0.2624113475177305,0.34177215189873417,0.39361702127659576,29,6,3,11,2,6,3,6,1,29,9,0.01913928985595703
39,0.2523809523809524,0.2624113475177305,0.33544303797468356,0.39361702127659576,30,7,3,11,2,6,3,6,1,30,9,0.01995229721069336
40,0.24761904761904763,0.2624113475177305,0.3291139240506329,0.39361702127659576,31,7,3,12,2,6,3,6,1,31,9,0.01978588104248047
41,0.24761904761904763,0.2624113475177305,0.3291139240506329,0.39361702127659576,32,7,3,13,2,6,3,6,1,32,9,0.020006179809570312
42,0.24761904761904763,0.2624113475177305,0.3291139240506329,0.39361702127659576,33,7,3,14,2,6,3,6,1,33,9,0.02000904083251953
43,0.24285714285714285,0.2624113475177305,0.3227848101265823,0.39361702127659576,34,8,3,14,2,6,3,6,1,34,9,0.022426128387451172
44,0.23809523809523808,0.2624113475177305,0.31645569620253167,0.39361702127659576,35,9,3,14,2,6,3,6,1,35,9,0.02061009407043457
45,0.23809523809523808,0.2624113475177305,0.31645569620253167,0.39361702127659576,36,9,3,15,2,6,3,6,1,36,9,0.019811153411865234
46,0.23809523809523808,0.2624113475177305,0.31645569620253167,0.39361702127659576,37,9,3,16,2,6,3,6,1,37,9,0.019525766372680664
47,0.23333333333333334,0.2624113475177305,0.310126582278481,0.39361702127659576,38,9,3,17,2,6,3,6,1,38,9,0.01960015296936035
48,0.23333333333333334,0.2624113475177305,0.310126582278481,0.39361702127659576,39,9,4,17,2,6,3,6,1,38,10,0.020277976989746094
49,0.23333333333333334,0.2624113475177305,0.310126582278481,0.39361702127659576,40,9,4,18,2,6,3,6,1,39,10,0.04632687568664551
50,0.22857142857142856,0.2624113475177305,0.3037974683544304,0.39361702127659576,41,10,4,18,2,6,3,6,1,40,10,0.02005600929260254
51,0.22857142857142856,0.2624113475177305,0.3037974683544304,0.39361702127659576,42,11,4,18,2,6,3,6,1,41,10,0.0200498104095459
52,0.22380952380952382,0.2624113475177305,0.2974683544303797,0.39361702127659576,43,11,4,19,2,6,3,6,1,42,10,0.019850969314575195
53,0.21904761904761905,0.2624113475177305,0.2911392405063291,0.39361702127659576,44,11,4,20,2,6,3,6,1,43,10,0.020342111587524414
54,0.21904761904761905,0.2624113475177305,0.2911392405063291,0.39361702127659576,45,11,5,20,2,6,3,6,1,43,11,0.020036935806274414
55,0.21904761904761905,0.2624113475177305,0.2911392405063291,0.39361702127659576,46,11,6,20,2,6,3,6,1,43,12,0.019670963287353516
56,0.21428571428571427,0.2624113475177305,0.2848101265822785,0.39361702127659576,47,11,6,21,2,6,3,6,1,44,12,0.019923925399780273
57,0.21428571428571427,0.2624113475177305,0.2848101265822785,0.39361702127659576,48,11,7,21,2,6,3,6,1,44,13,0.01963496208190918
58,0.20952380952380953,0.2624113475177305,0.27848101265822783,0.39361702127659576,49,12,7,21,2,6,3,6,1,45,13,0.020194053649902344
59,0.20476190476190476,0.2624113475177305,0.2721518987341772,0.39361702127659576,50,13,7,21,2,6,3,6,1,46,13,0.021892070770263672
60,0.20952380952380953,0.2624113475177305,0.27848101265822783,0.39361702127659576,51,13,8,21,2,6,3,6,1,46,14,0.01965498924255371
61,0.21428571428571427,0.2624113475177305,0.2848101265822785,0.39361702127659576,52,13,8,21,3,6,3,6,1,46,15,0.02079486846923828
62,0.20952380952380953,0.2624113475177305,0.27848101265822783,0.39361702127659576,53,13,8,22,3,6,3,6,1,47,15,0.023758888244628906
63,0.20952380952380953,0.2624113475177305,0.27848101265822783,0.39361702127659576,54,13,8,23,3,6,3,6,1,48,15,0.021199703216552734
64,0.21428571428571427,0.2695035460992908,0.2848101265822785,0.40425531914893614,55,13,9,23,3,6,3,6,1,48,16,0.019940853118896484
65,0.20952380952380953,0.2695035460992908,0.27848101265822783,0.40425531914893614,56,13,9,24,3,6,3,6,1,49,16,0.020229101181030273
66,0.20476190476190476,0.2695035460992908,0.2721518987341772,0.40425531914893614,57,13,9,25,3,6,3,6,1,50,16,0.02022695541381836
67,0.2,0.2695035460992908,0.26582278481012656,0.40425531914893614,58,13,9,26,3,6,3,6,1,51,16,0.020740747451782227
68,0.19523809523809524,0.2695035460992908,0.25949367088607594,0.40425531914893614,59,14,9,26,3,6,3,6,1,52,16,0.01990818977355957
69,0.19047619047619047,0.2695035460992908,0.25316455696202533,0.40425531914893614,60,15,9,26,3,6,3,6,1,53,16,0.0201568603515625
70,0.19047619047619047,0.2695035460992908,0.25316455696202533,0.40425531914893614,61,15,10,26,3,6,3,6,1,53,17,0.020634889602661133
71,0.18571428571428572,0.2695035460992908,0.2468354430379747,0.40425531914893614,62,15,10,27,3,6,3,6,1,54,17,0.019654273986816406
72,0.18571428571428572,0.2695035460992908,0.2468354430379747,0.40425531914893614,63,16,10,27,3,6,3,6,1,55,17,0.01928114891052246
73,0.18095238095238095,0.2695035460992908,0.24050632911392406,0.40425531914893614,64,16,10,28,3,6,3,6,1,56,17,0.019716262817382812
74,0.1761904761904762,0.2624113475177305,0.23417721518987342,0.39361702127659576,65,17,10,28,3,6,3,6,1,57,17,0.01954793930053711
75,0.1761904761904762,0.2624113475177305,0.23417721518987342,0.39361702127659576,66,17,11,28,3,6,3,6,1,57,18,0.019919872283935547
76,0.1761904761904762,0.2624113475177305,0.23417721518987342,0.39361702127659576,67,17,12,28,3,6,3,6,1,57,19,0.02112722396850586
77,0.17142857142857143,0.2624113475177305,0.22784810126582278,0.39361702127659576,68,17,12,29,3,6,3,6,1,58,19,0.020022869110107422
78,0.16666666666666666,0.2553191489361702,0.22151898734177214,0.3829787234042553,69,18,12,29,3,6,3,6,1,59,19,0.019586801528930664
79,0.1619047619047619,0.2553191489361702,0.21518987341772153,0.3829787234042553,70,18,12,30,3,6,3,6,1,60,19,0.019488096237182617
80,0.15714285714285714,0.2553191489361702,0.2088607594936709,0.3829787234042553,71,19,12,30,3,6,3,6,1,61,19,0.019758224487304688
81,0.1523809523809524,0.2553191489361702,0.20253164556962025,0.3829787234042553,72,20,12,30,3,6,3,6,1,62,19,0.01902174949645996
82,0.14761904761904762,0.23404255319148937,0.1962025316455696,0.35106382978723405,73,21,12,30,3,6,3,6,1,63,19,0.020204782485961914
83,0.14285714285714285,0.22695035460992907,0.189873417721519,0.3404255319148936,74,22,12,30,3,6,3,6,1,64,19,0.020654916763305664
84,0.14285714285714285,0.22695035460992907,0.189873417721519,0.3404255319148936,75,23,12,30,3,6,3,6,1,65,19,0.01981186866760254
85,0.14761904761904762,0.22695035460992907,0.19369021161464878,0.3404255319148936,76,23,12,30,4,6,3,6,1,65,20,0.019845962524414062
86,0.14761904761904762,0.22695035460992907,0.19369021161464878,0.3404255319148936,77,24,12,30,4,6,3,6,1,66,20,0.01928877830505371
87,0.14285714285714285,0.22695035460992907,0.18736109769059814,0.3404255319148936,78,24,12,30,4,7,3,6,1,67,20,0.019487857818603516
88,0.13333333333333333,0.2198581560283688,0.17470286984249686,0.32978723404255317,79,24,12,30,4,8,3,6,1,68,20,0.020733356475830078
89,0.12857142857142856,0.2127659574468085,0.16837375591844622,0.3191489361702128,80,24,12,31,4,8,3,6,1,69,20,0.021420717239379883
90,0.12857142857142856,0.22695035460992907,0.16837375591844622,0.3404255319148936,81,24,12,31,4,9,3,6,1,70,20,0.020204782485961914
91,0.12380952380952381,0.22695035460992907,0.1620446419943956,0.3404255319148936,82,24,12,32,4,9,3,6,1,71,20,0.01955699920654297
92,0.12380952380952381,0.22695035460992907,0.1620446419943956,0.3404255319148936,83,24,12,32,4,9,4,6,1,71,21,0.020488977432250977
93,0.12380952380952381,0.2198581560283688,0.1620446419943956,0.32978723404255317,84,24,12,32,4,10,4,6,1,72,21,0.019536256790161133
94,0.12380952380952381,0.23404255319148937,0.1620446419943956,0.35106382978723405,85,24,13,32,4,10,4,6,1,72,22,0.02014017105102539
95,0.12380952380952381,0.23404255319148937,0.1620446419943956,0.35106382978723405,86,24,13,32,4,10,5,6,1,72,23,0.02018284797668457
96,0.11904761904761904,0.2198581560283688,0.15571552807034497,0.32978723404255317,87,25,13,32,4,10,5,6,1,73,23,0.01954364776611328
97,0.11904761904761904,0.2198581560283688,0.15571552807034497,0.32978723404255317,87,26,13,32,4,10,5,6,1,74,23,0.020960092544555664
98,0.11904761904761904,0.2198581560283688,0.1532032080394241,0.32978723404255317,88,26,13,32,4,10,5,7,1,75,23,0.022838115692138672
99,0.12380952380952381,0.2198581560283688,0.15702000193255386,0.32978723404255317,89,26,13,32,4,10,6,7,1,75,24,0.020479917526245117
100,0.12380952380952381,0.2198581560283688,0.15702000193255386,0.32978723404255317,90,27,13,32,4,10,6,7,1,76,24,0.01998591423034668
101,0.1523809523809524,0.23404255319148937,0.1799207652913325,0.3351063829787234,91,27,13,32,4,10,7,7,1,76,25,0.019610881805419922
102,0.1619047619047619,0.2978723404255319,0.1825297130157503,0.3723404255319149,91,27,14,32,4,10,7,7,1,76,26,0.020111083984375
103,0.18095238095238095,0.3191489361702128,0.19779688858826938,0.3882978723404255,92,27,14,32,4,11,7,7,1,77,26,0.020149946212768555
104,0.19523809523809524,0.3333333333333333,0.2092472702676587,0.39893617021276595,93,27,14,32,4,11,8,7,1,77,27,0.01987767219543457
105,0.18571428571428572,0.3120567375886525,0.20161368248139916,0.3829787234042553,94,27,14,32,4,12,8,7,1,78,27,0.019862651824951172
106,0.19523809523809524,0.3333333333333333,0.2092472702676587,0.39893617021276595,95,27,14,32,4,12,9,7,1,78,28,0.019522905349731445
107,0.23333333333333334,0.3829787234042553,0.23726930138177604,0.43617021276595747,95,27,14,32,4,12,10,7,1,78,29,0.02280712127685547
108,0.21904761904761905,0.36879432624113473,0.22833123973330754,0.42553191489361697,96,28,14,32,4,12,10,7,1,79,29,0.02063584327697754
109,0.18571428571428572,0.3191489361702128,0.20412600251232002,0.39361702127659576,96,29,14,32,4,12,10,7,1,80,29,0.020376205444335938
110,0.1619047619047619,0.2695035460992908,0.18755435307759205,0.3723404255319149,97,29,14,33,4,12,10,7,1,81,29,0.020126819610595703
111,0.12857142857142856,0.23404255319148937,0.16083679582568364,0.3457446808510638,98,29,15,33,4,12,10,7,1,81,30,0.020691871643066406
112,0.12380952380952381,0.22695035460992907,0.15702000193255386,0.3404255319148936,99,29,15,34,4,12,10,7,1,82,30,0.018024921417236328
113,0.11904761904761904,0.22695035460992907,0.15069088800850322,0.3404255319148936,100,29,15,35,4,12,10,7,1,83,30,0.01831507682800293
114,0.11904761904761904,0.22695035460992907,0.15069088800850322,0.3404255319148936,101,29,15,36,4,12,10,7,1,84,30,0.01847386360168457
115,0.11904761904761904,0.22695035460992907,0.15069088800850322,0.3404255319148936,101,30,15,36,4,12,10,7,1,85,30,0.018327951431274414
116,0.11904761904761904,0.2198581560283688,0.15069088800850322,0.32978723404255317,102,30,15,37,4,12,10,7,1,86,30,0.01895594596862793
117,0.11904761904761904,0.2198581560283688,0.15069088800850322,0.32978723404255317,103,31,15,37,4,12,10,7,1,87,30,0.022485017776489258
118,0.11904761904761904,0.2198581560283688,0.15069088800850322,0.32978723404255317,103,31,15,37,4,12,10,8,1,88,30,0.020037174224853516
119,0.11428571428571428,0.2127659574468085,0.14436177408445258,0.3191489361702128,104,32,15,37,4,12,10,8,1,89,30,0.01858377456665039
120,0.11428571428571428,0.2127659574468085,0.14436177408445258,0.3191489361702128,105,33,15,37,4,12,10,8,1,90,30,0.0198211669921875
121,0.11428571428571428,0.22695035460992907,0.14436177408445258,0.3404255319148936,106,33,15,37,4,12,10,9,1,91,30,0.018864154815673828
122,0.11428571428571428,0.22695035460992907,0.14436177408445258,0.3404255319148936,107,33,15,37,4,12,10,10,1,92,30,0.018342018127441406
123,0.11904761904761904,0.23404255319148937,0.15069088800850322,0.35106382978723405,107,33,15,37,4,12,10,10,2,92,31,0.018310070037841797
124,0.11904761904761904,0.23404255319148937,0.15069088800850322,0.35106382978723405,108,34,15,37,4,12,10,10,2,93,31,0.018221139907836914
125,0.11904761904761904,0.24113475177304963,0.15069088800850322,0.3617021276595745,108,34,16,37,4,12,10,10,2,93,32,0.017477989196777344
126,0.11904761904761904,0.24113475177304963,0.15069088800850322,0.3617021276595745,109,35,16,37,4,12,10,10,2,94,32,0.01799798011779785
127,0.11428571428571428,0.24113475177304963,0.14687409411537347,0.3617021276595745,109,36,16,37,4,12,10,10,2,95,32,0.020899057388305664
128,0.11428571428571428,0.24113475177304963,0.14687409411537347,0.3617021276595745,109,36,16,37,4,12,10,11,2,96,32,0.019264936447143555
129,0.11428571428571428,0.24113475177304963,0.14687409411537347,0.3617021276595745,109,36,16,37,4,12,10,12,2,97,32,0.01904606819152832
130,0.11428571428571428,0.24113475177304963,0.14687409411537347,0.3617021276595745,110,37,16,37,4,12,10,12,2,98,32,0.01696181297302246
131,0.10952380952380952,0.24113475177304963,0.14054498019132283,0.3617021276595745,110,38,16,37,4,12,10,12,2,99,32,0.01712203025817871
132,0.10952380952380952,0.24113475177304963,0.14054498019132283,0.3617021276595745,110,38,16,38,4,12,10,12,2,100,32,0.017470359802246094
133,0.10952380952380952,0.22695035460992907,0.14054498019132283,0.3404255319148936,111,38,16,38,4,12,10,13,2,101,32,0.0172579288482666
134,0.11428571428571428,0.23404255319148937,0.14687409411537347,0.35106382978723405,111,38,16,38,4,12,10,13,3,101,33,0.017511844635009766
135,0.10952380952380952,0.22695035460992907,0.14054498019132283,0.3404255319148936,111,38,16,38,4,13,10,13,3,102,33,0.018271923065185547
136,0.11428571428571428,0.2127659574468085,0.14436177408445258,0.3191489361702128,112,38,17,38,4,13,10,13,3,102,34,0.01758599281311035
137,0.11428571428571428,0.2127659574468085,0.14436177408445258,0.3191489361702128,113,39,17,38,4,13,10,13,3,103,34,0.019557714462280273
138,0.11428571428571428,0.2198581560283688,0.14436177408445258,0.32978723404255317,113,39,17,38,4,13,10,13,4,103,35,0.017512083053588867
139,0.11428571428571428,0.2127659574468085,0.14436177408445258,0.3191489361702128,114,39,17,38,4,13,10,14,4,104,35,0.01965785026550293
140,0.11428571428571428,0.2198581560283688,0.14436177408445258,0.32978723404255317,114,40,17,38,4,13,10,14,4,105,35,0.017108917236328125
141,0.11428571428571428,0.2198581560283688,0.14436177408445258,0.32978723404255317,114,40,17,38,4,13,10,15,4,106,35,0.016824960708618164
142,0.11428571428571428,0.2198581560283688,0.14436177408445258,0.32978723404255317,115,40,17,39,4,13,10,15,4,107,35,0.017255067825317383
143,0.11428571428571428,0.2198581560283688,0.14436177408445258,0.32978723404255317,116,41,17,39,4,13,10,15,4,108,35,0.019557952880859375
144,0.10952380952380952,0.2198581560283688,0.14054498019132283,0.32978723404255317,117,41,17,39,4,13,10,16,4,109,35,0.01794886589050293
145,0.11428571428571428,0.2198581560283688,0.14687409411537347,0.32978723404255317,117,41,18,39,4,13,10,16,4,109,36,0.016521930694580078
146,0.10952380952380952,0.2198581560283688,0.14054498019132283,0.32978723404255317,117,41,18,39,4,13,10,17,4,110,36,0.015666961669921875
147,0.10952380952380952,0.2198581560283688,0.14054498019132283,0.32978723404255317,117,41,18,39,4,13,10,18,4,111,36,0.015774965286254883
148,0.10952380952380952,0.2198581560283688,0.14054498019132283,0.32978723404255317,118,41,18,39,4,13,10,19,4,112,36,0.01616692543029785
149,0.10476190476190476,0.2198581560283688,0.13672818629819306,0.32978723404255317,118,42,18,39,4,13,10,19,4,113,36,0.01741504669189453
150,0.10952380952380952,0.2198581560283688,0.14054498019132283,0.32978723404255317,118,42,18,39,4,13,10,19,5,113,37,0.016391277313232422
151,0.10952380952380952,0.2198581560283688,0.14054498019132283,0.32978723404255317,118,43,18,39,4,13,10,19,5,114,37,0.01635289192199707
152,0.10952380952380952,0.2198581560283688,0.14054498019132283,0.32978723404255317,118,44,18,39,4,13,10,19,5,115,37,0.01613163948059082
153,0.10952380952380952,0.2198581560283688,0.14054498019132283,0.32978723404255317,118,44,18,40,4,13,10,19,5,116,37,0.015746116638183594
154,0.10952380952380952,0.2198581560283688,0.14054498019132283,0.32978723404255317,118,44,18,40,4,13,10,20,5,117,37,0.016268014907836914
155,0.11428571428571428,0.2198581560283688,0.14687409411537347,0.32978723404255317,118,44,18,40,4,13,10,20,6,117,38,0.019114971160888672
156,0.10952380952380952,0.2198581560283688,0.14054498019132283,0.32978723404255317,118,45,18,40,4,13,10,20,6,118,38,0.020447969436645508
157,0.11428571428571428,0.2127659574468085,0.14687409411537347,0.3191489361702128,118,45,19,40,4,13,10,20,6,118,39,0.01672220230102539
158,0.10952380952380952,0.2127659574468085,0.14054498019132283,0.3191489361702128,118,45,19,40,4,13,10,21,6,119,39,0.01643228530883789
159,0.10952380952380952,0.2127659574468085,0.14054498019132283,0.3191489361702128,118,46,19,40,4,13,10,21,6,120,39,0.016265869140625
160,0.10952380952380952,0.2127659574468085,0.14054498019132283,0.3191489361702128,118,46,19,40,4,13,10,22,6,121,39,0.016687870025634766
161,0.10952380952380952,0.2127659574468085,0.14054498019132283,0.3191489361702128,118,47,19,40,4,13,10,22,6,122,39,0.022317886352539062
162,0.10476190476190476,0.2127659574468085,0.13421586626727222,0.3191489361702128,118,47,19,40,4,13,10,23,6,123,39,0.02259993553161621
163,0.10476190476190476,0.2127659574468085,0.13421586626727222,0.3191489361702128,118,47,19,41,4,13,10,23,6,124,39,0.01637411117553711
164,0.1,0.2127659574468085,0.12788675234322158,0.3191489361702128,118,47,19,41,4,13,10,24,6,125,39,0.016724109649658203
165,0.1,0.2127659574468085,0.12788675234322158,0.3191489361702128,118,47,19,42,4,13,10,24,6,126,39,0.01663804054260254
166,0.1,0.2127659574468085,0.12788675234322158,0.3191489361702128,118,47,19,42,4,13,10,24,7,126,40,0.016103029251098633
167,0.1,0.2127659574468085,0.12788675234322158,0.3191489361702128,118,47,19,42,4,13,10,25,7,127,40,0.016173839569091797
168,0.1,0.2127659574468085,0.12788675234322158,0.3191489361702128,118,48,19,42,4,13,10,25,7,128,40,0.01572704315185547
