index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels-5,n-false-labels-5,n-true-labels,n-false-labels,times
116,0.15079365079365079,0.10714285714285714,0.14020270270270271,0.10101010101010101,27,15,12,16,8,3,4,1,4,14,13,16,10,65,51,3.62396240234375e-05
117,0.2619047619047619,0.20238095238095238,0.23742492492492492,0.2222222222222222,27,15,12,16,8,3,4,1,4,14,13,16,11,65,52,3.409385681152344e-05
118,0.2619047619047619,0.20238095238095238,0.23742492492492492,0.2222222222222222,28,15,13,16,8,3,4,1,4,14,13,16,11,65,53,0.0011849403381347656
119,0.25396825396825395,0.20238095238095238,0.2304804804804805,0.2222222222222222,28,15,13,17,8,3,4,1,4,14,13,16,11,66,53,3.790855407714844e-05
120,0.2619047619047619,0.20238095238095238,0.23742492492492492,0.2222222222222222,28,15,13,17,8,3,4,1,4,14,14,16,11,66,54,3.719329833984375e-05
121,0.2698412698412698,0.21428571428571427,0.24643393393393395,0.23232323232323235,28,15,13,17,8,3,4,1,4,14,14,16,12,66,55,3.3855438232421875e-05
122,0.30158730158730157,0.23809523809523808,0.2742117117117117,0.2626262626262626,29,15,14,17,8,3,4,1,4,14,14,16,12,66,56,0.0011708736419677734
123,0.2698412698412698,0.21428571428571427,0.24643393393393395,0.23232323232323235,29,15,14,18,8,3,4,1,4,14,14,16,12,67,56,3.504753112792969e-05
124,0.29365079365079366,0.23809523809523808,0.2652027027027027,0.2626262626262626,29,15,14,18,8,3,4,1,4,14,15,16,12,67,57,3.504753112792969e-05
125,0.2619047619047619,0.21428571428571427,0.23742492492492492,0.23232323232323235,29,15,14,18,8,3,4,1,4,14,15,17,12,68,57,5.698204040527344e-05
126,0.2619047619047619,0.21428571428571427,0.23742492492492492,0.23232323232323235,30,15,15,18,8,3,4,1,4,14,15,17,12,68,58,0.001238107681274414
127,0.23809523809523808,0.17857142857142858,0.21659159159159158,0.18686868686868685,30,15,15,19,8,3,4,1,4,14,15,17,12,69,58,3.504753112792969e-05
128,0.15873015873015872,0.16666666666666666,0.14714714714714713,0.1717171717171717,30,15,15,19,8,3,4,1,4,15,15,17,12,70,58,3.1948089599609375e-05
129,0.14285714285714285,0.15476190476190477,0.13325825825825827,0.15656565656565657,30,15,15,19,8,3,4,1,4,15,15,18,12,71,58,3.4809112548828125e-05
130,0.15873015873015872,0.15476190476190477,0.1512762762762763,0.15656565656565657,31,15,16,19,8,3,4,1,4,15,15,18,12,71,59,0.0011780261993408203
131,0.15079365079365079,0.13095238095238096,0.1463963963963964,0.12626262626262627,31,15,16,20,8,3,4,1,4,15,15,18,12,72,59,3.695487976074219e-05
132,0.11904761904761904,0.13095238095238096,0.12274774774774776,0.12626262626262627,31,15,16,20,8,3,4,1,4,16,15,18,12,73,59,3.4809112548828125e-05
133,0.10317460317460317,0.14285714285714285,0.10885885885885886,0.13636363636363635,31,15,16,20,8,3,4,1,4,16,15,19,12,74,59,3.409385681152344e-05
134,0.09523809523809523,0.14285714285714285,0.10191441441441441,0.13636363636363635,32,15,16,21,8,3,4,1,4,16,15,19,12,75,59,0.0010960102081298828
135,0.09523809523809523,0.14285714285714285,0.10191441441441441,0.13636363636363635,32,15,16,21,8,3,4,1,4,16,16,19,12,75,60,2.9802322387695312e-05
136,0.10317460317460317,0.14285714285714285,0.10885885885885886,0.13636363636363635,32,15,16,21,8,3,4,1,4,16,16,19,13,75,61,3.1948089599609375e-05
137,0.11904761904761904,0.14285714285714285,0.12274774774774776,0.13636363636363635,33,15,17,21,8,3,4,1,4,16,16,19,13,75,62,0.001149892807006836
138,0.10317460317460317,0.13095238095238096,0.10885885885885886,0.12121212121212122,33,15,17,22,8,3,4,1,4,16,16,19,13,76,62,3.0994415283203125e-05
139,0.11904761904761904,0.13095238095238096,0.12274774774774776,0.12121212121212122,33,15,17,22,8,3,4,1,4,16,17,19,13,76,63,3.409385681152344e-05
140,0.10317460317460317,0.13095238095238096,0.10885885885885886,0.11616161616161617,33,15,17,22,8,3,4,1,4,16,17,20,13,77,63,3.314018249511719e-05
141,0.11904761904761904,0.13095238095238096,0.12687687687687688,0.11616161616161617,34,15,18,22,8,3,4,1,4,16,17,20,13,77,64,0.0010631084442138672
142,0.10317460317460317,0.13095238095238096,0.10885885885885886,0.11616161616161617,34,15,18,23,8,3,4,1,4,16,17,20,13,78,64,3.504753112792969e-05
143,0.10317460317460317,0.13095238095238096,0.10885885885885886,0.11616161616161617,34,15,18,23,8,3,5,1,4,16,17,20,13,78,65,3.62396240234375e-05
144,0.10317460317460317,0.13095238095238096,0.10885885885885886,0.11616161616161617,34,15,18,23,8,3,5,2,4,16,17,20,13,79,65,3.3855438232421875e-05
145,0.10317460317460317,0.13095238095238096,0.10885885885885886,0.11616161616161617,34,15,18,23,8,3,5,2,4,17,17,20,13,80,65,3.0994415283203125e-05
146,0.10317460317460317,0.11904761904761904,0.10885885885885886,0.10606060606060606,34,15,18,23,8,3,5,2,4,17,17,21,13,81,65,3.0040740966796875e-05
147,0.1111111111111111,0.11904761904761904,0.11580330330330331,0.10606060606060606,35,15,19,23,8,3,5,2,4,17,17,21,13,81,66,0.0012578964233398438
148,0.09523809523809523,0.11904761904761904,0.10191441441441441,0.10606060606060606,35,15,19,24,8,3,5,2,4,17,17,21,13,82,66,3.981590270996094e-05
149,0.1111111111111111,0.11904761904761904,0.11580330330330331,0.10606060606060606,35,15,19,24,8,3,5,2,5,17,17,21,13,82,67,4.506111145019531e-05
150,0.1111111111111111,0.11904761904761904,0.11580330330330331,0.10606060606060606,35,15,19,24,8,3,5,2,5,17,18,21,13,82,68,4.982948303222656e-05
151,0.09523809523809523,0.11904761904761904,0.10191441441441441,0.10606060606060606,35,15,19,24,8,3,5,2,5,17,18,22,13,83,68,3.4809112548828125e-05
152,0.09523809523809523,0.14285714285714285,0.10191441441441441,0.12626262626262627,36,16,19,24,8,3,5,2,5,17,18,22,13,84,68,0.0013408660888671875
153,0.09523809523809523,0.10714285714285714,0.10191441441441441,0.09595959595959597,36,16,19,24,9,3,5,2,5,17,18,22,13,84,69,3.2901763916015625e-05
154,0.09523809523809523,0.13095238095238096,0.10191441441441441,0.11616161616161617,36,16,19,24,9,3,5,2,5,18,18,22,13,85,69,3.4809112548828125e-05
155,0.09523809523809523,0.15476190476190477,0.10191441441441441,0.13636363636363638,36,16,19,24,9,3,5,2,5,18,18,23,13,86,69,3.504753112792969e-05
156,0.09523809523809523,0.14285714285714285,0.10191441441441441,0.12626262626262627,37,17,19,24,9,3,5,2,5,18,18,23,13,87,69,0.001127004623413086
157,0.09523809523809523,0.14285714285714285,0.10191441441441441,0.12626262626262627,37,17,19,25,9,3,5,2,5,18,18,23,13,88,69,3.1948089599609375e-05
158,0.09523809523809523,0.14285714285714285,0.10191441441441441,0.12626262626262627,37,17,19,25,9,3,5,2,6,18,18,23,13,88,70,3.2901763916015625e-05
159,0.10317460317460317,0.15476190476190477,0.11004449571522744,0.13636363636363638,37,17,19,25,9,3,5,2,6,18,19,23,13,88,71,3.218650817871094e-05
160,0.10317460317460317,0.13095238095238096,0.11004449571522744,0.11616161616161617,37,17,19,25,9,3,5,2,6,18,19,24,13,89,71,3.2901763916015625e-05
161,0.09523809523809523,0.13095238095238096,0.10191441441441441,0.11616161616161617,38,18,19,25,9,3,5,2,6,18,19,24,13,90,71,0.001132965087890625
162,0.09523809523809523,0.13095238095238096,0.10191441441441441,0.11616161616161617,38,18,19,26,9,3,5,2,6,18,19,24,13,91,71,3.910064697265625e-05
163,0.09523809523809523,0.13095238095238096,0.10191441441441441,0.11616161616161617,38,18,19,26,9,3,5,2,6,19,19,24,13,92,71,3.2901763916015625e-05
164,0.09523809523809523,0.13095238095238096,0.10191441441441441,0.11616161616161617,38,18,19,26,9,3,5,2,6,19,19,25,13,93,71,4.315376281738281e-05
165,0.0873015873015873,0.13095238095238096,0.09290540540540541,0.11616161616161617,39,18,19,27,9,3,5,2,6,19,19,25,13,94,71,0.0012569427490234375
166,0.07936507936507936,0.13095238095238096,0.0838963963963964,0.11616161616161617,39,18,19,27,9,3,5,3,6,19,19,25,13,95,71,3.6716461181640625e-05
167,0.07936507936507936,0.13095238095238096,0.0838963963963964,0.11616161616161617,39,18,19,27,9,3,5,3,6,19,20,25,13,95,72,3.409385681152344e-05
