index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels,n-false-labels,times
119,0.3279569892473118,0.3790322580645161,0.3331400396415876,0.3800667800667801,59,44,15,9,6,7,8,9,6,12,3,81,38,0.0008177757263183594
120,0.3064516129032258,0.3709677419354839,0.3174537651317837,0.384961884961885,60,45,15,9,6,7,8,9,6,12,3,82,38,0.0007998943328857422
121,0.3064516129032258,0.3709677419354839,0.3174537651317837,0.384961884961885,61,46,15,9,6,7,8,9,6,12,3,83,38,0.000797271728515625
122,0.3010752688172043,0.3709677419354839,0.3121627598407784,0.384961884961885,62,47,15,9,6,7,8,9,6,12,3,84,38,0.0008158683776855469
123,0.3010752688172043,0.3548387096774194,0.3121627598407784,0.36694386694386694,63,48,15,9,6,7,8,9,6,12,3,85,38,0.0007920265197753906
124,0.3064516129032258,0.3629032258064516,0.31608432846822937,0.37207207207207205,64,49,15,9,6,7,8,9,6,12,3,86,38,0.0008046627044677734
125,0.3010752688172043,0.3629032258064516,0.3121627598407784,0.37207207207207205,65,50,15,9,6,7,8,9,6,12,3,87,38,0.0008020401000976562
126,0.2903225806451613,0.3548387096774194,0.2946189001916556,0.3569205569205569,66,51,15,9,6,7,8,9,6,12,3,88,38,0.0008139610290527344
127,0.27956989247311825,0.3467741935483871,0.2867757629367536,0.3517923517923518,67,52,15,9,6,7,8,9,6,12,3,89,38,0.0008308887481689453
128,0.2903225806451613,0.3548387096774194,0.299469261388766,0.36694386694386694,68,53,15,9,6,7,8,9,6,12,3,90,38,0.0008180141448974609
