index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels-5,n-false-labels-5,n-true-labels,n-false-labels,times
18,0.18867924528301888,0.1527777777777778,0.18328445747800584,0.1485631289552858,15,1,1,1,1,2,1,1,1,2,1,5,1,12,6,0.01600193977355957
19,0.14150943396226415,0.125,0.1295210166177908,0.10934744268077601,15,1,1,1,1,2,1,1,1,3,1,5,1,13,6,0.016463041305541992
20,0.18867924528301888,0.1527777777777778,0.18328445747800584,0.1485631289552858,16,1,1,1,1,2,1,1,1,3,1,5,2,13,7,0.017453670501708984
21,0.27358490566037735,0.25,0.28005865102639294,0.2858180309160701,16,1,1,1,1,2,1,1,2,3,1,5,2,13,8,0.01651620864868164
22,0.27358490566037735,0.25,0.28005865102639294,0.2858180309160701,16,1,2,1,1,2,1,1,2,3,1,5,2,13,9,0.01663994789123535
23,0.16037735849056603,0.125,0.15102639296187684,0.10934744268077601,16,1,2,1,1,2,1,1,2,3,1,6,2,14,9,0.01708388328552246
24,0.2358490566037736,0.20833333333333334,0.23704789833822093,0.22699450150430542,17,1,2,1,1,2,1,1,2,3,1,6,3,14,10,0.01664590835571289
25,0.20754716981132076,0.20833333333333334,0.2143206256109482,0.22699450150430542,18,1,2,1,1,2,1,1,2,3,1,7,3,15,10,0.016549110412597656
26,0.24528301886792453,0.2777777777777778,0.25733137829912023,0.2865183110281149,19,1,2,1,2,2,1,1,2,3,1,7,3,15,11,0.01643824577331543
27,0.25471698113207547,0.2916666666666667,0.2649071358748778,0.2984230729328769,20,1,2,1,2,2,1,1,2,4,1,7,3,16,11,0.016403913497924805
28,0.2830188679245283,0.2777777777777778,0.2971652003910068,0.2865183110281149,21,1,2,1,2,2,2,1,2,4,1,7,3,16,12,0.016329050064086914
29,0.3018867924528302,0.3055555555555556,0.31867057673509286,0.31032783483763876,22,1,2,1,2,2,2,1,3,4,1,7,3,16,13,0.017148971557617188
30,0.3018867924528302,0.3333333333333333,0.3218475073313783,0.34954352111214854,23,1,2,1,2,2,3,1,3,4,1,7,3,16,14,0.01655721664428711
31,0.2830188679245283,0.3055555555555556,0.3003421309872923,0.32573399730262476,24,2,2,1,2,2,3,1,3,4,1,7,3,17,14,0.016068220138549805
32,0.2830188679245283,0.2638888888888889,0.3035190615835777,0.28957879448075524,25,2,2,1,2,3,3,1,3,4,1,7,3,18,14,0.01642012596130371
33,0.27358490566037735,0.2638888888888889,0.29594330400782015,0.28957879448075524,26,2,2,1,2,3,3,1,3,5,1,7,3,19,14,0.016384124755859375
34,0.25471698113207547,0.2638888888888889,0.2744379276637341,0.290019711588339,27,3,2,1,2,3,3,1,3,5,1,7,3,20,14,0.016535043716430664
35,0.2358490566037736,0.16666666666666666,0.2529325513196481,0.17587405332503372,28,3,2,1,2,3,3,1,3,5,1,8,3,21,14,0.016082048416137695
36,0.22641509433962265,0.16666666666666666,0.24535679374389052,0.17587405332503372,29,3,2,1,2,3,3,1,3,5,1,9,3,22,14,0.016473770141601562
37,0.22641509433962265,0.16666666666666666,0.24535679374389052,0.17587405332503372,30,3,2,1,2,4,3,1,3,5,1,9,3,23,14,0.01629018783569336
38,0.22641509433962265,0.16666666666666666,0.24535679374389052,0.17587405332503372,31,3,2,1,2,4,3,1,3,6,1,9,3,24,14,0.01635003089904785
39,0.2169811320754717,0.1527777777777778,0.23778103616813295,0.16352837431268805,32,3,2,1,2,5,3,1,3,6,1,9,3,25,14,0.0166928768157959
40,0.2169811320754717,0.1527777777777778,0.23778103616813295,0.16352837431268805,33,3,2,1,2,5,4,1,3,6,1,9,3,25,15,0.01630091667175293
41,0.20754716981132076,0.1527777777777778,0.22702834799608995,0.16352837431268805,34,3,2,1,2,6,4,1,3,6,1,9,3,26,15,0.01620006561279297
42,0.2169811320754717,0.1527777777777778,0.23460410557184752,0.16352837431268805,35,3,2,1,2,6,4,1,3,6,2,9,3,26,16,0.016485929489135742
43,0.2169811320754717,0.1527777777777778,0.23460410557184752,0.16352837431268805,36,3,2,1,2,6,4,1,3,7,2,9,3,27,16,0.016227245330810547
44,0.2169811320754717,0.1527777777777778,0.23460410557184752,0.16352837431268805,37,3,2,1,2,6,4,1,3,8,2,9,3,28,16,0.01630377769470215
45,0.22641509433962265,0.1527777777777778,0.24535679374389052,0.16352837431268805,38,3,2,1,2,6,4,1,3,8,2,10,3,29,16,0.0158689022064209
46,0.2169811320754717,0.1388888888888889,0.23778103616813295,0.15118269530034237,39,3,2,1,2,6,4,1,3,8,2,11,3,30,16,0.0161590576171875
47,0.2169811320754717,0.125,0.23778103616813295,0.13927793339558045,40,3,2,1,2,6,4,1,3,9,2,11,3,31,16,0.016227006912231445
48,0.2169811320754717,0.1388888888888889,0.23778103616813295,0.15888577653283534,41,3,2,1,2,6,4,1,3,9,2,11,4,31,17,0.016153812408447266
49,0.20754716981132076,0.1388888888888889,0.22702834799608995,0.15888577653283534,42,3,2,1,2,6,4,1,3,9,2,12,4,32,17,0.015777111053466797
50,0.20754716981132076,0.1388888888888889,0.22702834799608995,0.15888577653283534,43,3,2,1,2,7,4,1,3,9,2,12,4,33,17,0.016158103942871094
51,0.19811320754716982,0.1388888888888889,0.21945259042033238,0.15888577653283534,44,3,2,1,2,7,4,1,3,9,2,13,4,34,17,0.015904903411865234
52,0.19811320754716982,0.125,0.21945259042033238,0.1465400975204897,45,3,2,1,2,8,4,1,3,9,2,13,4,35,17,0.01591324806213379
53,0.19811320754716982,0.125,0.21945259042033238,0.1465400975204897,46,3,2,1,2,8,4,1,3,10,2,13,4,36,17,0.016248226165771484
54,0.20754716981132076,0.1388888888888889,0.23020527859237538,0.15844485942525158,47,3,2,1,2,8,4,1,3,10,3,13,4,36,18,0.016073942184448242
55,0.22641509433962265,0.19444444444444445,0.24535679374389052,0.2078275754746343,48,3,2,1,2,8,5,1,3,10,3,13,4,36,19,0.015618085861206055
56,0.22641509433962265,0.25,0.24535679374389052,0.2554466230936819,49,3,2,1,2,8,5,1,4,10,3,13,4,36,20,0.016933202743530273
57,0.22641509433962265,0.20833333333333334,0.24535679374389052,0.2197323373793962,50,3,2,1,2,9,5,1,4,10,3,13,4,37,20,0.016541004180908203
58,0.22641509433962265,0.20833333333333334,0.24535679374389052,0.21929142027181245,51,3,2,1,2,9,6,1,4,10,3,13,4,37,21,0.01588296890258789
59,0.22641509433962265,0.20833333333333334,0.24535679374389052,0.21929142027181245,51,3,2,1,2,9,6,1,4,10,3,13,5,37,22,0.016215085983276367
60,0.20754716981132076,0.2222222222222222,0.2238514173998045,0.2311961821765743,52,3,2,1,2,9,6,1,4,10,3,14,5,38,22,0.01588296890258789
61,0.22641509433962265,0.20833333333333334,0.2421798631476051,0.2115883390393194,53,3,2,1,2,9,6,1,4,10,3,14,6,38,23,0.016073226928710938
62,0.22641509433962265,0.20833333333333334,0.2421798631476051,0.2115883390393194,54,3,2,1,2,10,6,1,4,10,3,14,6,39,23,0.016473054885864258
63,0.2169811320754717,0.2222222222222222,0.23460410557184752,0.22349310094408134,55,3,2,1,2,11,6,1,4,10,3,14,6,40,23,0.016129255294799805
64,0.2169811320754717,0.2222222222222222,0.23460410557184752,0.22349310094408134,56,3,2,1,2,11,6,1,4,11,3,14,6,41,23,0.016050100326538086
65,0.22641509433962265,0.2222222222222222,0.2421798631476051,0.22349310094408134,57,3,2,1,2,11,6,1,4,11,3,14,7,41,24,0.015758991241455078
66,0.2358490566037736,0.2222222222222222,0.2529325513196481,0.22349310094408134,58,3,2,1,2,11,6,1,4,11,3,14,8,41,25,0.016173839569091797
67,0.2358490566037736,0.2222222222222222,0.2529325513196481,0.22349310094408134,59,3,2,1,2,11,6,1,4,11,3,15,8,42,25,0.016057968139648438
68,0.2358490566037736,0.20833333333333334,0.2529325513196481,0.2115883390393194,60,3,2,1,2,11,6,1,4,11,3,16,8,43,25,0.015842914581298828
69,0.24528301886792453,0.19444444444444445,0.26050830889540566,0.19968357713455753,61,3,2,1,2,11,6,1,4,11,4,16,8,43,26,0.015761852264404297
70,0.2358490566037736,0.19444444444444445,0.24975562072336266,0.19968357713455753,62,3,2,1,2,11,6,2,4,11,4,16,8,44,26,0.015724897384643555
71,0.22641509433962265,0.19444444444444445,0.23900293255131966,0.19968357713455753,63,3,2,1,2,11,6,2,4,11,4,17,8,45,26,0.016078710556030273
72,0.22641509433962265,0.19444444444444445,0.23900293255131966,0.19968357713455753,64,3,2,1,2,11,6,2,4,11,4,18,8,46,26,0.01574397087097168
73,0.20754716981132076,0.18055555555555555,0.21749755620723363,0.1877788152297956,64,3,2,1,2,11,6,2,4,11,4,19,8,47,26,0.01548004150390625
74,0.20754716981132076,0.18055555555555555,0.21749755620723363,0.1877788152297956,64,4,2,1,2,11,6,2,4,11,4,19,8,48,26,0.01574397087097168
75,0.22641509433962265,0.2222222222222222,0.23900293255131966,0.22349310094408134,64,4,2,1,2,11,7,2,4,11,4,19,8,48,27,0.015582084655761719
76,0.19811320754716982,0.19444444444444445,0.20674486803519063,0.19968357713455753,65,4,2,1,2,11,7,2,4,12,4,19,8,49,27,0.015316009521484375
77,0.18867924528301888,0.18055555555555555,0.19599217986314757,0.1877788152297956,66,4,2,1,2,12,7,2,4,12,4,19,8,50,27,0.015583992004394531
78,0.18867924528301888,0.18055555555555555,0.19599217986314757,0.1877788152297956,66,4,2,1,2,12,7,2,5,12,4,19,8,50,28,0.016031980514526367
79,0.1792452830188679,0.18055555555555555,0.18523949169110457,0.1877788152297956,67,4,2,1,2,12,7,2,5,13,4,19,8,51,28,0.01617288589477539
80,0.1792452830188679,0.19444444444444445,0.18523949169110457,0.19968357713455753,68,4,2,1,2,12,7,2,5,13,4,20,8,52,28,0.01557302474975586
81,0.1792452830188679,0.19444444444444445,0.18523949169110457,0.19968357713455753,69,4,2,1,2,13,7,2,5,13,4,20,8,53,28,0.01578688621520996
82,0.1792452830188679,0.19444444444444445,0.18523949169110457,0.19968357713455753,70,4,2,1,2,14,7,2,5,13,4,20,8,54,28,0.015796899795532227
83,0.18867924528301888,0.19444444444444445,0.19599217986314757,0.19968357713455753,71,4,2,1,2,14,7,2,5,13,4,20,9,54,29,0.015565156936645508
84,0.1792452830188679,0.19444444444444445,0.18841642228739,0.19968357713455753,71,4,2,1,2,14,7,3,5,13,4,20,9,55,29,0.015899181365966797
85,0.1792452830188679,0.19444444444444445,0.18841642228739,0.19968357713455753,71,5,2,1,2,14,7,3,5,13,4,20,9,56,29,0.016014814376831055
86,0.18867924528301888,0.20833333333333334,0.19916911045943306,0.21929142027181245,71,5,2,1,3,14,7,3,5,13,4,20,9,56,30,0.016206026077270508
87,0.20754716981132076,0.2361111111111111,0.2206744868035191,0.24310094408133623,72,5,2,1,3,14,7,3,5,13,4,21,9,57,30,0.016009092330932617
88,0.19811320754716982,0.2361111111111111,0.21309872922776152,0.24310094408133623,72,5,2,1,3,15,7,3,5,13,4,21,9,58,30,0.015753984451293945
89,0.20754716981132076,0.2361111111111111,0.2206744868035191,0.24310094408133623,72,5,2,1,3,15,7,3,6,13,4,21,9,58,31,0.016028881072998047
90,0.20754716981132076,0.25,0.2206744868035191,0.2554466230936819,73,5,2,1,3,15,7,3,6,13,5,21,9,58,32,0.016475677490234375
91,0.20754716981132076,0.2361111111111111,0.2206744868035191,0.24310094408133623,74,5,2,1,3,15,7,3,6,13,5,22,9,59,32,0.017056941986083984
92,0.19811320754716982,0.2222222222222222,0.20992179863147606,0.2311961821765743,74,5,2,2,3,15,7,3,6,13,5,22,9,60,32,0.016460895538330078
93,0.19811320754716982,0.19444444444444445,0.20992179863147606,0.2073866583670505,74,5,2,2,4,15,7,3,6,13,5,22,9,60,33,0.016165971755981445
94,0.18867924528301888,0.19444444444444445,0.19916911045943306,0.2073866583670505,74,5,2,2,4,16,7,3,6,13,5,22,9,61,33,0.015697956085205078
95,0.1792452830188679,0.18055555555555555,0.18841642228739,0.1877788152297956,75,5,2,2,4,16,7,3,6,13,5,23,9,62,33,0.016169071197509766
96,0.1792452830188679,0.18055555555555555,0.18841642228739,0.1877788152297956,75,5,2,2,4,16,7,3,6,13,5,23,10,62,34,0.016171932220458984
97,0.16981132075471697,0.18055555555555555,0.177663734115347,0.1877788152297956,75,5,2,2,4,17,7,3,6,13,5,23,10,63,34,0.01597905158996582
98,0.16981132075471697,0.18055555555555555,0.177663734115347,0.1877788152297956,75,6,2,2,4,17,7,3,6,13,5,23,10,64,34,0.01658797264099121
99,0.1792452830188679,0.18055555555555555,0.18841642228739,0.1877788152297956,76,6,2,2,4,17,7,3,6,13,6,23,10,64,35,0.016011953353881836
100,0.1792452830188679,0.18055555555555555,0.18841642228739,0.1877788152297956,76,6,2,2,4,18,7,3,6,13,6,23,10,65,35,0.01589179039001465
101,0.1792452830188679,0.18055555555555555,0.18841642228739,0.1877788152297956,77,6,2,2,4,18,7,3,6,14,6,23,10,66,35,0.015984773635864258
102,0.1792452830188679,0.18055555555555555,0.18841642228739,0.1877788152297956,78,6,2,2,4,18,7,3,6,14,6,24,10,67,35,0.01621723175048828
103,0.18867924528301888,0.18055555555555555,0.19599217986314757,0.1877788152297956,79,6,2,2,4,18,7,3,6,14,7,24,10,67,36,0.015464067459106445
104,0.18867924528301888,0.16666666666666666,0.19599217986314757,0.17543313621744994,80,6,2,2,4,18,7,3,6,14,7,25,10,68,36,0.0155181884765625
105,0.18867924528301888,0.1527777777777778,0.19599217986314757,0.15582529308019502,81,6,2,2,4,18,7,3,6,14,7,26,10,69,36,0.016007184982299805
106,0.1792452830188679,0.1527777777777778,0.18523949169110457,0.15582529308019502,81,6,2,2,4,18,7,3,6,14,7,27,10,70,36,0.01826190948486328
107,0.1792452830188679,0.1527777777777778,0.18523949169110457,0.15582529308019502,81,7,2,2,4,18,7,3,6,14,7,27,10,71,36,0.015997886657714844
108,0.16981132075471697,0.1388888888888889,0.17448680351906157,0.14392053117543313,82,7,2,2,4,18,7,3,6,15,7,27,10,72,36,0.015735864639282227
109,0.1792452830188679,0.125,0.18523949169110457,0.13157485216308748,82,7,2,2,4,18,7,3,6,15,7,27,11,72,37,0.01580071449279785
110,0.1792452830188679,0.1111111111111111,0.18523949169110457,0.11196700902583256,83,7,2,2,4,18,7,4,6,15,7,27,11,73,37,0.016466856002807617
111,0.16981132075471697,0.1111111111111111,0.17448680351906157,0.11196700902583256,83,7,2,2,4,18,7,5,6,15,7,27,11,74,37,0.01602315902709961
112,0.16037735849056603,0.125,0.16373411534701857,0.12431268803817823,83,7,2,2,4,18,7,6,6,15,7,27,11,75,37,0.04016399383544922
113,0.16037735849056603,0.1111111111111111,0.16373411534701857,0.11196700902583256,83,8,2,2,4,18,7,6,6,15,7,27,11,76,37,0.015657901763916016
114,0.14150943396226415,0.08333333333333333,0.14858260019550343,0.08727565100114121,83,8,2,2,4,18,7,7,6,15,7,27,11,77,37,0.015443801879882812
115,0.16037735849056603,0.1388888888888889,0.16373411534701857,0.13665836705052392,83,8,3,2,4,18,7,7,6,15,7,27,11,77,38,0.015864849090576172
116,0.16037735849056603,0.1388888888888889,0.16373411534701857,0.13665836705052392,83,8,3,2,4,18,7,7,6,15,7,27,12,77,39,0.015378952026367188
117,0.16037735849056603,0.1388888888888889,0.16373411534701857,0.13665836705052392,84,9,3,2,4,18,7,7,6,15,7,27,12,78,39,0.01544189453125
118,0.16037735849056603,0.1388888888888889,0.16373411534701857,0.13665836705052392,84,9,3,2,4,18,7,7,6,16,7,27,12,79,39,0.015794992446899414
119,0.16981132075471697,0.16666666666666666,0.17448680351906157,0.16046789086004773,84,9,3,2,4,18,7,7,6,16,7,27,13,79,40,0.01565098762512207
120,0.16037735849056603,0.1388888888888889,0.16373411534701857,0.13665836705052392,84,10,3,2,4,18,7,7,6,16,7,27,13,80,40,0.015152931213378906
121,0.16037735849056603,0.1388888888888889,0.16373411534701857,0.13665836705052392,85,10,3,2,4,19,7,7,6,16,7,27,13,81,40,0.015473127365112305
122,0.16037735849056603,0.1388888888888889,0.16373411534701857,0.13665836705052392,86,10,3,2,4,20,7,7,6,16,7,27,13,82,40,0.015607118606567383
123,0.16981132075471697,0.1388888888888889,0.17130987292277614,0.13665836705052392,87,10,3,2,4,20,7,7,6,16,8,27,13,82,41,0.015424966812133789
124,0.1792452830188679,0.1527777777777778,0.1788856304985337,0.14900404606286957,87,10,4,2,4,20,7,7,6,16,8,27,13,82,42,0.01572561264038086
125,0.16981132075471697,0.1388888888888889,0.17130987292277614,0.13665836705052392,87,10,4,3,4,20,7,7,6,16,8,27,13,83,42,0.016168832778930664
126,0.16037735849056603,0.16666666666666666,0.16055718475073313,0.16134972507521528,87,10,4,3,4,21,7,7,6,16,8,27,13,84,42,0.01605677604675293
127,0.16981132075471697,0.1527777777777778,0.17130987292277614,0.14900404606286957,87,11,4,3,4,21,7,7,6,16,8,27,13,85,42,0.016242027282714844
128,0.16037735849056603,0.1527777777777778,0.16055718475073313,0.14900404606286957,88,11,4,3,4,21,7,7,6,16,8,28,13,86,42,0.017197847366333008
