index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels,n-false-labels,times
0,0.6129032258064516,0.6693548387096774,0.6815257096990844,0.6859005859005859,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1,0.543010752688172,0.47580645161290325,0.6666666666666666,0.6666666666666666,1,1,0,0,0,0,0,0,0,0,0,1,0,0.0008041858673095703
2,0.543010752688172,0.47580645161290325,0.6666666666666666,0.6666666666666666,1,1,0,1,0,0,0,0,0,0,0,2,0,5.817413330078125e-05
3,0.543010752688172,0.47580645161290325,0.6666666666666666,0.6666666666666666,1,1,0,1,0,1,0,0,0,0,0,3,0,4.100799560546875e-05
4,0.543010752688172,0.47580645161290325,0.6666666666666666,0.6666666666666666,1,1,0,1,0,1,0,1,0,0,0,4,0,3.695487976074219e-05
5,0.543010752688172,0.47580645161290325,0.6666666666666666,0.6666666666666666,1,1,0,1,0,1,0,1,0,1,0,5,0,3.409385681152344e-05
6,0.34408602150537637,0.31451612903225806,0.4613134142545907,0.4476784476784477,2,1,1,1,0,1,0,1,0,1,0,5,1,0.0008628368377685547
7,0.34946236559139787,0.3225806451612903,0.4652349828820417,0.44892584892584897,2,1,1,1,1,1,0,1,0,1,0,5,2,3.1948089599609375e-05
8,0.34408602150537637,0.33064516129032256,0.4585745409274821,0.4540540540540541,2,1,1,1,1,1,1,1,0,1,0,5,3,3.1948089599609375e-05
9,0.34946236559139787,0.3225806451612903,0.4652349828820417,0.44892584892584897,2,1,1,1,1,1,1,1,1,1,0,5,4,3.1948089599609375e-05
10,0.34408602150537637,0.31451612903225806,0.4613134142545907,0.4476784476784477,2,1,1,1,1,1,1,1,1,1,1,5,5,3.3855438232421875e-05
11,0.3279569892473118,0.2903225806451613,0.45365701836290073,0.43229383229383234,3,2,1,1,1,1,1,1,1,1,1,6,5,0.0007708072662353516
12,0.3279569892473118,0.2903225806451613,0.45365701836290073,0.43229383229383234,3,2,1,1,2,1,1,1,1,1,1,6,6,3.528594970703125e-05
13,0.3333333333333333,0.2903225806451613,0.458948023653906,0.4361746361746362,3,2,1,1,2,2,1,1,1,1,1,7,6,0.00013780593872070312
14,0.3387096774193548,0.2903225806451613,0.46423902894491126,0.4361746361746362,3,2,1,1,2,2,1,2,1,1,1,8,6,5.7220458984375e-05
15,0.3387096774193548,0.2903225806451613,0.46423902894491126,0.4361746361746362,3,2,1,1,2,2,1,2,1,2,1,9,6,5.125999450683594e-05
16,0.3279569892473118,0.31451612903225806,0.45091814503579214,0.44379764379764386,4,2,2,1,2,2,1,2,1,2,1,9,7,0.0010728836059570312
17,0.3333333333333333,0.3064516129032258,0.4562091503267974,0.4225036225036225,4,2,2,2,2,2,1,2,1,2,1,10,7,4.76837158203125e-05
18,0.3064516129032258,0.31451612903225806,0.398425803069766,0.3946575946575947,4,2,2,2,2,3,1,2,1,2,1,11,7,4.482269287109375e-05
19,0.3225806451612903,0.3064516129032258,0.44562713974478685,0.4225036225036225,4,2,2,2,2,3,1,2,2,2,1,11,8,4.696846008300781e-05
20,0.3010752688172043,0.3225806451612903,0.38828443658165024,0.3997857997857998,4,2,2,2,2,3,1,2,2,3,1,12,8,4.315376281738281e-05
21,0.3225806451612903,0.3225806451612903,0.40459809654856094,0.3735966735966736,5,3,2,2,2,3,1,2,2,3,1,13,8,0.0010199546813964844
22,0.3333333333333333,0.3064516129032258,0.41654954379412584,0.3833868833868834,5,3,2,2,3,3,1,2,2,3,1,13,9,5.91278076171875e-05
23,0.34408602150537637,0.3467741935483871,0.4188002686454699,0.4006237006237006,5,3,2,2,3,4,1,2,2,3,1,14,9,9.131431579589844e-05
24,0.3387096774193548,0.3387096774193548,0.4162481366815733,0.42330372330372334,5,3,2,2,3,4,1,2,3,3,1,14,10,4.887580871582031e-05
25,0.34408602150537637,0.3548387096774194,0.4153193441119138,0.4034902034902035,5,3,2,2,3,4,1,2,3,4,1,15,10,4.00543212890625e-05
26,0.3064516129032258,0.3387096774193548,0.3817632316084329,0.3916146916146916,6,4,2,2,3,4,1,2,3,4,1,16,10,0.0009770393371582031
27,0.3333333333333333,0.3225806451612903,0.4095876947270136,0.393000693000693,6,4,2,2,4,4,1,2,3,4,1,16,11,3.886222839355469e-05
28,0.34408602150537637,0.3548387096774194,0.4153193441119138,0.4034902034902035,6,4,2,2,4,4,2,2,3,4,1,16,12,3.3855438232421875e-05
29,0.3064516129032258,0.3387096774193548,0.3817632316084329,0.3916146916146916,6,4,2,2,4,4,2,2,3,5,1,17,12,6.4849853515625e-05
30,0.2849462365591398,0.3225806451612903,0.35786033711730303,0.3697158697158697,7,5,2,2,4,4,2,2,3,5,1,18,12,0.0009219646453857422
31,0.3010752688172043,0.3467741935483871,0.3737333529903189,0.39674289674289676,7,5,2,2,5,4,2,2,3,5,1,18,13,3.504753112792969e-05
32,0.3924731182795699,0.3790322580645161,0.459572132946746,0.4327789327789328,7,5,2,2,5,4,3,2,3,5,1,18,14,3.409385681152344e-05
33,0.3172043010752688,0.3467741935483871,0.3854980588726719,0.39674289674289676,7,5,2,2,5,4,3,2,3,6,1,19,14,3.5762786865234375e-05
34,0.3118279569892473,0.3467741935483871,0.38157649024522095,0.39674289674289676,8,5,3,2,5,4,3,2,3,6,1,19,15,0.0008399486541748047
35,0.3118279569892473,0.3467741935483871,0.38157649024522095,0.39674289674289676,8,5,3,2,6,4,3,2,3,6,1,19,16,4.8160552978515625e-05
36,0.3118279569892473,0.3467741935483871,0.38157649024522095,0.39674289674289676,8,5,3,2,6,4,4,2,3,6,1,19,17,4.1961669921875e-05
37,0.3279569892473118,0.3467741935483871,0.40578079184890337,0.39674289674289676,8,5,3,2,6,4,4,2,4,6,1,19,18,3.695487976074219e-05
38,0.3279569892473118,0.3467741935483871,0.3974495061182368,0.39674289674289676,8,5,3,2,6,4,4,2,4,7,1,20,18,5.602836608886719e-05
39,0.3279569892473118,0.3467741935483871,0.3835258079840123,0.3906003906003906,9,6,3,2,6,4,4,2,4,7,1,21,18,0.0009870529174804688
40,0.3387096774193548,0.3548387096774194,0.38018412043179844,0.3934668934668935,9,6,3,3,6,4,4,2,4,7,1,22,18,4.1961669921875e-05
41,0.3548387096774194,0.3387096774193548,0.38076400150703554,0.357021357021357,9,6,3,3,6,5,4,2,4,7,1,23,18,4.410743713378906e-05
42,0.3655913978494624,0.3709677419354839,0.3913460120890462,0.3891765891765892,9,6,3,3,6,5,4,3,4,7,1,24,18,3.409385681152344e-05
43,0.3817204301075269,0.3870967741935484,0.407219027962062,0.40719460719460726,9,6,3,3,6,5,4,3,4,8,1,25,18,3.0279159545898438e-05
44,0.3548387096774194,0.3951612903225806,0.3598784543056989,0.41006111006111007,10,7,3,3,6,5,4,3,4,8,1,26,18,0.000988006591796875
45,0.3763440860215054,0.3870967741935484,0.3984470981375006,0.40719460719460726,10,7,3,3,7,5,4,3,4,8,1,26,19,4.315376281738281e-05
46,0.3763440860215054,0.3870967741935484,0.4019280226710567,0.4133371133371133,10,7,3,3,7,5,5,3,4,8,1,26,20,3.790855407714844e-05
47,0.3817204301075269,0.3790322580645161,0.4176618015627304,0.41047061047061045,10,7,3,3,7,5,5,3,5,8,1,26,21,4.124641418457031e-05
48,0.3763440860215054,0.3870967741935484,0.4019280226710567,0.4133371133371133,10,7,3,3,7,5,5,3,5,9,1,27,21,3.981590270996094e-05
49,0.3548387096774194,0.3709677419354839,0.3862417481612528,0.4030807030807031,11,8,3,3,7,5,5,3,5,9,1,28,21,0.0010061264038085938
50,0.34946236559139787,0.3629032258064516,0.3823201795338018,0.39795249795249793,11,8,3,4,7,5,5,3,5,9,1,29,21,3.814697265625e-05
51,0.3548387096774194,0.3790322580645161,0.3862417481612528,0.4120897120897122,11,8,3,4,7,5,6,3,5,9,1,29,22,5.3882598876953125e-05
52,0.34946236559139787,0.3709677419354839,0.3823201795338018,0.40696150696150696,11,8,3,4,7,5,6,4,5,9,1,30,22,3.790855407714844e-05
53,0.34408602150537637,0.3709677419354839,0.37839861090635085,0.40696150696150696,11,8,3,4,7,5,6,4,5,10,1,31,22,3.5762786865234375e-05
54,0.34408602150537637,0.3709677419354839,0.37839861090635085,0.40696150696150696,12,8,4,4,7,5,6,4,5,10,1,31,23,0.0008208751678466797
55,0.3709677419354839,0.4112903225806452,0.4013727128278212,0.452006552006552,12,8,4,4,8,5,6,4,5,10,1,31,24,3.0994415283203125e-05
56,0.34408602150537637,0.3709677419354839,0.37839861090635085,0.40696150696150696,12,8,4,4,8,6,6,4,5,10,1,32,24,3.314018249511719e-05
57,0.34408602150537637,0.3709677419354839,0.37839861090635085,0.40696150696150696,12,8,4,4,8,6,6,4,6,10,1,32,25,3.218650817871094e-05
58,0.3225806451612903,0.3467741935483871,0.3607155142758858,0.3860769860769861,12,8,4,4,8,6,6,4,6,11,1,33,25,3.600120544433594e-05
59,0.34946236559139787,0.3548387096774194,0.38368961619735614,0.3828009828009828,13,9,4,4,8,6,6,4,6,11,1,34,25,0.0008599758148193359
60,0.3548387096774194,0.3790322580645161,0.3854996969548053,0.4098280098280098,13,9,4,5,8,6,6,4,6,11,1,35,25,4.100799560546875e-05
61,0.34946236559139787,0.3548387096774194,0.38368961619735614,0.3828009828009828,13,9,4,5,8,6,7,4,6,11,1,35,26,6.198883056640625e-05
62,0.3225806451612903,0.3467741935483871,0.3607155142758858,0.3860769860769861,13,9,4,5,8,6,7,4,7,11,1,35,27,5.0067901611328125e-05
63,0.34946236559139787,0.3548387096774194,0.38368961619735614,0.3828009828009828,13,9,4,5,8,6,7,4,7,12,1,36,27,4.315376281738281e-05
64,0.34408602150537637,0.3629032258064516,0.3714367618392387,0.3856674856674857,14,10,4,5,8,6,7,4,7,12,1,37,27,0.0009660720825195312
65,0.34408602150537637,0.3548387096774194,0.37491768637279477,0.3828009828009828,14,10,4,5,9,6,7,4,7,12,1,37,28,3.814697265625e-05
66,0.34946236559139787,0.3548387096774194,0.38368961619735614,0.3828009828009828,14,10,4,5,9,6,8,4,7,12,1,37,29,3.0994415283203125e-05
67,0.34408602150537637,0.3629032258064516,0.3714367618392387,0.3856674856674857,14,10,4,5,9,6,8,5,7,12,1,38,29,3.3855438232421875e-05
68,0.3387096774193548,0.3870967741935484,0.3591839074811211,0.39879039879039885,14,10,4,5,9,6,8,5,7,13,1,39,29,3.0040740966796875e-05
69,0.3817204301075269,0.4032258064516129,0.40151194980916344,0.4168084168084168,15,10,5,5,9,6,8,5,7,13,1,39,30,0.0008180141448974609
70,0.3817204301075269,0.4032258064516129,0.40151194980916344,0.4168084168084168,15,10,5,5,10,6,8,5,7,13,1,39,31,3.1948089599609375e-05
71,0.3817204301075269,0.4032258064516129,0.40151194980916344,0.4168084168084168,15,10,5,5,10,6,9,5,7,13,1,39,32,3.0994415283203125e-05
72,0.3817204301075269,0.4112903225806452,0.40151194980916344,0.4196749196749197,15,10,5,5,10,6,9,5,8,13,1,39,33,3.0994415283203125e-05
73,0.3817204301075269,0.4032258064516129,0.40151194980916344,0.4168084168084168,15,10,5,5,10,6,9,5,8,14,1,40,33,2.9802322387695312e-05
74,0.3333333333333333,0.3951612903225806,0.3538929021901158,0.41006111006111007,16,11,5,5,10,6,9,5,8,14,1,41,33,0.00080108642578125
75,0.3387096774193548,0.3951612903225806,0.3591839074811211,0.413941913941914,16,11,5,5,11,6,9,5,8,14,1,41,34,3.1948089599609375e-05
76,0.3279569892473118,0.3790322580645161,0.3486018968991105,0.3920430920430921,16,11,5,5,11,7,9,5,8,14,1,42,34,3.1948089599609375e-05
77,0.3333333333333333,0.3790322580645161,0.3538929021901158,0.39592389592389593,16,11,5,5,11,7,9,5,9,14,1,42,35,6.604194641113281e-05
78,0.3225806451612903,0.3629032258064516,0.3433108916081052,0.37402507402507407,16,11,5,5,11,7,9,5,9,15,1,43,35,4.982948303222656e-05
79,0.3010752688172043,0.3387096774193548,0.322146870444084,0.346998046998047,17,12,5,5,11,7,9,5,9,15,1,44,35,0.000965118408203125
80,0.3225806451612903,0.3629032258064516,0.3433108916081052,0.37402507402507407,17,12,5,5,11,7,10,5,9,15,1,44,36,3.504753112792969e-05
81,0.3010752688172043,0.3387096774193548,0.322146870444084,0.346998046998047,17,12,5,5,11,7,10,6,9,15,1,45,36,3.314018249511719e-05
82,0.3010752688172043,0.3387096774193548,0.3325896440447524,0.35314055314055315,17,12,5,5,11,7,10,6,9,16,1,46,36,3.314018249511719e-05
83,0.3010752688172043,0.33064516129032256,0.3325896440447524,0.34801234801234804,18,13,5,5,11,7,10,6,9,16,1,47,36,0.0008387565612792969
84,0.3010752688172043,0.3225806451612903,0.3325896440447524,0.34288414288414293,18,13,5,6,11,7,10,6,9,16,1,48,36,3.695487976074219e-05
85,0.3010752688172043,0.33064516129032256,0.3325896440447524,0.34801234801234804,18,13,5,6,11,7,11,6,9,16,1,48,37,3.62396240234375e-05
86,0.3010752688172043,0.3387096774193548,0.3325896440447524,0.35314055314055315,18,13,5,6,11,7,11,6,10,16,1,48,38,3.504753112792969e-05
87,0.3010752688172043,0.33064516129032256,0.3325896440447524,0.34801234801234804,18,13,5,6,11,7,11,6,10,17,1,49,38,3.4809112548828125e-05
88,0.2903225806451613,0.33064516129032256,0.3220076334627418,0.34801234801234804,19,14,5,6,11,7,11,6,10,17,1,50,38,0.0009908676147460938
89,0.2849462365591398,0.3225806451612903,0.31808606483529084,0.34288414288414293,19,14,5,6,12,7,11,6,10,17,1,50,39,3.62396240234375e-05
90,0.3010752688172043,0.33064516129032256,0.3325896440447524,0.34801234801234804,19,14,5,6,12,7,11,6,11,17,1,50,40,3.62396240234375e-05
91,0.2903225806451613,0.33064516129032256,0.3220076334627418,0.34801234801234804,19,14,5,6,12,7,11,6,11,18,1,51,40,3.2901763916015625e-05
92,0.2849462365591398,0.31451612903225806,0.31808606483529084,0.33775593775593776,20,15,5,6,12,7,11,6,11,18,1,52,40,0.0008528232574462891
93,0.2849462365591398,0.3064516129032258,0.31808606483529084,0.33262773262773265,20,15,5,7,12,7,11,6,11,18,1,53,40,3.2901763916015625e-05
94,0.2849462365591398,0.3064516129032258,0.31808606483529084,0.33262773262773265,20,15,5,7,12,7,12,6,11,18,1,53,41,3.1948089599609375e-05
95,0.2849462365591398,0.3064516129032258,0.31808606483529084,0.33262773262773265,20,15,5,7,12,7,12,6,11,19,1,54,41,3.4809112548828125e-05
