index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels,n-false-labels,times
134,0.17559523809523808,0.23214285714285715,0.16362470862470863,0.24069103563877084,100,14,6,27,10,33,10,27,7,101,33,0.0792539119720459
135,0.17559523809523808,0.23214285714285715,0.16362470862470863,0.24069103563877084,100,14,6,27,10,34,10,27,7,102,33,0.07810306549072266
136,0.17559523809523808,0.23214285714285715,0.16362470862470863,0.24069103563877084,100,15,6,27,10,34,10,27,7,103,33,0.07814502716064453
137,0.17559523809523808,0.23214285714285715,0.16362470862470863,0.24069103563877084,101,15,6,27,10,34,11,27,7,103,34,0.07811117172241211
138,0.17559523809523808,0.23214285714285715,0.16362470862470863,0.24069103563877084,101,15,6,28,10,34,11,27,7,104,34,0.07785701751708984
139,0.16964285714285715,0.22321428571428573,0.15713120213120213,0.2327545277022629,102,15,6,28,10,35,11,27,7,105,34,0.07671093940734863
140,0.17261904761904762,0.22767857142857142,0.1596822225393654,0.23672278167051689,103,15,6,28,10,36,11,27,7,106,34,0.07747411727905273
141,0.17857142857142858,0.24107142857142858,0.1661757290328719,0.24862754357527878,104,15,6,28,10,36,11,28,7,107,34,0.07693910598754883
142,0.17857142857142858,0.24107142857142858,0.1661757290328719,0.24862754357527878,104,15,6,28,10,36,11,29,7,108,34,0.07638406753540039
143,0.17261904761904762,0.21875,0.1596822225393654,0.2295799245276597,105,15,6,28,10,36,11,30,7,109,34,0.07644510269165039
144,0.17261904761904762,0.22321428571428573,0.1596822225393654,0.233064245085151,106,15,6,28,10,37,11,30,7,110,34,0.07515525817871094
145,0.17261904761904762,0.22321428571428573,0.1596822225393654,0.233064245085151,107,15,6,28,10,37,11,31,7,111,34,0.07623076438903809
146,0.17261904761904762,0.22321428571428573,0.1596822225393654,0.233064245085151,107,15,6,29,10,37,11,31,7,112,34,0.07638382911682129
147,0.16964285714285715,0.22321428571428573,0.15713120213120213,0.233064245085151,107,15,6,29,10,38,11,31,7,113,34,0.0757896900177002
148,0.1636904761904762,0.21428571428571427,0.15063769563769563,0.2251277371486431,107,15,6,30,10,38,11,31,7,114,34,0.07536983489990234
149,0.16071428571428573,0.20089285714285715,0.1473909423909424,0.21322297524388117,108,15,6,31,10,38,11,31,7,115,34,0.07514786720275879
150,0.16071428571428573,0.20089285714285715,0.1473909423909424,0.21322297524388117,108,15,6,32,10,38,11,31,7,116,34,0.07375407218933105
151,0.16071428571428573,0.20089285714285715,0.1473909423909424,0.21322297524388117,109,15,6,32,10,39,11,31,7,117,34,0.07282304763793945
152,0.16071428571428573,0.19642857142857142,0.1473909423909424,0.20973865468638989,110,15,6,33,10,39,11,31,7,118,34,0.07055115699768066
153,0.16071428571428573,0.19642857142857142,0.1473909423909424,0.20973865468638989,111,15,6,33,10,39,11,32,7,119,34,0.07043600082397461
154,0.15773809523809523,0.19196428571428573,0.1444147519147519,0.20378627373400895,112,16,6,33,10,39,11,32,7,120,34,0.07064986228942871
