index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels,n-false-labels,times
75,0.17777777777777778,0.2833333333333333,0.18278333951303918,0.2714285714285714,59,2,2,2,2,3,1,3,1,38,21,48,27,0.0007281303405761719
76,0.17777777777777778,0.2833333333333333,0.18278333951303918,0.2714285714285714,60,2,2,2,2,3,1,3,1,38,22,48,28,0.0007219314575195312
77,0.17777777777777778,0.2833333333333333,0.18278333951303918,0.2714285714285714,61,2,2,2,2,3,1,3,1,38,23,48,29,0.0007512569427490234
78,0.17777777777777778,0.2833333333333333,0.18278333951303918,0.2714285714285714,62,2,2,2,2,3,1,3,1,39,23,49,29,0.0007276535034179688
79,0.2111111111111111,0.3333333333333333,0.2172660981337288,0.319047619047619,63,2,2,2,2,3,1,3,1,39,24,49,30,0.000743865966796875
80,0.2,0.3333333333333333,0.2065134099616858,0.319047619047619,64,2,2,2,2,3,1,3,1,39,25,49,31,0.0007240772247314453
81,0.18888888888888888,0.3333333333333333,0.1950191570881226,0.319047619047619,65,2,2,2,2,3,1,3,1,40,25,50,31,0.0007219314575195312
82,0.18888888888888888,0.3333333333333333,0.1950191570881226,0.319047619047619,66,2,2,2,2,3,1,3,1,41,25,51,31,0.0007481575012207031
83,0.2222222222222222,0.4166666666666667,0.22727722160425165,0.4067669172932331,67,2,2,2,2,3,1,3,1,41,26,51,32,0.0007259845733642578
84,0.2222222222222222,0.4166666666666667,0.22727722160425165,0.4067669172932331,68,2,2,2,2,3,1,3,1,42,26,52,32,0.0007228851318359375
85,0.2222222222222222,0.4166666666666667,0.22727722160425165,0.4067669172932331,69,2,2,2,2,3,1,3,1,43,26,53,32,0.0007259845733642578
86,0.23333333333333334,0.4166666666666667,0.23802990977629465,0.4067669172932331,70,2,2,2,2,3,1,3,1,43,27,53,33,0.0008289813995361328
87,0.24444444444444444,0.4166666666666667,0.24914102088740575,0.4067669172932331,71,2,2,2,2,3,1,3,1,43,28,53,34,0.0007727146148681641
88,0.24444444444444444,0.4166666666666667,0.24952416264985786,0.4067669172932331,72,2,2,2,2,3,1,3,1,44,28,54,34,0.0007419586181640625
89,0.3111111111111111,0.45,0.31848967989123717,0.4385129490392648,73,2,2,2,2,3,1,3,1,44,29,54,35,0.0007479190826416016
90,0.3111111111111111,0.45,0.31848967989123717,0.4385129490392648,74,2,2,2,2,3,1,3,1,45,29,55,35,0.0007879734039306641
