index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels-5,n-false-labels-5,n-true-labels,n-false-labels,times
141,0.10317460317460317,0.13095238095238096,0.10885885885885886,0.11616161616161617,34,15,17,22,8,3,4,1,4,16,17,21,13,78,63,0.0008628368377685547
142,0.10317460317460317,0.13095238095238096,0.10885885885885886,0.11616161616161617,34,15,18,22,8,3,4,1,4,16,17,21,13,78,64,3.218650817871094e-05
143,0.10317460317460317,0.13095238095238096,0.10885885885885886,0.11616161616161617,34,15,18,23,8,3,4,1,4,16,17,21,13,79,64,3.0994415283203125e-05
144,0.10317460317460317,0.13095238095238096,0.10885885885885886,0.11616161616161617,34,15,18,23,8,3,4,1,4,17,17,21,13,80,64,3.409385681152344e-05
145,0.1111111111111111,0.11904761904761904,0.11698894015967187,0.10606060606060606,34,15,18,23,8,3,4,2,4,17,17,21,13,81,64,3.0040740966796875e-05
146,0.10317460317460317,0.11904761904761904,0.10885885885885886,0.10606060606060606,34,15,18,23,8,3,5,2,4,17,17,21,13,81,65,2.9802322387695312e-05
147,0.09523809523809523,0.11904761904761904,0.10191441441441441,0.10606060606060606,35,15,18,23,8,3,5,2,4,17,17,22,13,82,65,0.0008072853088378906
148,0.09523809523809523,0.13095238095238096,0.10191441441441441,0.11616161616161617,35,15,18,24,8,3,5,2,4,17,17,22,13,83,65,3.409385681152344e-05
149,0.09523809523809523,0.13095238095238096,0.10191441441441441,0.11616161616161617,35,15,18,24,8,3,5,2,5,17,17,22,13,83,66,3.600120544433594e-05
150,0.09523809523809523,0.11904761904761904,0.10191441441441441,0.10606060606060606,35,15,18,24,8,3,5,2,5,17,18,22,13,83,67,3.504753112792969e-05
151,0.09523809523809523,0.11904761904761904,0.10191441441441441,0.10606060606060606,35,15,19,24,8,3,5,2,5,17,18,22,13,83,68,3.62396240234375e-05
152,0.09523809523809523,0.14285714285714285,0.10191441441441441,0.12626262626262627,36,15,19,24,8,3,5,2,5,17,18,23,13,84,68,0.0008220672607421875
153,0.09523809523809523,0.10714285714285714,0.10191441441441441,0.09595959595959597,36,15,19,24,9,3,5,2,5,17,18,23,13,84,69,3.3855438232421875e-05
154,0.09523809523809523,0.13095238095238096,0.10191441441441441,0.11616161616161617,36,15,19,24,9,3,5,2,5,18,18,23,13,85,69,3.409385681152344e-05
155,0.09523809523809523,0.15476190476190477,0.10191441441441441,0.13636363636363638,36,16,19,24,9,3,5,2,5,18,18,23,13,86,69,3.0994415283203125e-05
156,0.10317460317460317,0.15476190476190477,0.11092342342342343,0.13636363636363638,37,16,19,24,9,3,5,2,5,18,19,23,13,86,70,0.0007817745208740234
157,0.09523809523809523,0.15476190476190477,0.10191441441441441,0.13636363636363638,37,16,19,24,9,3,5,2,5,18,19,24,13,87,70,3.0994415283203125e-05
158,0.1111111111111111,0.15476190476190477,0.11905350472423644,0.13636363636363638,37,16,19,24,9,3,5,2,6,18,19,24,13,87,71,3.0994415283203125e-05
159,0.10317460317460317,0.15476190476190477,0.11004449571522744,0.13636363636363638,37,17,19,24,9,3,5,2,6,18,19,24,13,88,71,3.075599670410156e-05
160,0.10317460317460317,0.13095238095238096,0.11004449571522744,0.11616161616161617,37,17,19,25,9,3,5,2,6,18,19,24,13,89,71,3.504753112792969e-05
161,0.09523809523809523,0.13095238095238096,0.10191441441441441,0.11616161616161617,38,17,19,25,9,3,5,2,6,18,19,25,13,90,71,0.0009319782257080078
162,0.09523809523809523,0.13095238095238096,0.10191441441441441,0.11616161616161617,38,17,19,25,9,3,5,2,6,19,19,25,13,91,71,3.933906555175781e-05
163,0.09523809523809523,0.13095238095238096,0.10191441441441441,0.11616161616161617,38,18,19,25,9,3,5,2,6,19,19,25,13,92,71,3.3855438232421875e-05
164,0.09523809523809523,0.13095238095238096,0.10191441441441441,0.11616161616161617,38,18,19,26,9,3,5,2,6,19,19,25,13,93,71,3.1948089599609375e-05
