index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels,n-false-labels,times
27,0.32222222222222224,0.35,0.3333333333333333,0.3333333333333333,11,2,2,2,2,3,1,3,1,11,0,21,6,0.0002999305725097656
28,0.32222222222222224,0.36666666666666664,0.3333333333333333,0.3508771929824561,12,2,2,2,2,3,1,3,1,11,1,21,7,0.0002980232238769531
29,0.32222222222222224,0.35,0.3333333333333333,0.3333333333333333,13,2,2,2,2,3,1,3,1,12,1,22,7,0.0003008842468261719
30,0.32222222222222224,0.35,0.3333333333333333,0.3333333333333333,14,2,2,2,2,3,1,3,1,12,2,22,8,0.00030493736267089844
31,0.3333333333333333,0.38333333333333336,0.3440860215053763,0.3684210526315789,15,2,2,2,2,3,1,3,1,12,3,22,9,0.00026798248291015625
32,0.34444444444444444,0.38333333333333336,0.3548387096774193,0.3684210526315789,16,2,2,2,2,3,1,3,1,12,4,22,10,0.00026702880859375
33,0.34444444444444444,0.38333333333333336,0.3548387096774193,0.3684210526315789,17,2,2,2,2,3,1,3,1,12,5,22,11,0.0002601146697998047
34,0.35555555555555557,0.38333333333333336,0.3655913978494623,0.3684210526315789,18,2,2,2,2,3,1,3,1,12,6,22,12,0.00036716461181640625
35,0.34444444444444444,0.38333333333333336,0.3548387096774193,0.3684210526315789,19,2,2,2,2,3,1,3,1,13,6,23,12,0.00030493736267089844
36,0.34444444444444444,0.38333333333333336,0.3548387096774193,0.3684210526315789,20,2,2,2,2,3,1,3,1,14,6,24,12,0.00028705596923828125
37,0.3111111111111111,0.36666666666666664,0.3203559510567297,0.3525480367585631,21,2,2,2,2,3,1,3,1,14,7,24,13,0.0002880096435546875
38,0.3,0.38333333333333336,0.3096032628846867,0.3684210526315789,22,2,2,2,2,3,1,3,1,15,7,25,13,0.0002601146697998047
39,0.3,0.38333333333333336,0.3096032628846867,0.3684210526315789,23,2,2,2,2,3,1,3,1,15,8,25,14,0.0002560615539550781
40,0.3111111111111111,0.38333333333333336,0.3210975157582499,0.3684210526315789,24,2,2,2,2,3,1,3,1,16,8,26,14,0.00027489662170410156
41,0.3111111111111111,0.38333333333333336,0.3210975157582499,0.3684210526315789,25,2,2,2,2,3,1,3,1,17,8,27,14,0.0002579689025878906
42,0.32222222222222224,0.38333333333333336,0.3325917686318131,0.3684210526315789,26,2,2,2,2,3,1,3,1,18,8,28,14,0.0002522468566894531
43,0.32222222222222224,0.38333333333333336,0.3325917686318131,0.3684210526315789,27,2,2,2,2,3,1,3,1,19,8,29,14,0.00025391578674316406
44,0.32222222222222224,0.38333333333333336,0.3325917686318131,0.3684210526315789,28,2,2,2,2,3,1,3,1,20,8,30,14,0.0002551078796386719
45,0.32222222222222224,0.38333333333333336,0.3325917686318131,0.3684210526315789,29,2,2,2,2,3,1,4,1,20,8,31,14,0.0002548694610595703
46,0.36666666666666664,0.48333333333333334,0.37560252131998517,0.47368421052631576,30,2,2,2,2,3,1,4,1,20,9,31,15,0.0002644062042236328
47,0.37777777777777777,0.48333333333333334,0.3863552094920282,0.47368421052631576,31,2,2,2,2,3,1,4,1,20,10,31,16,0.00026988983154296875
