index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels,n-false-labels,times
465,0.18641390205371247,0.2014218009478673,0.19037330316742082,0.201716314855001,100,65,20,89,11,72,27,41,41,67,32,334,131,0.0014688968658447266
466,0.1895734597156398,0.2037914691943128,0.1927262443438914,0.20198757151311897,100,66,20,89,11,72,27,41,41,67,32,335,131,5.507469177246094e-05
467,0.18799368088467613,0.2037914691943128,0.1890950226244344,0.20198757151311897,100,66,20,89,11,73,27,41,41,67,32,336,131,6.103515625e-05
468,0.1911532385466035,0.2014218009478673,0.19144796380090498,0.19550207141448017,100,66,20,89,11,73,27,41,41,68,32,337,131,5.698204040527344e-05
469,0.18641390205371247,0.2014218009478673,0.18423642533936652,0.19550207141448017,101,66,20,90,11,73,27,41,41,68,32,338,131,0.0013349056243896484
470,0.18641390205371247,0.1990521327014218,0.18423642533936652,0.19212369303610177,101,67,20,90,11,73,27,41,41,68,32,339,131,6.604194641113281e-05
471,0.18799368088467613,0.1943127962085308,0.18418552036199093,0.18536693627934503,101,67,20,90,11,74,27,41,41,68,32,340,131,4.601478576660156e-05
472,0.1895734597156398,0.19194312796208532,0.18290723981900453,0.18198855790096666,101,67,20,90,11,74,27,41,41,69,32,341,131,4.8160552978515625e-05
473,0.18009478672985782,0.1943127962085308,0.1770757918552036,0.18692049713947523,102,67,20,90,12,74,27,41,41,69,32,341,132,0.0013570785522460938
474,0.1895734597156398,0.19194312796208532,0.18290723981900453,0.18198855790096666,102,68,20,90,12,74,27,41,41,69,32,342,132,6.604194641113281e-05
475,0.1943127962085308,0.1990521327014218,0.1839819004524887,0.18590944959558098,102,68,20,90,12,75,27,41,41,69,32,343,132,6.580352783203125e-05
476,0.1895734597156398,0.19194312796208532,0.18290723981900453,0.18198855790096666,102,68,20,90,12,75,27,41,41,69,33,343,133,6.008148193359375e-05
477,0.18641390205371247,0.1943127962085308,0.18178167420814478,0.18692049713947523,103,68,20,91,12,75,27,41,41,69,33,344,133,0.0013909339904785156
478,0.1895734597156398,0.19194312796208532,0.18290723981900453,0.18198855790096666,103,68,21,91,12,75,27,41,41,69,33,344,134,5.7220458984375e-05
479,0.18641390205371247,0.1943127962085308,0.18178167420814478,0.18692049713947523,103,68,21,91,12,76,27,41,41,69,33,345,134,5.412101745605469e-05
480,0.1895734597156398,0.19194312796208532,0.18290723981900453,0.18198855790096666,103,68,21,91,12,76,27,41,41,69,34,345,135,4.601478576660156e-05
481,0.18641390205371247,0.1943127962085308,0.18178167420814478,0.18692049713947523,103,68,21,91,12,76,27,42,41,69,34,346,135,4.506111145019531e-05
482,0.18009478672985782,0.19194312796208532,0.1770757918552036,0.18509567962122708,104,68,21,92,12,76,27,42,41,69,34,347,135,0.0015349388122558594
483,0.17851500789889416,0.1872037914691943,0.17589932126696833,0.18144604458473074,104,69,21,92,12,76,27,42,41,69,34,348,135,5.7220458984375e-05
484,0.18009478672985782,0.19194312796208532,0.1770757918552036,0.18509567962122708,104,69,21,92,12,76,28,42,41,69,34,348,136,6.103515625e-05
485,0.17851500789889416,0.1872037914691943,0.17589932126696833,0.18144604458473074,104,69,21,92,12,76,28,42,41,70,34,349,136,6.699562072753906e-05
486,0.18167456556082148,0.1872037914691943,0.17702488687782805,0.18144604458473074,105,69,21,93,12,76,28,42,41,70,34,350,136,0.0014569759368896484
487,0.18167456556082148,0.1895734597156398,0.1757975113122172,0.18327086210297888,105,70,21,93,12,76,28,42,41,70,34,351,136,5.602836608886719e-05
488,0.18167456556082148,0.1895734597156398,0.17457013574660635,0.18327086210297888,105,70,21,93,12,77,28,42,41,70,34,352,136,5.078315734863281e-05
489,0.18009478672985782,0.1895734597156398,0.17216628959276017,0.18327086210297888,105,70,21,93,12,77,28,42,41,71,34,353,136,6.699562072753906e-05
490,0.17851500789889416,0.1872037914691943,0.17098981900452487,0.18144604458473074,106,70,21,94,12,77,28,42,41,71,34,354,136,0.0014579296112060547
491,0.18009478672985782,0.1895734597156398,0.17216628959276017,0.18327086210297888,106,70,22,94,12,77,28,42,41,71,34,354,137,5.0067901611328125e-05
492,0.17851500789889416,0.1872037914691943,0.17098981900452487,0.18144604458473074,106,70,22,94,12,78,28,42,41,71,34,355,137,4.792213439941406e-05
493,0.17851500789889416,0.18246445497630331,0.17098981900452487,0.1777964095482344,106,70,22,94,12,78,28,42,41,72,34,356,137,4.601478576660156e-05
494,0.18325434439178515,0.18246445497630331,0.17942873303167423,0.1777964095482344,107,70,22,95,12,78,28,42,41,72,34,357,137,0.0014650821685791016
495,0.18325434439178515,0.18009478672985782,0.18065610859728506,0.1759715920299862,107,71,22,95,12,78,28,42,41,72,34,358,137,5.91278076171875e-05
496,0.18009478672985782,0.18009478672985782,0.17830316742081448,0.1759715920299862,107,71,22,95,12,79,28,42,41,72,34,359,137,6.103515625e-05
497,0.18167456556082148,0.18246445497630331,0.18070701357466062,0.17934997040836456,107,71,22,95,12,79,28,42,41,73,34,360,137,7.700920104980469e-05
498,0.18167456556082148,0.18246445497630331,0.18070701357466062,0.1809035312684948,108,71,22,96,12,79,28,42,41,73,34,361,137,0.0014913082122802734
499,0.17851500789889416,0.18246445497630331,0.1795814479638009,0.18401065298875519,108,71,22,96,12,80,28,42,41,73,34,362,137,5.1975250244140625e-05
500,0.17851500789889416,0.1895734597156398,0.18080882352941174,0.19414578812389033,108,72,22,96,12,80,28,42,41,73,34,363,137,4.482269287109375e-05
501,0.17851500789889416,0.18246445497630331,0.1795814479638009,0.18401065298875519,108,72,22,96,12,80,28,42,41,73,35,363,138,8.988380432128906e-05
502,0.17851500789889416,0.18246445497630331,0.1795814479638009,0.18401065298875519,109,72,22,97,12,80,28,42,41,73,35,364,138,0.0015120506286621094
503,0.17851500789889416,0.1848341232227488,0.1795814479638009,0.18583547050700336,109,73,22,97,12,80,28,42,41,73,35,365,138,6.175041198730469e-05
504,0.17851500789889416,0.1848341232227488,0.1795814479638009,0.18583547050700336,109,73,22,97,12,81,28,42,41,73,35,366,138,6.079673767089844e-05
