index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels,n-false-labels,times
58,0.484375,0.6744186046511628,0.43246518465542244,0.5138675760159136,49,3,3,9,7,6,1,8,13,5,3,31,27,0.02877020835876465
59,0.4765625,0.6744186046511628,0.40468740687764465,0.5138675760159136,50,3,3,10,7,6,1,8,13,5,3,32,27,0.029233932495117188
60,0.484375,0.6744186046511628,0.43246518465542244,0.5138675760159136,51,3,3,10,8,6,1,8,13,5,3,32,28,0.028956174850463867
61,0.4921875,0.6744186046511628,0.46024296243320023,0.5555342426825803,51,3,3,10,8,6,1,8,13,5,4,32,29,0.029026031494140625
62,0.4765625,0.6627906976744186,0.40468740687764465,0.4583120204603581,51,3,3,10,8,7,1,8,13,5,4,33,29,0.030487060546875
63,0.46875,0.686046511627907,0.4214047321056082,0.5493748223927252,52,3,3,10,8,7,1,9,13,5,4,34,29,0.029790878295898438
64,0.484375,0.6744186046511628,0.4284969306871685,0.542128445581131,53,3,4,10,8,7,1,9,13,5,4,34,30,0.03003096580505371
65,0.453125,0.6162790697674418,0.4134682241691003,0.50589656152316,54,4,4,10,8,7,1,9,13,5,4,35,30,0.03003859519958496
66,0.4609375,0.627906976744186,0.41743647813735424,0.5131429383347542,55,4,4,10,8,7,1,10,13,5,4,36,30,0.03136491775512695
67,0.46875,0.627906976744186,0.44521425591513203,0.5131429383347542,55,4,4,10,8,7,1,10,14,5,4,36,31,0.030215024948120117
68,0.453125,0.6395348837209303,0.4134682241691003,0.5686984938903098,56,5,4,10,8,7,1,10,14,5,4,37,31,0.030678987503051758
69,0.421875,0.6162790697674418,0.39970598168345345,0.5542057402671213,57,5,4,10,8,8,1,10,14,5,4,38,31,0.030610084533691406
70,0.3984375,0.5930232558139535,0.38906768381111306,0.5373685706166524,58,5,4,10,9,8,1,10,14,5,4,38,32,0.02884984016418457
71,0.375,0.5697674418604651,0.3784293859387726,0.5228758169934641,58,5,4,10,9,9,1,10,14,5,4,39,32,0.028661012649536133
72,0.3828125,0.5697674418604651,0.38239763990702663,0.5228758169934641,58,5,5,10,9,9,1,10,14,5,4,39,33,0.028940677642822266
73,0.390625,0.5697674418604651,0.38594373919780683,0.5228758169934641,59,5,5,10,10,9,1,10,14,5,4,39,34,0.028916120529174805
74,0.375,0.5697674418604651,0.3788515406162465,0.5228758169934641,59,5,5,10,10,10,1,10,14,5,4,40,34,0.02875494956970215
75,0.3828125,0.5697674418604651,0.38239763990702663,0.5228758169934641,59,5,5,10,10,10,1,10,15,5,4,40,35,0.02864813804626465
76,0.375,0.5697674418604651,0.3788515406162465,0.5228758169934641,59,5,5,10,10,10,1,10,15,6,4,41,35,0.02908492088317871
77,0.3671875,0.5697674418604651,0.36033302209772805,0.5228758169934641,60,6,5,10,10,10,1,10,15,6,4,42,35,0.028759002685546875
78,0.375,0.5697674418604651,0.37013694366635547,0.5228758169934641,61,6,5,10,11,10,1,10,15,6,4,42,36,0.029174089431762695
79,0.375,0.5697674418604651,0.37013694366635547,0.5228758169934641,61,6,5,10,11,10,1,11,15,6,4,43,36,0.029294967651367188
80,0.3671875,0.5697674418604651,0.3661686896981015,0.5228758169934641,61,6,5,10,11,10,1,12,15,6,4,44,36,0.028642892837524414
81,0.375,0.5697674418604651,0.37013694366635547,0.5228758169934641,61,6,5,10,12,10,1,12,15,6,4,44,37,0.02851104736328125
82,0.3671875,0.5581395348837209,0.3516184251478369,0.4812091503267974,61,6,5,10,12,10,1,12,15,7,4,45,37,0.028480052947998047
83,0.3515625,0.5348837209302325,0.34368191721132896,0.47140522875816987,61,7,5,10,12,10,1,12,15,7,4,46,37,0.029186248779296875
84,0.34375,0.5348837209302325,0.339713663243075,0.47140522875816987,61,8,5,10,12,10,1,12,15,7,4,47,37,0.029031991958618164
85,0.3828125,0.5465116279069767,0.4309835045129162,0.5269607843137255,61,8,6,10,12,10,1,12,15,7,4,47,38,0.029993295669555664
86,0.3828125,0.5465116279069767,0.4309835045129162,0.5269607843137255,62,9,6,10,12,10,1,12,15,7,4,48,38,0.0316622257232666
87,0.3828125,0.5465116279069767,0.4309835045129162,0.5269607843137255,63,9,6,11,12,10,1,12,15,7,4,49,38,0.029098033905029297
88,0.3828125,0.5465116279069767,0.4309835045129162,0.5269607843137255,63,10,6,11,12,10,1,12,15,7,4,50,38,0.029193878173828125
89,0.3671875,0.5465116279069767,0.4230469965764083,0.5269607843137255,63,10,6,11,12,11,1,12,15,7,4,51,38,0.0292661190032959
90,0.3671875,0.5465116279069767,0.4032057267351385,0.5269607843137255,64,11,6,11,12,11,1,12,15,7,4,52,38,0.029636144638061523
91,0.3515625,0.5348837209302325,0.3952692187986306,0.5220588235294118,65,12,6,11,12,11,1,12,15,7,4,53,38,0.02941608428955078
92,0.3671875,0.5465116279069767,0.4023614173801908,0.5293052003410059,65,12,7,11,12,11,1,12,15,7,4,53,39,0.030928850173950195
93,0.359375,0.5697674418604651,0.4137877373171491,0.6470588235294118,65,12,7,11,12,11,2,12,15,7,4,53,40,0.029219865798950195
94,0.359375,0.5697674418604651,0.4137877373171491,0.6470588235294118,65,12,7,11,12,11,2,12,16,7,4,53,41,0.028914213180541992
95,0.3515625,0.5348837209302325,0.3952692187986306,0.5220588235294118,65,13,7,11,12,11,2,12,16,7,4,54,41,0.02977299690246582
96,0.3359375,0.5,0.3873327108621227,0.5073529411764706,65,14,7,11,12,11,2,12,16,7,4,55,41,0.030697107315063477
97,0.3359375,0.5348837209302325,0.3727824463118581,0.5220588235294118,65,14,7,11,12,11,2,12,16,8,4,56,41,0.029208898544311523
98,0.34375,0.5348837209302325,0.39130096483037663,0.5220588235294118,65,14,8,11,12,11,2,12,16,8,4,56,42,0.05465197563171387
99,0.3359375,0.5348837209302325,0.3727824463118581,0.5220588235294118,65,14,8,11,12,11,2,13,16,8,4,57,42,0.029868125915527344
100,0.328125,0.5116279069767442,0.36881419234360413,0.5122549019607843,66,14,8,11,12,11,2,13,16,9,4,58,42,0.029745101928710938
101,0.3203125,0.4883720930232558,0.3648459383753502,0.5024509803921569,67,15,8,11,12,11,2,13,16,9,4,59,42,0.02956533432006836
102,0.3125,0.47674418604651164,0.36087768440709617,0.49754901960784315,67,15,8,11,12,11,2,13,16,10,4,60,42,0.03003978729248047
103,0.25,0.46511627906976744,0.3291316526610644,0.4973358908780903,67,16,8,11,12,11,2,13,16,10,4,61,42,0.029890060424804688
104,0.2265625,0.45348837209302323,0.31638258140135483,0.49477834612105714,67,16,8,11,12,11,2,13,16,11,4,62,42,0.030618906021118164
105,0.25,0.4418604651162791,0.32870949798359056,0.4875319693094629,67,16,8,11,12,11,2,13,16,11,5,62,43,0.029778242111206055
106,0.2265625,0.4418604651162791,0.3168047360788287,0.4875319693094629,67,16,8,11,12,11,2,13,16,12,5,63,43,0.029915809631347656
107,0.234375,0.4418604651162791,0.32077299004708265,0.4875319693094629,67,16,8,11,12,11,2,13,16,13,5,64,43,0.029350757598876953
108,0.25,0.45348837209302323,0.3092903828197946,0.4924339300937766,67,16,8,11,12,11,2,13,16,14,5,65,43,0.03198695182800293
109,0.21875,0.43023255813953487,0.31325863678804855,0.4826300085251492,67,16,8,11,12,11,2,13,16,15,5,66,43,0.029771804809570312
110,0.2109375,0.43023255813953487,0.28944911297852477,0.4826300085251492,68,16,8,11,12,11,2,13,16,15,6,66,44,0.03059983253479004
111,0.2109375,0.43023255813953487,0.30886822814232073,0.4826300085251492,68,16,8,11,12,11,2,13,16,16,6,67,44,0.03036022186279297
112,0.2109375,0.43023255813953487,0.3291316526610644,0.4826300085251492,68,16,8,11,12,11,2,13,16,17,6,68,44,0.030256986618041992
113,0.296875,0.46511627906976744,0.3727824463118581,0.4949914748508099,68,16,8,11,12,11,2,13,16,18,6,69,44,0.02876591682434082
114,0.265625,0.46511627906976744,0.3569094304388422,0.4973358908780903,69,16,8,11,12,11,2,13,16,19,6,70,44,0.028250694274902344
115,0.3125,0.4883720930232558,0.380718954248366,0.5047953964194374,69,16,8,11,12,11,2,13,16,20,6,71,44,0.028347253799438477
116,0.3046875,0.4883720930232558,0.37675070028011204,0.5047953964194374,70,16,8,11,12,11,2,13,16,20,7,71,45,0.028671979904174805
117,0.3203125,0.5,0.3838428988616724,0.5120417732310315,70,16,8,11,12,11,2,13,17,20,7,71,46,0.02888178825378418
118,0.3046875,0.4883720930232558,0.37675070028011204,0.5047953964194374,70,16,8,11,12,11,2,13,17,20,8,71,47,0.028939008712768555
119,0.3046875,0.4883720930232558,0.37675070028011204,0.5047953964194374,71,16,8,12,12,11,2,13,17,20,8,72,47,0.02906012535095215
120,0.265625,0.45348837209302323,0.3569094304388422,0.4924339300937766,71,16,8,12,12,11,2,13,17,21,8,73,47,0.028749942779541016
121,0.2421875,0.45348837209302323,0.34500466853408024,0.4924339300937766,71,16,8,12,12,11,2,13,17,22,8,74,47,0.028795719146728516
122,0.2109375,0.4418604651162791,0.32870949798359056,0.4898763853367434,72,17,8,12,12,11,2,13,17,22,8,75,47,0.028304100036621094
123,0.2265625,0.43023255813953487,0.33664600592009847,0.4826300085251492,73,17,8,12,12,11,2,13,17,23,8,76,47,0.029737234115600586
124,0.2421875,0.4418604651162791,0.3445825138566065,0.4875319693094629,74,17,8,12,12,11,2,13,17,23,9,76,48,0.02872180938720703
125,0.234375,0.43023255813953487,0.3410364145658263,0.4802855924978687,75,17,8,12,12,11,2,13,17,23,10,76,49,0.028005123138427734
126,0.2421875,0.43023255813953487,0.35955493308434483,0.4802855924978687,75,17,8,12,12,11,3,13,17,23,10,76,50,0.028450965881347656
127,0.2265625,0.43023255813953487,0.33706816059757233,0.4826300085251492,76,17,8,12,12,11,3,13,17,24,10,77,50,0.027024030685424805
128,0.21875,0.43023255813953487,0.33267775195184457,0.4826300085251492,77,17,8,12,12,11,3,13,17,25,10,78,50,0.028913021087646484
129,0.21875,0.4418604651162791,0.33225559727437076,0.4898763853367434,77,17,8,12,12,11,3,13,17,26,10,79,50,0.028864145278930664
130,0.234375,0.4186046511627907,0.33850348650098333,0.48476129582267685,78,17,8,12,12,11,3,13,17,27,10,80,50,0.03613424301147461
131,0.2265625,0.4186046511627907,0.3349573872102032,0.48476129582267685,78,18,8,12,12,11,3,13,17,27,10,81,50,0.029365062713623047
132,0.234375,0.3953488372093023,0.33850348650098333,0.47495737425404944,78,19,8,12,12,11,3,13,17,27,10,82,50,0.027473926544189453
133,0.2265625,0.43023255813953487,0.3349573872102032,0.48966325660699067,78,20,8,12,12,11,3,13,17,27,10,83,50,0.028350114822387695
134,0.2109375,0.4418604651162791,0.32870949798359056,0.49222080136402385,78,21,8,12,12,11,3,13,17,27,10,84,50,0.026418209075927734
135,0.2109375,0.4418604651162791,0.32870949798359056,0.4898763853367434,78,22,8,12,12,11,3,13,17,27,10,85,50,0.028692960739135742
136,0.2109375,0.45348837209302323,0.3282873433061168,0.4994671781756181,78,22,9,12,12,11,3,13,17,27,10,85,51,0.033689022064208984
137,0.2109375,0.4418604651162791,0.32870949798359056,0.4898763853367434,78,23,9,12,12,11,3,13,17,27,10,86,51,0.026768922805786133
138,0.2109375,0.43023255813953487,0.32870949798359056,0.4826300085251492,78,24,9,12,12,11,3,13,17,27,10,87,51,0.02709507942199707
139,0.2109375,0.43023255813953487,0.32870949798359056,0.4826300085251492,79,25,9,12,12,11,3,13,17,27,10,88,51,0.025263309478759766
140,0.1953125,0.43023255813953487,0.32035083536960884,0.4826300085251492,80,25,9,12,12,11,3,13,17,28,10,89,51,0.026809215545654297
141,0.1875,0.43023255813953487,0.31638258140135483,0.4849744245524297,81,25,9,12,12,12,3,13,17,28,10,90,51,0.02644205093383789
142,0.1875,0.4418604651162791,0.31638258140135483,0.4898763853367434,82,25,9,12,12,12,4,13,17,28,10,90,52,0.02679610252380371
143,0.1875,0.4418604651162791,0.31638258140135483,0.4898763853367434,82,25,9,12,12,13,4,13,17,28,10,91,52,0.02631092071533203
144,0.203125,0.4418604651162791,0.3230526253054413,0.49222080136402385,83,26,9,12,12,13,4,13,17,28,10,92,52,0.02673196792602539
145,0.2109375,0.4418604651162791,0.3261765699187476,0.49222080136402385,84,27,9,12,12,13,4,13,17,28,10,93,52,0.027589797973632812
146,0.2109375,0.4418604651162791,0.3261765699187476,0.49222080136402385,85,28,9,12,12,13,4,13,17,28,10,94,52,0.026955842971801758
147,0.2109375,0.4418604651162791,0.3261765699187476,0.49222080136402385,85,29,9,12,12,13,4,13,17,28,10,95,52,0.02714395523071289
148,0.203125,0.4418604651162791,0.3226304706279675,0.49222080136402385,86,30,9,12,12,13,4,13,17,28,10,96,52,0.029050111770629883
149,0.21875,0.4418604651162791,0.3305669785644754,0.49222080136402385,87,30,9,12,12,14,4,13,17,28,10,97,52,0.027865171432495117
150,0.21875,0.4418604651162791,0.3305669785644754,0.49222080136402385,88,30,10,12,12,14,4,13,17,28,10,97,53,0.02624678611755371
151,0.21875,0.4418604651162791,0.3305669785644754,0.49222080136402385,89,31,10,12,12,14,4,13,17,28,10,98,53,0.0271759033203125
152,0.2109375,0.4418604651162791,0.32659872459622147,0.49222080136402385,89,31,10,13,12,14,4,13,17,28,10,99,53,0.026696205139160156
153,0.2109375,0.4418604651162791,0.3270208792736953,0.49222080136402385,90,32,10,13,12,14,4,13,17,28,10,100,53,0.026645898818969727
154,0.203125,0.43023255813953487,0.3230526253054413,0.48731884057971014,90,32,10,13,12,14,4,13,17,29,10,101,53,0.026839017868041992
155,0.21875,0.43023255813953487,0.3301448238870016,0.48731884057971014,91,33,10,13,12,14,4,13,17,29,10,102,53,0.026556015014648438
156,0.2265625,0.4418604651162791,0.3486633424055201,0.5289855072463768,91,33,11,13,12,14,4,13,17,29,10,102,54,0.025914907455444336
157,0.21875,0.43023255813953487,0.3301448238870016,0.48731884057971014,92,33,11,13,12,15,4,13,17,29,10,103,54,0.026227235794067383
158,0.2109375,0.4418604651162791,0.3261765699187476,0.4945652173913044,92,34,11,13,12,15,4,13,17,29,10,104,54,0.025877952575683594
159,0.21875,0.4418604651162791,0.3297226692095278,0.4969096334185848,92,34,11,13,12,15,4,13,17,29,11,104,55,0.027931928634643555
160,0.2109375,0.4418604651162791,0.3261765699187476,0.4945652173913044,92,34,11,13,12,15,4,13,17,30,11,105,55,0.026369094848632812
161,0.2109375,0.43023255813953487,0.3261765699187476,0.48731884057971014,92,34,11,13,12,15,4,13,17,31,11,106,55,0.026592016220092773
