index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels,n-false-labels,times
173,0.4635108481262327,0.4896755162241888,0.46851425684777726,0.4821124957115489,50,33,17,26,15,23,18,30,11,112,61,0.0011510848999023438
174,0.4635108481262327,0.49557522123893805,0.4677789627301302,0.4879524764693194,51,34,17,26,15,23,18,30,11,113,61,0.0010991096496582031
175,0.4635108481262327,0.49557522123893805,0.4677789627301302,0.4879524764693194,52,34,18,26,15,23,18,30,11,113,62,0.0010581016540527344
176,0.4635108481262327,0.49557522123893805,0.4677789627301302,0.4879524764693194,53,35,18,26,15,23,18,30,11,114,62,0.0011029243469238281
177,0.46942800788954636,0.49262536873156343,0.47336383026493045,0.48401517885377626,54,36,18,26,15,23,18,30,11,115,62,0.0010399818420410156
178,0.46942800788954636,0.49262536873156343,0.47336383026493045,0.48401517885377626,55,37,18,26,15,23,18,30,11,116,62,0.0011250972747802734
179,0.4714003944773176,0.4837758112094395,0.47520206555904804,0.4745215079677003,56,38,18,26,15,23,18,30,11,117,62,0.0010528564453125
180,0.46942800788954636,0.4837758112094395,0.4733638302649304,0.47463728444192077,57,39,18,26,15,23,18,30,11,118,62,0.001013040542602539
181,0.47337278106508873,0.4808259587020649,0.47753049693159705,0.4717303076977347,58,39,18,26,15,23,18,31,11,119,62,0.001024007797241211
182,0.47928994082840237,0.49557522123893805,0.483780496931597,0.48598004258638794,59,39,19,26,15,23,18,31,11,119,63,0.0010068416595458984
183,0.47928994082840237,0.49852507374631266,0.48395543331836555,0.4891445995484133,60,40,19,26,15,23,18,31,11,120,63,0.0010159015655517578
184,0.4832347140039448,0.5014749262536873,0.4876319039066008,0.49230915651043855,61,40,20,26,15,23,18,31,11,120,64,0.0010700225830078125
185,0.4832347140039448,0.504424778761062,0.4876319039066008,0.49535793699824343,62,41,20,26,15,23,18,31,11,121,64,0.001051187515258789
186,0.4832347140039448,0.504424778761062,0.4876319039066008,0.49535793699824343,63,42,20,26,15,23,18,31,11,122,64,0.0011489391326904297
187,0.4812623274161736,0.49557522123893805,0.4850583744948361,0.4858642661121675,64,43,20,26,15,23,18,31,11,123,64,0.0011639595031738281
188,0.47731755424063116,0.48672566371681414,0.4816270019458165,0.47671792464875284,65,44,20,26,15,23,18,31,11,124,64,0.0011701583862304688
189,0.47731755424063116,0.4837758112094395,0.4811368058673851,0.4734375912125071,66,45,20,26,15,23,18,31,11,125,64,0.0011589527130126953
190,0.47337278106508873,0.4837758112094395,0.4776698847477922,0.4734375912125071,67,46,20,26,15,23,18,31,11,126,64,0.0011370182037353516
191,0.47534516765285995,0.4808259587020649,0.4790880856159258,0.4702730342504818,68,47,20,26,15,23,18,31,11,127,64,0.0012290477752685547
192,0.47534516765285995,0.4808259587020649,0.47901792396347853,0.4702730342504818,69,47,20,26,15,23,18,32,11,128,64,0.0011200904846191406
193,0.4812623274161736,0.4837758112094395,0.4852679239634785,0.47299042555482956,70,47,21,26,15,23,18,32,11,128,65,0.001104116439819336
194,0.48520710059171596,0.504424778761062,0.48967968866936085,0.49469515863132935,71,47,22,26,15,23,18,32,11,128,66,0.0011148452758789062
195,0.48717948717948717,0.504424778761062,0.4915179239634785,0.49469515863132935,72,47,23,26,15,23,18,32,11,128,67,0.0011398792266845703
