index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels-5,n-false-labels-5,n-true-labels,n-false-labels,times
113,0.18127147766323023,0.19047619047619047,0.15894830613509606,0.16423861712554574,94,5,3,17,5,5,3,25,5,13,6,23,3,88,25,0.1226038932800293
114,0.18900343642611683,0.1969111969111969,0.17041933484817187,0.1757105943152455,95,5,3,17,6,5,3,25,5,13,6,23,3,88,26,0.11429786682128906
115,0.179553264604811,0.1891891891891892,0.15706982028506508,0.16326962487748373,95,5,3,17,6,6,3,25,5,13,6,23,3,89,26,0.1154932975769043
116,0.17783505154639176,0.19176319176319176,0.1518991427391035,0.16331417624521072,95,5,3,17,6,6,3,26,5,13,6,23,3,90,26,0.11550402641296387
117,0.17783505154639176,0.1866151866151866,0.1518991427391035,0.15943820725296265,96,6,3,17,6,6,3,26,5,13,6,23,3,91,26,0.11484313011169434
118,0.18298969072164947,0.1891891891891892,0.15972939475315018,0.16326962487748373,96,6,3,17,6,6,4,26,5,13,6,23,3,91,27,0.11443090438842773
119,0.18041237113402062,0.19047619047619047,0.1582834125180748,0.16518533368974425,97,6,3,17,6,7,4,26,5,13,6,23,3,92,27,0.11447000503540039
120,0.17439862542955326,0.1776061776061776,0.15362915719892584,0.15549541120912413,98,6,3,17,6,7,4,26,5,13,6,24,3,93,27,0.11474919319152832
121,0.16151202749140894,0.15958815958815958,0.1436557529436067,0.1419295197362559,98,6,3,17,6,7,4,27,5,13,6,24,3,94,27,0.11575484275817871
122,0.09707903780068729,0.08751608751608751,0.09433743028299937,0.08955938697318008,98,6,3,18,6,7,4,27,5,13,6,24,3,95,27,0.11516618728637695
123,0.09707903780068729,0.08751608751608751,0.09433743028299937,0.08955938697318008,98,6,3,18,6,8,4,27,5,13,6,24,3,96,27,0.11508297920227051
124,0.09707903780068729,0.08751608751608751,0.09433743028299937,0.08955938697318008,98,6,3,18,6,8,4,28,5,13,6,24,3,97,27,0.11042618751525879
125,0.09707903780068729,0.08751608751608751,0.09433743028299937,0.08955938697318008,99,7,3,18,6,8,4,28,5,13,6,24,3,98,27,0.11107707023620605
126,0.09536082474226804,0.0888030888030888,0.0908128485850031,0.08863494609284506,100,7,3,18,6,8,4,28,5,13,6,25,3,99,27,0.1080179214477539
127,0.08676975945017182,0.08236808236808237,0.07867692625490601,0.07905640203154238,100,8,3,18,6,8,4,28,5,13,6,25,3,100,27,0.10985708236694336
128,0.0859106529209622,0.07979407979407979,0.07801203263788474,0.07711841753541834,101,8,3,18,6,8,4,28,5,13,6,26,3,101,27,0.11045217514038086
