index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels,n-false-labels,times
940,0.11690363349131122,0.15639810426540285,0.12388009049773754,0.16083053856776486,471,182,50,157,37,173,47,60,46,128,60,700,240,0.04736900329589844
941,0.11690363349131122,0.15639810426540285,0.12388009049773754,0.16083053856776486,472,182,50,157,37,174,47,60,46,128,60,701,240,0.04241514205932617
942,0.11690363349131122,0.15876777251184834,0.12388009049773754,0.16576247780627343,472,182,50,157,37,175,47,60,46,128,60,702,240,0.04071187973022461
943,0.11374407582938388,0.15876777251184834,0.12152714932126696,0.16576247780627343,472,182,50,157,37,175,47,61,46,128,60,703,240,0.040532827377319336
944,0.11374407582938388,0.15639810426540285,0.12152714932126696,0.16393766028802526,472,182,50,157,37,175,47,61,46,129,60,704,240,0.04139900207519531
945,0.11374407582938388,0.15639810426540285,0.12152714932126696,0.16393766028802526,472,182,50,157,37,175,47,61,46,130,60,705,240,0.03912091255187988
946,0.11374407582938388,0.15639810426540285,0.12152714932126696,0.16393766028802526,472,182,50,157,37,175,47,61,46,131,60,706,240,0.03831291198730469
947,0.11374407582938388,0.14928909952606634,0.12152714932126696,0.15846320773328074,473,182,50,157,37,176,47,61,46,131,60,707,240,0.04016304016113281
948,0.11058451816745656,0.14928909952606634,0.11917420814479637,0.15846320773328074,473,182,50,157,37,176,47,61,46,132,60,708,240,0.03978586196899414
949,0.11058451816745656,0.14928909952606634,0.11917420814479637,0.15846320773328074,473,183,50,157,37,176,47,61,46,132,60,709,240,0.039263010025024414
950,0.11058451816745656,0.14928909952606634,0.11917420814479637,0.15846320773328074,473,184,50,157,37,176,47,61,46,132,60,710,240,0.039096832275390625
951,0.11058451816745656,0.14928909952606634,0.11917420814479637,0.15846320773328074,473,184,50,157,37,176,47,61,46,133,60,711,240,0.0404200553894043
952,0.11058451816745656,0.14928909952606634,0.11917420814479637,0.15846320773328074,473,185,50,157,37,176,47,61,46,133,60,712,240,0.03967094421386719
953,0.11058451816745656,0.14928909952606634,0.11917420814479637,0.15846320773328074,473,185,50,158,37,176,47,61,46,133,60,713,240,0.04129600524902344
954,0.10900473933649289,0.14691943127962084,0.11677036199095023,0.15508482935490236,473,185,50,159,37,176,47,61,46,133,60,714,240,0.03966069221496582
955,0.10742496050552923,0.14454976303317535,0.11436651583710407,0.15015289011639377,473,185,50,160,37,176,47,61,46,133,60,715,240,0.04226088523864746
956,0.10742496050552923,0.14928909952606634,0.11436651583710407,0.1569096468731505,473,185,50,160,37,177,47,61,46,133,60,716,240,0.04514789581298828
