index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels,n-false-labels,times
162,0.22580645161290322,0.29838709677419356,0.29058594197913085,0.3611163611163611,41,33,8,15,19,9,16,8,13,39,2,104,58,3.504753112792969e-05
163,0.22580645161290322,0.29838709677419356,0.29058594197913085,0.3611163611163611,41,33,8,15,20,9,16,8,13,39,2,104,59,3.910064697265625e-05
164,0.22580645161290322,0.29838709677419356,0.29058594197913085,0.3611163611163611,41,33,8,15,20,10,16,8,13,39,2,105,59,3.314018249511719e-05
165,0.21505376344086022,0.29838709677419356,0.28000393139712026,0.36725886725886725,42,34,8,15,20,10,16,8,13,39,2,106,59,0.00080108642578125
166,0.21505376344086022,0.29838709677419356,0.28000393139712026,0.36725886725886725,42,34,8,15,20,10,16,8,13,40,2,107,59,3.3855438232421875e-05
167,0.21505376344086022,0.29838709677419356,0.28000393139712026,0.36725886725886725,42,34,8,15,20,10,17,8,13,40,2,107,60,3.4809112548828125e-05
168,0.21505376344086022,0.29838709677419356,0.28000393139712026,0.36725886725886725,42,34,8,15,21,10,17,8,13,40,2,107,61,3.1948089599609375e-05
169,0.21505376344086022,0.29838709677419356,0.28000393139712026,0.36725886725886725,43,35,8,15,21,10,17,8,13,40,2,108,61,0.0007779598236083984
170,0.20967741935483872,0.29838709677419356,0.274712926106115,0.36725886725886725,43,35,8,15,21,10,17,8,13,41,2,109,61,3.314018249511719e-05
171,0.21505376344086022,0.29838709677419356,0.278634494733566,0.36725886725886725,44,36,8,15,21,10,17,8,13,41,2,110,61,0.0009610652923583984
172,0.22580645161290322,0.2903225806451613,0.28647763198846793,0.3582498582498583,44,36,8,15,21,10,17,8,13,42,2,111,61,3.4809112548828125e-05
173,0.23655913978494625,0.29838709677419356,0.29432076924336986,0.3633780633780634,44,36,8,15,21,10,17,9,13,42,2,112,61,3.2901763916015625e-05
174,0.24193548387096775,0.3064516129032258,0.29824233787082083,0.3685062685062685,44,36,8,16,21,10,17,9,13,42,2,113,61,3.170967102050781e-05
175,0.23655913978494625,0.31451612903225806,0.2929513325798156,0.3736344736344736,45,37,8,16,21,10,17,9,13,42,2,114,61,0.0007638931274414062
176,0.23655913978494625,0.33064516129032256,0.2929513325798156,0.3838908838908839,45,37,8,16,21,10,17,9,13,43,2,115,61,3.2901763916015625e-05
177,0.23655913978494625,0.31451612903225806,0.2929513325798156,0.3736344736344736,46,38,8,16,21,10,17,9,13,43,2,116,61,0.0007188320159912109
178,0.23655913978494625,0.3064516129032258,0.2929513325798156,0.3685062685062685,46,38,8,16,21,10,17,9,13,44,2,117,61,3.1948089599609375e-05
179,0.20430107526881722,0.27419354838709675,0.2694219208151097,0.34799344799344795,47,39,8,16,21,10,17,9,13,44,2,118,61,0.0009911060333251953
