index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels-5,n-false-labels-5,n-true-labels,n-false-labels,times
96,0.15079365079365079,0.16666666666666666,0.15913169266827806,0.15116684082201323,41,7,4,6,5,6,5,27,13,6,5,9,3,61,35,0.0007138252258300781
97,0.15873015873015872,0.16666666666666666,0.16607613711272248,0.15116684082201323,42,7,4,6,5,6,5,27,14,6,5,9,3,61,36,0.0009307861328125
98,0.16666666666666666,0.17857142857142858,0.17302058155716693,0.1663183559735284,43,7,4,6,5,6,5,27,15,6,5,9,3,61,37,0.0008358955383300781
99,0.16666666666666666,0.15476190476190477,0.17214165384897093,0.14611633577150818,44,7,4,6,5,6,5,28,15,6,5,9,3,62,37,0.0008339881896972656
100,0.16666666666666666,0.14285714285714285,0.17214165384897093,0.1360153256704981,45,7,4,6,5,6,5,28,15,6,5,10,3,63,37,0.0008311271667480469
101,0.1746031746031746,0.14285714285714285,0.1811506628579799,0.1360153256704981,46,7,4,6,5,6,5,29,15,6,5,10,3,64,37,0.0008189678192138672
102,0.1746031746031746,0.13095238095238096,0.1811506628579799,0.12452107279693488,47,7,4,6,5,6,5,30,15,6,5,10,3,65,37,0.0009131431579589844
103,0.19047619047619047,0.15476190476190477,0.19741082545960595,0.1475095785440613,48,7,4,6,5,6,5,30,16,6,5,10,3,65,38,0.0008020401000976562
104,0.19047619047619047,0.16666666666666666,0.19741082545960595,0.1576105886450714,49,7,4,6,5,6,5,30,17,6,5,10,3,65,39,0.0007717609405517578
105,0.19047619047619047,0.16666666666666666,0.19741082545960595,0.1576105886450714,50,7,4,6,5,6,5,31,17,6,5,10,3,66,39,0.0008060932159423828
106,0.23809523809523808,0.2261904761904762,0.2390774921262726,0.23336816440264715,51,7,4,6,5,6,5,31,18,6,5,10,3,66,40,0.0007879734039306641
107,0.25396825396825395,0.23809523809523808,0.25709551014429066,0.24346917450365724,52,7,4,6,5,6,5,31,19,6,5,10,3,66,41,0.0008137226104736328
108,0.23809523809523808,0.21428571428571427,0.24320662125540174,0.21316614420062696,53,7,4,6,5,6,5,32,19,6,5,10,3,67,41,0.0008289813995361328
109,0.24603174603174602,0.20238095238095238,0.25221563026441074,0.19801462904911182,54,7,4,6,5,6,5,33,19,6,5,10,3,68,41,0.0007951259613037109
110,0.23015873015873015,0.19047619047619047,0.23419761224639277,0.18791361894810168,55,7,4,6,5,6,5,34,19,6,5,10,3,69,41,0.0007731914520263672
111,0.2222222222222222,0.19047619047619047,0.22518860323738368,0.18791361894810168,56,7,4,6,5,6,5,34,19,6,5,11,3,70,41,0.000926971435546875
112,0.1984126984126984,0.17857142857142858,0.2007983593349447,0.17641936607453848,57,7,4,6,5,6,5,35,19,6,5,11,3,71,41,0.0008349418640136719
113,0.1984126984126984,0.17857142857142858,0.2007983593349447,0.17641936607453848,58,7,4,6,5,6,5,35,20,6,5,11,3,71,42,0.0008568763732910156
114,0.1984126984126984,0.17857142857142858,0.2007983593349447,0.17641936607453848,59,7,4,6,5,6,5,36,20,6,5,11,3,72,42,0.0008141994476318359
115,0.18253968253968253,0.16666666666666666,0.1845381967333187,0.16492511320097525,60,7,4,6,5,6,5,37,20,6,5,11,3,73,42,0.0007786750793457031
