index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels,n-false-labels,times
41,0.38167388167388167,0.39826839826839827,0.38665810943657614,0.39128304214247683,34,4,5,10,4,7,5,5,1,26,15,0.5589611530303955
42,0.3665223665223665,0.37337662337662336,0.3730754067522534,0.3633418656718886,35,4,5,10,4,8,5,5,1,27,15,0.565946102142334
43,0.36796536796536794,0.37662337662337664,0.3746229567313204,0.36660526893529183,36,4,5,10,4,9,5,5,1,28,15,0.5622179508209229
44,0.3874458874458874,0.3852813852813853,0.39413322881891205,0.3752466275766505,37,4,5,10,5,9,5,5,1,28,16,0.5550088882446289
45,0.3686868686868687,0.37662337662337664,0.37491644494822546,0.3674034903217485,38,4,5,10,5,10,5,5,1,29,16,0.5615248680114746
46,0.37806637806637805,0.38203463203463206,0.3843419221056613,0.3724459968348432,39,4,5,10,5,10,6,5,1,29,17,0.5563652515411377
47,0.3795093795093795,0.38095238095238093,0.3858209985847378,0.37128049566934207,40,4,5,10,6,10,6,5,1,29,18,0.5578739643096924
48,0.373015873015873,0.3777056277056277,0.379297293195053,0.368233542622389,41,4,5,10,6,11,6,5,1,30,18,0.5657820701599121
49,0.37373737373737376,0.3777056277056277,0.38001157890933873,0.368233542622389,42,4,5,11,6,11,6,5,1,31,18,0.5749399662017822
50,0.37373737373737376,0.37662337662337664,0.38001157890933873,0.367151291540138,43,4,5,11,6,12,6,5,1,32,18,0.5667989253997803
51,0.37806637806637805,0.3841991341991342,0.38433336823112807,0.37474369913254557,44,4,5,11,6,12,7,5,1,32,19,0.5646481513977051
52,0.3463203463203463,0.35064935064935066,0.3490818179795779,0.3457709477460011,45,4,5,11,6,13,7,5,1,33,19,0.5743391513824463
53,0.354978354978355,0.3582251082251082,0.35888276383315526,0.3520953294398409,45,4,5,11,6,13,7,6,1,34,19,0.5733339786529541
54,0.3556998556998557,0.36038961038961037,0.35963464353240343,0.3541361457663715,46,4,5,11,6,13,7,7,1,35,19,0.5732550621032715
55,0.354978354978355,0.36038961038961037,0.35888276383315526,0.3541361457663715,46,5,5,11,6,13,7,7,1,36,19,0.5725820064544678
56,0.3347763347763348,0.341991341991342,0.3376767140180829,0.3363173881692888,47,5,5,11,6,13,7,8,1,37,19,0.5644998550415039
57,0.32756132756132755,0.3333333333333333,0.33141834990257596,0.3264912947225057,48,5,5,11,6,14,7,8,1,38,19,0.5662417411804199
58,0.3268398268398268,0.33116883116883117,0.33066647020332784,0.3244504783959751,49,5,5,11,6,14,7,9,1,39,19,0.5657448768615723
59,0.3246753246753247,0.3344155844155844,0.32883767480310383,0.3275146555980833,49,5,5,11,6,15,7,9,1,40,19,0.5657351016998291
60,0.2987012987012987,0.29978354978354976,0.3006294781781178,0.2960984382792291,50,5,5,11,6,16,7,9,1,41,19,0.5567729473114014
61,0.2958152958152958,0.2987012987012987,0.2979381366060693,0.29492182584501014,51,5,5,11,6,17,7,9,1,42,19,0.54128098487854
62,0.30735930735930733,0.30952380952380953,0.31022170146695377,0.30455912904215104,51,5,5,11,7,17,7,9,1,42,20,0.5384821891784668
63,0.3088023088023088,0.30735930735930733,0.3117661030113553,0.30258868569239744,51,5,5,11,7,17,8,9,1,42,21,0.54032301902771
64,0.2972582972582973,0.2976190476190476,0.3008817492698587,0.29157757037093723,52,5,5,11,7,18,8,9,1,43,21,0.5395779609680176
65,0.2943722943722944,0.2922077922077922,0.29836680389777054,0.2855169643103312,53,5,5,11,7,19,8,9,1,44,21,0.5453832149505615
66,0.2958152958152958,0.2943722943722944,0.29991120544217204,0.28758443706745906,54,5,5,11,7,19,8,9,2,44,22,0.5410211086273193
67,0.2857142857142857,0.2824675324675325,0.2893848896526983,0.27635994727154073,55,5,5,11,7,19,8,10,2,45,22,0.5372352600097656
68,0.2821067821067821,0.2792207792207792,0.28555388356605316,0.27329872278174483,55,6,5,11,7,19,8,10,2,46,22,0.5392320156097412
69,0.28643578643578643,0.2824675324675325,0.2898055842463253,0.27659542607844817,56,6,6,11,7,19,8,10,2,46,23,0.5397810935974121
70,0.2857142857142857,0.2813852813852814,0.28912531213748166,0.27554500591038095,56,6,6,11,7,19,8,11,2,47,23,0.5398960113525391
71,0.2821067821067821,0.27813852813852813,0.28516290243133124,0.2729539694958151,57,6,6,12,7,19,8,11,2,48,23,0.5349187850952148
72,0.2886002886002886,0.28354978354978355,0.29175232193447836,0.27817423942196734,57,6,6,12,7,19,9,11,2,48,24,0.5347919464111328
73,0.2893217893217893,0.2846320346320346,0.29247382265597904,0.2792564905042184,57,6,6,12,7,19,9,11,3,48,25,0.5360620021820068
74,0.27994227994227994,0.2748917748917749,0.2830098762724141,0.2698027089916134,58,6,6,12,8,19,9,11,3,48,26,0.5409009456634521
75,0.2748917748917749,0.27164502164502163,0.27765517091770875,0.26684704396698283,58,6,6,12,8,19,10,11,3,48,27,0.5372259616851807
76,0.26262626262626265,0.2597402597402597,0.26459940528462356,0.2558140776094729,59,7,6,12,8,19,10,11,3,49,27,0.5294451713562012
77,0.26046176046176045,0.2597402597402597,0.2625523724105229,0.2558140776094729,60,8,6,12,8,19,10,11,3,50,27,0.5345890522003174
78,0.26046176046176045,0.25865800865800864,0.2623685150838085,0.25482885593459603,61,8,6,12,8,19,10,12,3,51,27,0.5545370578765869
79,0.25757575757575757,0.25865800865800864,0.2591910382221211,0.25482885593459603,62,8,6,13,8,19,10,12,3,52,27,0.5460519790649414
80,0.24891774891774893,0.24567099567099568,0.25064846967955257,0.2415436117669989,63,8,6,13,8,20,10,12,3,53,27,0.5269520282745361
81,0.24242424242424243,0.23484848484848486,0.24309207226306676,0.2322404909527219,64,8,6,13,8,21,10,12,3,54,27,0.5199489593505859
82,0.24675324675324675,0.24025974025974026,0.2476238767948713,0.23716659932710618,65,8,6,13,8,21,11,12,3,54,28,0.5210270881652832
83,0.2481962481962482,0.24891774891774893,0.24879173296272747,0.2462155963071376,66,8,6,13,9,21,11,12,3,54,29,0.518761157989502
84,0.21861471861471862,0.2261904761904762,0.21968697885797334,0.2230083437895403,67,8,6,13,9,22,11,12,3,55,29,0.5143396854400635
85,0.22510822510822512,0.23593073593073594,0.2260019766015425,0.23309825387945038,68,9,6,13,9,22,11,12,3,56,29,0.5069272518157959
86,0.24603174603174602,0.25,0.2468757724753384,0.24703460488476686,69,10,6,13,9,22,11,12,3,57,29,0.505720853805542
87,0.24891774891774893,0.25216450216450215,0.2498719806261857,0.24927550124331027,70,10,6,13,9,22,11,12,4,57,30,0.5036089420318604
88,0.240981240981241,0.24242424242424243,0.2416471855864151,0.2400618157691206,71,10,6,13,9,22,11,13,4,58,30,0.5065789222717285
89,0.23304473304473305,0.23376623376623376,0.23337650889468578,0.23189855046299815,71,11,6,13,9,22,11,13,4,59,30,0.4939138889312744
90,0.23304473304473305,0.23376623376623376,0.23337650889468578,0.23189855046299815,72,11,6,13,9,22,11,14,4,60,30,0.4943969249725342
91,0.22943722943722944,0.2305194805194805,0.22997514835046812,0.2283271218915696,73,11,6,13,9,22,11,15,4,61,30,0.490203857421875
92,0.24603174603174602,0.24675324675324675,0.24552451961412508,0.24643401499846268,74,11,6,13,9,22,12,15,4,61,31,0.48908185958862305
93,0.2352092352092352,0.24242424242424243,0.23550744374285187,0.24108250376459855,75,11,6,13,9,23,12,15,4,62,31,0.49392008781433105
94,0.2344877344877345,0.237012987012987,0.23504793971191926,0.23466686058424946,75,11,6,14,9,23,12,15,4,63,31,0.49269914627075195
95,0.23376623376623376,0.237012987012987,0.23436766760307573,0.23455863547602437,76,12,6,14,9,23,12,15,4,64,31,0.4985530376434326
96,0.2287157287157287,0.22943722943722944,0.2288703335343131,0.22797556337571093,77,12,6,14,9,24,12,15,4,65,31,0.4963219165802002
97,0.22943722943722944,0.22943722943722944,0.22952670419068374,0.22797556337571093,78,13,6,14,9,24,12,15,4,66,31,0.4921746253967285
98,0.22943722943722944,0.22835497835497837,0.22951723275264085,0.22689876660925895,79,13,6,14,9,24,12,16,4,67,31,0.49134016036987305
99,0.24386724386724387,0.2435064935064935,0.24398680436506964,0.24226673197722434,80,13,6,14,9,24,12,16,5,67,32,0.49245214462280273
100,0.24675324675324675,0.2435064935064935,0.24691197443309681,0.24208358179407416,80,13,7,14,9,24,12,16,5,67,33,0.490950345993042
101,0.240981240981241,0.24134199134199133,0.24073436825549063,0.24031839295991977,81,13,7,14,9,25,12,16,5,68,33,0.49105310440063477
102,0.240981240981241,0.25432900432900435,0.2408186361969015,0.2535930831108777,82,13,7,14,9,26,12,16,5,69,33,0.49419212341308594
103,0.24314574314574314,0.24567099567099568,0.24335896060025974,0.2441735134986103,83,13,7,15,9,26,12,16,5,70,33,0.4935729503631592
104,0.23593073593073594,0.23809523809523808,0.2358208102049665,0.23721176328128202,84,13,7,16,9,26,12,16,5,71,33,0.49191975593566895
105,0.23015873015873015,0.22402597402597402,0.22997111078383847,0.2231201078103162,85,13,7,17,9,26,12,16,5,72,33,0.48802614212036133
106,0.22727272727272727,0.22727272727272727,0.22691169643576434,0.2267218981768124,86,13,7,18,9,26,12,16,5,73,33,0.4957590103149414
107,0.22294372294372294,0.22186147186147187,0.2230630054442162,0.2205212360937974,87,13,7,19,9,26,12,16,5,74,33,0.4909639358520508
108,0.22077922077922077,0.22186147186147187,0.22059591869141518,0.22083471571762184,88,14,7,19,9,26,12,16,5,75,33,0.4907252788543701
109,0.22005772005772006,0.22077922077922077,0.21982371791921437,0.21964423952714565,89,14,7,20,9,26,12,16,5,76,33,0.4972820281982422
110,0.22005772005772006,0.22077922077922077,0.21982371791921437,0.21964423952714565,90,14,7,20,9,26,12,17,5,77,33,0.4934079647064209
111,0.22005772005772006,0.22077922077922077,0.21986494653187158,0.21964423952714565,91,14,7,20,9,26,13,17,5,77,34,0.49135708808898926
112,0.2222222222222222,0.22077922077922077,0.221915527529821,0.21964423952714565,92,14,7,20,9,26,13,17,6,77,35,0.49062204360961914
113,0.215007215007215,0.2196969696969697,0.2147103073566138,0.2185938193590784,93,14,7,21,9,26,13,17,6,78,35,0.4895811080932617
114,0.215007215007215,0.21861471861471862,0.2147103073566138,0.21760859768420157,94,14,7,22,9,26,13,17,6,79,35,0.4891982078552246
115,0.215007215007215,0.21861471861471862,0.2147103073566138,0.21760859768420157,95,15,7,22,9,26,13,17,6,80,35,0.48766112327575684
116,0.215007215007215,0.21861471861471862,0.2147103073566138,0.21760859768420157,96,15,7,22,9,26,13,18,6,81,35,0.48958897590637207
117,0.215007215007215,0.2196969696969697,0.2147103073566138,0.21879907387467776,97,15,7,23,9,26,13,18,6,82,35,0.4895212650299072
118,0.215007215007215,0.22510822510822512,0.2145866215186423,0.22487632995193385,98,16,7,23,9,26,13,18,6,83,35,0.48874592781066895
119,0.21645021645021645,0.22294372294372294,0.2162637346243268,0.22252896467353409,98,16,7,23,9,27,13,18,6,84,35,0.48829078674316406
120,0.19696969696969696,0.2077922077922078,0.19648553284317957,0.2077658542207685,99,16,7,24,9,27,13,18,6,85,35,0.48981595039367676
121,0.19480519480519481,0.20238095238095238,0.19439047860526815,0.20215766930223872,100,16,7,24,10,27,13,18,6,85,36,0.49690699577331543
122,0.21572871572871574,0.22186147186147187,0.21519173440652395,0.22161350082703574,100,16,7,24,10,27,14,18,6,85,37,0.49451708793640137
123,0.2106782106782107,0.21536796536796537,0.21060421553329078,0.2145788687924037,100,16,7,24,10,28,14,18,6,86,37,0.4906909465789795
124,0.21284271284271283,0.22402597402597402,0.2130314119663783,0.2228169289067316,101,16,7,25,10,28,14,18,6,87,37,0.4879586696624756
125,0.21212121212121213,0.22294372294372294,0.21235113985753476,0.22162645271625542,101,16,7,25,10,29,14,18,6,88,37,0.4915139675140381
126,0.2077922077922078,0.21645021645021645,0.2077179352243301,0.21571512266699436,102,16,7,26,10,29,14,18,6,89,37,0.4979250431060791
127,0.20562770562770563,0.21753246753246752,0.2056090916869151,0.21670034434187116,103,16,7,26,10,30,14,18,6,90,37,0.4920799732208252
128,0.20562770562770563,0.21753246753246752,0.2056090916869151,0.21670034434187116,104,16,7,26,10,30,15,18,6,90,38,0.49340081214904785
129,0.2049062049062049,0.21753246753246752,0.2050034210812445,0.21647298549382268,105,16,7,27,10,30,15,18,6,91,38,0.49560117721557617
130,0.20274170274170275,0.21645021645021645,0.20242791364564874,0.21605322270083469,105,16,7,28,10,30,15,18,6,92,38,0.48844194412231445
131,0.19696969696969696,0.1893939393939394,0.19559120680894188,0.1917137690510362,106,16,7,28,10,30,15,18,7,92,39,0.48790884017944336
132,0.19624819624819625,0.1937229437229437,0.1950218062395413,0.1956546557505436,107,16,7,28,10,30,15,18,8,92,40,0.4838898181915283
133,0.19552669552669552,0.19696969696969696,0.1943003055180406,0.19861032077517415,108,16,7,28,10,30,16,18,8,92,41,0.4841749668121338
134,0.20202020202020202,0.21536796536796537,0.20125011246784755,0.21535908924808056,109,16,7,28,11,30,16,18,8,92,42,0.4794449806213379
135,0.19408369408369408,0.19155844155844157,0.19265450387223895,0.1936842124007899,110,16,7,29,11,30,16,18,8,93,42,0.4797708988189697
136,0.19408369408369408,0.19047619047619047,0.19269573248489613,0.19269899072591307,111,16,7,30,11,30,16,18,8,94,42,0.4747319221496582
137,0.1919191919191919,0.1893939393939394,0.19043049649359237,0.1917886265802548,112,16,7,31,11,30,16,18,8,95,42,0.4775350093841553
138,0.19264069264069264,0.19047619047619047,0.1911107686024359,0.19297910277073102,113,16,7,31,11,30,16,19,8,96,42,0.47374510765075684
139,0.18614718614718614,0.18506493506493507,0.1846821971738645,0.1875761723678006,114,16,7,32,11,30,16,19,8,97,42,0.4753689765930176
140,0.1810966810966811,0.17965367965367965,0.17951212914665363,0.18206501685664508,114,16,7,32,11,31,16,19,8,98,42,0.4747462272644043
141,0.1810966810966811,0.18073593073593072,0.17951212914665363,0.18314726793889616,115,16,7,33,11,31,16,19,8,99,42,0.4774911403656006
142,0.17965367965367965,0.1774891774891775,0.17796772760225205,0.18039685742986497,116,16,7,34,11,31,16,19,8,100,42,0.4737851619720459
143,0.17676767676767677,0.17532467532467533,0.174878924513449,0.17842641408011128,116,17,7,34,11,31,16,19,8,101,42,0.47260117530822754
144,0.18037518037518038,0.17965367965367965,0.17873992837445282,0.18236730077961869,116,17,7,34,12,31,16,19,8,101,43,0.4662461280822754
145,0.17676767676767677,0.17532467532467533,0.174878924513449,0.17842641408011128,116,17,7,34,12,32,16,19,8,102,43,0.47265100479125977
146,0.17893217893217894,0.17532467532467533,0.1769295055113984,0.17842641408011128,117,17,7,34,13,32,16,19,8,102,44,0.47191500663757324
147,0.17676767676767677,0.17532467532467533,0.174878924513449,0.17842641408011128,118,18,7,34,13,32,16,19,8,103,44,0.47164297103881836
148,0.17676767676767677,0.17532467532467533,0.174878924513449,0.17842641408011128,118,19,7,34,13,32,16,19,8,104,44,0.4938349723815918
149,0.1782106782106782,0.1764069264069264,0.17642332605785052,0.17941163575498814,119,19,7,34,13,32,16,19,9,104,45,0.49141502380371094
150,0.17965367965367965,0.17857142857142858,0.1779847538808085,0.1815124760911226,120,19,7,35,13,32,16,19,9,105,45,0.48740577697753906
151,0.1782106782106782,0.1774891774891775,0.1764403523364069,0.18052725441624573,121,20,7,35,13,32,16,19,9,106,45,0.47437405586242676
152,0.17893217893217894,0.1774891774891775,0.17712062444525042,0.18052725441624573,122,20,7,36,13,32,16,19,9,107,45,0.4682450294494629
153,0.17893217893217894,0.1774891774891775,0.17712062444525042,0.18052725441624573,123,20,7,37,13,32,16,19,9,108,45,0.4680039882659912
154,0.18037518037518038,0.17857142857142858,0.17866502598965203,0.1815124760911226,124,20,7,37,13,32,16,19,10,108,46,0.49655771255493164
155,0.1810966810966811,0.18181818181818182,0.17943722676185278,0.18446814111575313,125,20,7,37,13,32,16,19,11,108,47,0.5411403179168701
156,0.18037518037518038,0.18073593073593072,0.17866502598965203,0.18348291944087627,126,20,7,38,13,32,16,19,11,109,47,0.4892573356628418
157,0.18037518037518038,0.17965367965367965,0.17866502598965203,0.18249769776599942,127,21,7,38,13,32,16,19,11,110,47,0.478863000869751
158,0.18037518037518038,0.17965367965367965,0.17866502598965203,0.18249769776599942,128,21,8,38,13,32,16,19,11,110,48,0.48264217376708984
159,0.18037518037518038,0.17965367965367965,0.17866502598965203,0.18270295228159877,129,21,8,39,13,32,16,19,11,111,48,0.4863419532775879
160,0.17965367965367965,0.17857142857142858,0.1779847538808085,0.1815124760911226,130,21,8,40,13,32,16,19,11,112,48,0.48368000984191895
161,0.17893217893217894,0.1774891774891775,0.17721255310860767,0.18052725441624573,131,21,8,41,13,32,16,19,11,113,48,0.4857971668243408
162,0.17893217893217894,0.1774891774891775,0.17721255310860767,0.1803219999006464,132,21,8,42,13,32,16,19,11,114,48,0.4907681941986084
163,0.1782106782106782,0.1774891774891775,0.1764403523364069,0.1803219999006464,133,21,8,42,13,33,16,19,11,115,48,0.47876834869384766
164,0.17893217893217894,0.17965367965367965,0.1771238793357234,0.18268327498919423,134,21,8,42,13,33,17,19,11,115,49,0.47905778884887695
165,0.17893217893217894,0.17965367965367965,0.1771238793357234,0.18268327498919423,135,22,8,42,13,33,17,19,11,116,49,0.48126673698425293
166,0.17893217893217894,0.17965367965367965,0.1771238793357234,0.18268327498919423,136,22,9,42,13,33,17,19,11,116,50,0.4794940948486328
167,0.17893217893217894,0.17965367965367965,0.1771238793357234,0.18268327498919423,137,22,9,42,13,34,17,19,11,117,50,0.48557400703430176
168,0.17893217893217894,0.17965367965367965,0.1771238793357234,0.18268327498919423,138,22,9,42,13,34,18,19,11,117,51,0.4830031394958496
169,0.17965367965367965,0.17965367965367965,0.1778381650500091,0.18268327498919423,139,22,9,42,14,34,18,19,11,117,52,0.4899482727050781
170,0.17893217893217894,0.17857142857142858,0.17715789294116555,0.18149279879871805,140,22,9,43,14,34,18,19,11,118,52,0.47917699813842773
171,0.17893217893217894,0.17857142857142858,0.17715789294116555,0.18149279879871805,141,22,10,43,14,34,18,19,11,118,53,0.496401309967041
172,0.17965367965367965,0.1774891774891775,0.1778381650500091,0.1805075771238412,142,22,11,43,14,34,18,19,11,118,54,0.4832630157470703
173,0.17893217893217894,0.1774891774891775,0.17711666432850834,0.1805075771238412,143,22,11,44,14,34,18,19,11,119,54,0.4877438545227051
174,0.17893217893217894,0.1774891774891775,0.17711666432850834,0.1805075771238412,144,23,11,44,14,34,18,19,11,120,54,0.48952698707580566
175,0.17893217893217894,0.1774891774891775,0.17711666432850834,0.1805075771238412,145,24,11,44,14,34,18,19,11,121,54,0.4781608581542969
176,0.1782106782106782,0.1774891774891775,0.17639516360700763,0.1805075771238412,146,25,11,44,14,34,18,19,11,122,54,0.4837939739227295
177,0.17893217893217894,0.17857142857142858,0.1770754357158512,0.18169805331431738,147,25,11,44,14,34,18,19,12,122,55,0.4822237491607666
178,0.17893217893217894,0.17857142857142858,0.1770754357158512,0.18169805331431738,148,25,11,44,14,35,18,19,12,123,55,0.48590707778930664
179,0.1782106782106782,0.1774891774891775,0.17633905869081437,0.18064763314625013,149,25,11,45,14,35,18,19,12,124,55,0.4769718647003174
180,0.17893217893217894,0.1774891774891775,0.17701933079965793,0.18064763314625013,150,25,11,45,15,35,18,19,12,124,56,0.4768359661102295
181,0.1782106782106782,0.1774891774891775,0.1763050450853722,0.18064763314625013,151,25,11,45,15,36,18,19,12,125,56,0.4945948123931885
182,0.1774891774891775,0.1774891774891775,0.17562477297652865,0.18064763314625013,152,25,11,46,15,36,18,19,12,126,56,0.48305606842041016
183,0.1774891774891775,0.17857142857142858,0.17564686428727974,0.1816495723834835,153,25,11,46,15,37,18,19,12,127,56,0.48647093772888184
184,0.1774891774891775,0.17857142857142858,0.17564686428727974,0.1816495723834835,154,25,11,46,16,37,18,19,12,127,57,0.4841728210449219
185,0.17965367965367965,0.18073593073593072,0.17781136645178192,0.18381407454798568,155,25,11,46,17,37,18,19,12,127,58,0.48228979110717773
186,0.1782106782106782,0.18073593073593072,0.17633660783416616,0.1837282408414623,156,25,11,47,17,37,18,19,12,128,58,0.48449087142944336
187,0.1738816738816739,0.17424242424242425,0.17222321800649062,0.17667842790929641,157,25,11,47,17,38,18,19,12,129,58,0.4878668785095215
188,0.1746031746031746,0.17424242424242425,0.17294471872799136,0.17667842790929641,158,25,11,47,17,39,18,19,12,130,58,0.46914100646972656
189,0.1746031746031746,0.17424242424242425,0.17294471872799136,0.17667842790929641,159,25,11,47,17,39,18,20,12,131,58,0.4732060432434082
190,0.1738816738816739,0.170995670995671,0.17226444661914783,0.17310699933786786,160,25,11,48,17,39,18,20,12,132,58,0.47522997856140137
191,0.17316017316017315,0.170995670995671,0.1715841745103043,0.17310699933786786,161,25,11,49,17,39,18,20,12,133,58,0.47722792625427246
192,0.17316017316017315,0.170995670995671,0.1715841745103043,0.17310699933786786,162,25,12,49,17,39,18,20,12,133,59,0.4727487564086914
193,0.17243867243867245,0.170995670995671,0.17081197373810353,0.17310699933786786,163,25,12,49,17,40,18,20,12,134,59,0.47312283515930176
194,0.1717171717171717,0.16774891774891776,0.17013170162926,0.16974082528203865,164,25,12,49,17,41,18,20,12,135,59,0.457874059677124
195,0.1717171717171717,0.16774891774891776,0.17013170162926,0.16974082528203865,165,25,12,49,18,41,18,20,12,135,60,0.4666259288787842
196,0.1717171717171717,0.16666666666666666,0.17014117306730284,0.16865857419978753,166,25,12,50,18,41,18,20,12,136,60,0.4577782154083252
197,0.17316017316017315,0.16883116883116883,0.17175248925888414,0.1705429643194718,167,25,12,51,18,41,18,20,12,137,60,0.4673190116882324
198,0.1717171717171717,0.170995670995671,0.17028514007430373,0.17261043707659973,167,25,13,51,18,41,18,20,12,137,61,0.4657280445098877
