index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels,n-false-labels,times
423,0.2527646129541864,0.3009478672985782,0.2839705882352941,0.33428684158611166,327,73,22,61,14,75,17,50,44,47,20,306,117,7.295608520507812e-05
424,0.25434439178515006,0.3080568720379147,0.28760180995475115,0.3444219767212468,327,73,22,61,14,75,17,50,45,47,20,306,118,7.414817810058594e-05
425,0.25434439178515006,0.3080568720379147,0.28760180995475115,0.3444219767212468,328,73,22,61,14,75,17,51,45,47,20,307,118,7.319450378417969e-05
426,0.25434439178515006,0.3080568720379147,0.28760180995475115,0.3444219767212468,329,74,22,61,14,75,17,51,45,47,20,308,118,8.082389831542969e-05
427,0.24644549763033174,0.2985781990521327,0.27558257918552037,0.3293549023476031,330,74,22,61,14,75,17,51,45,48,20,309,118,6.985664367675781e-05
428,0.24960505529225907,0.3009478672985782,0.27793552036199093,0.329626159005721,331,74,22,61,14,76,17,51,45,48,20,310,118,7.891654968261719e-05
429,0.24960505529225907,0.3009478672985782,0.27793552036199093,0.329626159005721,332,74,22,61,14,77,17,51,45,48,20,311,118,8.702278137207031e-05
430,0.2559241706161137,0.3009478672985782,0.2826414027149321,0.329626159005721,333,74,22,61,14,77,17,51,46,48,20,311,119,9.703636169433594e-05
431,0.2559241706161137,0.2985781990521327,0.2826414027149321,0.32624778062734267,333,74,23,61,14,77,17,51,46,48,20,311,120,8.511543273925781e-05
432,0.25434439178515006,0.2985781990521327,0.2790101809954751,0.32624778062734267,334,74,23,61,14,77,17,51,46,49,20,312,120,7.700920104980469e-05
433,0.26540284360189575,0.31990521327014215,0.2847907239819005,0.34267113829157625,334,74,23,61,14,77,17,51,47,49,20,312,121,6.318092346191406e-05
434,0.2669826224328594,0.3175355450236967,0.28596719457013575,0.33929275991319785,334,74,23,61,14,77,17,51,47,50,20,313,121,6.699562072753906e-05
435,0.2685624012638231,0.3175355450236967,0.28959841628959276,0.33929275991319785,334,74,23,61,14,78,17,51,47,50,20,314,121,6.699562072753906e-05
436,0.2638230647709321,0.3104265402843602,0.2799321266968326,0.32915762477806276,335,74,23,61,14,79,17,51,47,50,20,315,121,7.772445678710938e-05
437,0.2638230647709321,0.3104265402843602,0.2799321266968326,0.3307111856381929,336,74,23,61,14,79,17,51,47,51,20,316,121,6.604194641113281e-05
438,0.2638230647709321,0.3127962085308057,0.28115950226244346,0.3340895640165713,337,74,23,61,14,80,17,51,47,51,20,317,121,6.580352783203125e-05
439,0.26224328593996843,0.3127962085308057,0.2799830316742081,0.3340895640165713,337,74,23,61,14,80,17,52,47,51,20,318,121,5.91278076171875e-05
440,0.26066350710900477,0.3127962085308057,0.2800339366515837,0.3340895640165713,337,74,23,61,14,81,17,52,47,51,20,319,121,6.604194641113281e-05
