index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels,n-false-labels,times
0,0.5047923322683706,0.4880382775119617,0.486762626911708,0.4905149051490515,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1,0.19808306709265175,0.215311004784689,0.5,0.5,1,0,0,0,0,0,0,0,0,1,0,1,0,0.039312124252319336
2,0.329073482428115,0.3444976076555024,0.25983164117722657,0.2709349593495935,2,0,0,0,0,0,1,0,0,1,0,1,1,0.03354191780090332
3,0.16613418530351437,0.1674641148325359,0.24325279527053079,0.24376693766937668,2,0,0,1,0,0,1,0,0,1,0,2,1,0.035965919494628906
4,0.19808306709265175,0.21052631578947367,0.5,0.5,3,0,1,1,0,0,1,0,0,1,0,2,2,0.0310971736907959
5,0.26198083067092653,0.291866028708134,0.2362164246240843,0.2504742547425474,3,0,1,1,0,0,1,1,0,1,0,3,2,0.030618906021118164
6,0.26517571884984026,0.291866028708134,0.23820845649659428,0.2504742547425474,3,0,1,1,0,0,1,1,0,2,0,4,2,0.030878305435180664
7,0.3961661341853035,0.3827751196172249,0.2773743734738466,0.2872628726287263,4,0,1,1,0,0,2,1,0,2,0,4,3,0.02913498878479004
8,0.38338658146964855,0.37320574162679426,0.275478730240329,0.2670054200542005,5,0,1,1,0,0,2,1,1,2,0,4,4,0.029152631759643555
9,0.8019169329073482,0.7894736842105263,0.5,0.5111111111111111,6,0,1,1,0,0,2,1,2,2,0,4,5,0.030673742294311523
10,0.5463258785942492,0.5550239234449761,0.35885490296877004,0.3667344173441734,7,0,1,1,0,1,2,1,2,2,0,5,5,0.02642202377319336
11,0.4057507987220447,0.39712918660287083,0.28335046909137646,0.28224932249322493,8,0,1,1,0,2,2,1,2,2,0,6,5,0.02840399742126465
12,0.3929712460063898,0.3875598086124402,0.2753823416013366,0.2872628726287263,9,0,1,1,0,2,3,1,2,2,0,6,6,0.027877092361450195
13,0.3865814696485623,0.37320574162679426,0.27139827785631665,0.2700542005420054,10,0,1,1,0,3,3,1,2,2,0,7,6,0.029661178588867188
14,0.3226837060702875,0.3253588516746411,0.25584757743220665,0.2556910569105691,11,0,1,1,0,4,3,1,2,2,0,8,6,0.027750015258789062
15,0.35782747603833864,0.36363636363636365,0.4477894872124406,0.4221544715447154,12,0,1,1,0,4,4,1,2,2,0,8,7,0.026591062545776367
16,0.35782747603833864,0.3588516746411483,0.4720794242385298,0.4463414634146341,13,0,1,2,0,4,4,1,2,2,0,9,7,0.0267941951751709
17,0.3769968051118211,0.36363636363636365,0.44759670993445577,0.4282520325203252,14,0,1,2,0,5,4,1,2,2,0,10,7,0.02673792839050293
18,0.3194888178913738,0.3253588516746411,0.259928029816219,0.244579945799458,14,0,1,2,0,5,4,1,2,3,0,11,7,0.02683711051940918
19,0.3194888178913738,0.32057416267942584,0.259928029816219,0.244579945799458,14,0,1,2,0,5,4,2,2,3,0,12,7,0.02761530876159668
20,0.3354632587859425,0.3588516746411483,0.2577432206657242,0.26592140921409213,15,0,1,2,0,5,4,2,2,3,1,12,8,0.026467084884643555
21,0.3258785942492013,0.3349282296650718,0.2578396093047166,0.2537262872628726,16,0,1,2,0,5,4,2,2,4,1,13,8,0.02714395523071289
22,0.3354632587859425,0.36363636363636365,0.2577432206657242,0.268970189701897,16,0,1,2,0,5,5,2,2,4,1,13,9,0.026350021362304688
23,0.329073482428115,0.3349282296650718,0.25983164117722657,0.2537262872628726,16,0,1,2,0,6,5,2,2,4,1,14,9,0.027194976806640625
24,0.2971246006389776,0.3157894736842105,0.25205629096517157,0.23848238482384823,16,0,1,2,0,6,5,2,2,5,1,15,9,0.026336669921875
25,0.2523961661341853,0.27751196172248804,0.23024032900655442,0.23326558265582656,17,0,1,3,0,6,5,2,2,5,1,16,9,0.026642799377441406
26,0.268370607028754,0.3014354066985646,0.24020048836910424,0.2565718157181572,17,0,1,3,0,6,5,2,2,5,2,16,10,0.026485204696655273
27,0.3258785942492013,0.3253588516746411,0.2578396093047166,0.258739837398374,17,0,1,3,0,6,5,2,2,5,3,16,11,0.026207923889160156
28,0.3226837060702875,0.3253588516746411,0.26192006168872894,0.2556910569105691,18,0,1,3,0,6,5,2,2,6,3,17,11,0.026318788528442383
29,0.26517571884984026,0.291866028708134,0.23820845649659428,0.23936314363143632,19,0,1,3,0,6,5,2,2,7,3,18,11,0.02597212791442871
30,0.268370607028754,0.3062200956937799,0.24020048836910424,0.24850948509485096,20,0,1,3,0,6,5,2,2,7,4,18,12,0.026181936264038086
31,0.268370607028754,0.291866028708134,0.24020048836910424,0.2535230352303523,21,0,1,3,0,6,5,2,2,8,4,19,12,0.02603006362915039
32,0.2779552715654952,0.3062200956937799,0.2461765839866341,0.24850948509485096,22,0,1,3,0,6,5,2,2,8,5,19,13,0.02683424949645996
33,0.28753993610223644,0.3157894736842105,0.252152679604164,0.26266937669376694,23,0,1,3,0,6,5,2,2,9,5,20,13,0.026716947555541992
34,0.28434504792332266,0.3157894736842105,0.2683781005012209,0.2868563685636856,24,0,1,3,0,6,5,2,2,10,5,21,13,0.026426076889038086
35,0.2779552715654952,0.31100478468899523,0.2583215524996787,0.2787940379403794,24,0,1,3,0,6,5,2,2,10,6,21,14,0.026627063751220703
36,0.28434504792332266,0.3062200956937799,0.2805230690142655,0.291869918699187,25,0,1,3,0,6,5,3,2,10,6,22,14,0.02674388885498047
37,0.28434504792332266,0.31100478468899523,0.2683781005012209,0.2757452574525745,26,0,1,3,0,6,5,4,2,10,6,23,14,0.026369094848632812
38,0.28434504792332266,0.3157894736842105,0.2683781005012209,0.28489159891598914,27,0,1,3,0,6,5,4,3,10,6,23,15,0.026417970657348633
39,0.28434504792332266,0.3157894736842105,0.2683781005012209,0.28489159891598914,28,0,1,3,0,6,5,4,3,11,6,24,15,0.02621316909790039
40,0.28434504792332266,0.32057416267942584,0.2683781005012209,0.27378048780487807,29,1,1,3,0,6,5,4,3,11,6,25,15,0.026059865951538086
41,0.29073482428115016,0.32057416267942584,0.2723621642462408,0.27378048780487807,30,1,1,3,0,6,5,4,3,11,7,25,16,0.025755882263183594
42,0.28753993610223644,0.32057416267942584,0.2582251638606863,0.2657181571815718,31,1,1,3,0,6,5,4,3,12,7,26,16,0.025908946990966797
43,0.28753993610223644,0.32057416267942584,0.2582251638606863,0.27682926829268295,32,1,1,3,0,6,5,5,3,12,7,27,16,0.026183128356933594
44,0.268370607028754,0.291866028708134,0.2523454568821488,0.26964769647696474,33,1,1,3,0,6,5,5,3,13,7,28,16,0.026859045028686523
45,0.2715654952076677,0.31100478468899523,0.2543374887546588,0.2787940379403794,34,1,1,3,0,6,5,5,3,13,8,28,17,0.026178836822509766
46,0.28753993610223644,0.3062200956937799,0.2582251638606863,0.24850948509485096,35,1,1,3,0,6,5,6,3,13,8,29,17,0.027186155319213867
47,0.3035143769968051,0.3014354066985646,0.2985477445058476,0.2565718157181572,36,1,1,3,1,6,5,6,3,13,8,29,18,0.026096820831298828
48,0.2939297124600639,0.2966507177033493,0.2743541961187508,0.2565718157181572,37,1,1,3,1,6,5,6,3,14,8,30,18,0.026229143142700195
49,0.3003194888178914,0.3014354066985646,0.2904832283768153,0.24546070460704608,38,1,1,3,1,6,5,6,3,14,9,30,19,0.02643585205078125
50,0.3003194888178914,0.2966507177033493,0.2904832283768153,0.24546070460704608,39,1,1,3,1,6,6,6,3,14,9,30,20,0.025758028030395508
51,0.3003194888178914,0.2966507177033493,0.2904832283768153,0.2565718157181572,40,1,1,3,1,6,6,6,4,14,9,30,21,0.026926040649414062
52,0.2971246006389776,0.2966507177033493,0.28241871224778303,0.2565718157181572,41,1,1,3,1,6,6,7,4,14,9,31,21,0.02610039710998535
53,0.2971246006389776,0.2966507177033493,0.28241871224778303,0.2565718157181572,42,2,1,3,1,6,6,7,4,14,9,32,21,0.026098966598510742
54,0.2971246006389776,0.3014354066985646,0.28241871224778303,0.2565718157181572,43,3,1,3,1,6,6,7,4,14,9,33,21,0.02571392059326172
55,0.2971246006389776,0.3014354066985646,0.28241871224778303,0.24546070460704608,44,3,1,3,1,6,6,8,4,14,9,34,21,0.026449918746948242
56,0.3035143769968051,0.2966507177033493,0.2985477445058476,0.2535230352303523,45,3,1,3,1,6,6,9,4,14,9,35,21,0.025886058807373047
57,0.3035143769968051,0.2966507177033493,0.2985477445058476,0.2646341463414634,46,3,1,3,1,6,6,10,4,14,9,36,21,0.026088953018188477
58,0.28434504792332266,0.291866028708134,0.2926680375273101,0.26659891598915986,47,3,1,3,1,6,6,10,4,15,9,37,21,0.025890827178955078
59,0.28115015974440893,0.291866028708134,0.2846035213982778,0.2554878048780488,47,3,1,3,2,6,6,10,4,15,9,37,22,0.026049137115478516
60,0.28115015974440893,0.27751196172248804,0.2846035213982778,0.2605013550135501,47,3,1,4,2,6,6,10,4,15,9,38,22,0.026457786560058594
61,0.23961661341853036,0.23444976076555024,0.26477959131217066,0.22195121951219512,48,3,1,4,2,6,6,10,4,16,9,39,22,0.02597498893737793
62,0.22364217252396165,0.23923444976076555,0.25481943194962087,0.24417344173441735,49,3,1,4,2,6,6,11,4,16,9,40,22,0.026236772537231445
63,0.22364217252396165,0.23923444976076555,0.25481943194962087,0.24417344173441735,50,3,1,4,2,6,6,12,4,16,9,41,22,0.02556300163269043
