index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels,n-false-labels,times
65,0.4666666666666667,0.5333333333333333,0.46969472253120753,0.5243943191311612,49,2,2,2,2,10,19,14,10,4,0,32,33,0.0002753734588623047
66,0.5222222222222223,0.5333333333333333,0.5267828451365715,0.5243943191311612,50,2,2,2,2,10,19,14,11,4,0,32,34,0.00027680397033691406
67,0.5111111111111111,0.45,0.5160301569645285,0.4366750208855472,51,2,2,2,2,11,19,14,11,4,0,33,34,0.0002830028533935547
68,0.5111111111111111,0.45,0.5160301569645285,0.4366750208855472,52,2,2,2,2,11,20,14,11,4,0,33,35,0.00028395652770996094
69,0.5,0.43333333333333335,0.5049190458534174,0.42000835421888055,53,2,2,2,2,11,20,15,11,4,0,34,35,0.0003159046173095703
70,0.4888888888888889,0.43333333333333335,0.4938079347423063,0.42000835421888055,54,2,2,2,2,11,20,16,11,4,0,35,35,0.00028395652770996094
71,0.4,0.36666666666666664,0.4018539117538005,0.35651629072681706,55,2,2,2,2,12,20,16,11,4,0,36,35,0.0002841949462890625
72,0.3888888888888889,0.35,0.3903596588802373,0.34064327485380114,56,2,2,2,2,12,20,17,11,4,0,37,35,0.00033402442932128906
73,0.37777777777777777,0.35,0.37886540600667407,0.34064327485380114,57,2,2,2,2,12,20,18,11,4,0,38,35,0.0002720355987548828
74,0.34444444444444444,0.31666666666666665,0.3443826473859844,0.3088972431077694,58,2,2,2,2,12,20,19,11,4,0,39,35,0.00025916099548339844
75,0.32222222222222224,0.3,0.3210109998764059,0.2930242272347536,59,2,2,2,2,12,20,20,11,4,0,40,35,0.0002570152282714844
76,0.3333333333333333,0.3,0.33250525274996917,0.2930242272347536,60,2,2,2,2,12,20,20,12,4,0,40,36,0.0002589225769042969
77,0.32222222222222224,0.2833333333333333,0.3210109998764059,0.27715121136173765,61,2,2,2,2,12,20,21,12,4,0,41,36,0.0002551078796386719
78,0.3333333333333333,0.3,0.33250525274996917,0.2930242272347536,62,2,2,2,2,12,20,22,12,4,0,42,36,0.0002560615539550781
79,0.3111111111111111,0.2833333333333333,0.30951674700284265,0.27715121136173765,63,2,2,2,2,12,20,22,13,4,0,42,37,0.00025391578674316406
80,0.3111111111111111,0.2833333333333333,0.30951674700284265,0.27715121136173765,64,2,2,2,2,12,20,23,13,4,0,43,37,0.00036597251892089844
81,0.26666666666666666,0.23333333333333334,0.2631565937461377,0.22953216374269006,65,2,2,2,2,12,20,24,13,4,0,44,37,0.00028014183044433594
82,0.25555555555555554,0.2,0.25166234087257444,0.1977861319966583,66,2,2,2,2,12,20,25,13,4,0,45,37,0.0002799034118652344
83,0.25555555555555554,0.21666666666666667,0.25166234087257444,0.2136591478696742,67,2,2,2,2,12,20,25,14,4,0,45,38,0.00027108192443847656
84,0.25555555555555554,0.21666666666666667,0.25166234087257444,0.2136591478696742,68,2,2,2,2,12,20,25,15,4,0,45,39,0.00026798248291015625
85,0.28888888888888886,0.23333333333333334,0.2861450994932641,0.22953216374269006,69,2,2,2,2,12,20,25,16,4,0,45,40,0.0002608299255371094
86,0.28888888888888886,0.25,0.2861450994932641,0.24707602339181287,70,2,2,2,2,12,21,25,16,4,0,45,41,0.00026679039001464844
87,0.24444444444444444,0.2,0.24016808799901126,0.19945697577276525,71,2,2,2,2,12,21,26,16,4,0,46,41,0.00026798248291015625
88,0.24444444444444444,0.18333333333333332,0.24016808799901126,0.18437761069340017,72,2,2,2,2,12,21,27,16,4,0,47,41,0.0002732276916503906
89,0.24444444444444444,0.18333333333333332,0.24016808799901126,0.18437761069340017,73,2,2,2,2,12,21,27,17,4,0,47,42,0.0002689361572265625
90,0.24444444444444444,0.18333333333333332,0.24016808799901126,0.18437761069340017,74,2,2,2,2,13,21,27,17,4,0,48,42,0.00027298927307128906
