index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels-5,n-false-labels-5,n-true-labels,n-false-labels,times
26,0.49130434782608695,0.5032467532467533,0.45997618002883467,0.49940067309022174,14,2,1,2,1,3,1,0,2,5,2,7,0,19,7,0.04051494598388672
27,0.48478260869565215,0.5032467532467533,0.4490586932447398,0.49940067309022174,15,2,1,2,1,3,1,1,2,5,2,7,0,20,7,0.04043006896972656
28,0.47391304347826085,0.5032467532467533,0.4259178002047682,0.49317689364252454,16,2,1,2,1,3,1,1,2,5,2,8,0,21,7,0.04165792465209961
29,0.4717391304347826,0.5032467532467533,0.4198060970768298,0.48902770734405976,17,2,1,2,1,3,1,2,2,5,2,8,0,22,7,0.04067587852478027
30,0.47608695652173916,0.5032467532467533,0.42312835621304246,0.48902770734405976,18,2,1,2,1,3,1,2,2,6,2,8,0,23,7,0.04205799102783203
31,0.4782608695652174,0.5,0.42182243674126074,0.4802913650822922,18,2,1,2,1,3,1,2,2,6,2,9,0,24,7,0.040838003158569336
32,0.47391304347826085,0.5097402597402597,0.4155331285651601,0.48782905352450323,19,2,1,2,1,4,1,2,2,6,2,9,0,25,7,0.04033708572387695
33,0.49782608695652175,0.5357142857142857,0.4338055538143296,0.507929556037066,20,2,1,2,1,4,1,2,2,6,3,9,0,25,8,0.04024386405944824
34,0.4891304347826087,0.512987012987013,0.4271610355419043,0.49034161633857365,20,2,1,2,1,5,1,2,2,6,3,9,0,26,8,0.041192054748535156
35,0.44782608695652176,0.4512987012987013,0.4000501473077164,0.4426029228712369,21,2,1,2,1,6,1,2,2,6,3,9,0,27,8,0.04104876518249512
36,0.43043478260869567,0.43506493506493504,0.39121168432269793,0.4321147019501176,21,2,1,2,1,6,1,3,2,6,3,9,0,28,8,0.04048943519592285
37,0.39565217391304347,0.41883116883116883,0.3646336112329969,0.425775667327463,22,2,1,2,1,6,1,3,2,6,3,10,0,29,8,0.04092121124267578
38,0.4326086956521739,0.43506493506493504,0.3928728138908042,0.43418929509935,22,2,1,2,1,6,2,3,2,6,3,10,0,29,9,0.0416719913482666
39,0.4652173913043478,0.4675324675324675,0.41630623289245494,0.45309114379235627,23,2,1,2,1,6,3,3,2,6,3,10,0,29,10,0.04167580604553223
40,0.48478260869565215,0.4902597402597403,0.4282893499655237,0.46860449034161633,24,2,1,2,1,6,4,3,2,6,3,10,0,29,11,0.04015707969665527
41,0.4891304347826087,0.4967532467532468,0.4405127562214004,0.48400258171591903,25,2,1,2,1,6,5,3,2,6,3,10,0,29,12,0.04056191444396973
42,0.4717391304347826,0.4772727272727273,0.4272237196765498,0.46892720483149697,25,2,1,2,1,7,5,3,2,6,3,10,0,30,12,0.040101051330566406
43,0.44565217391304346,0.4707792207792208,0.4087736893792181,0.46597667235258866,26,2,1,2,1,7,5,3,2,6,3,11,0,31,12,0.039869070053100586
44,0.45217391304347826,0.4642857142857143,0.42265822520320107,0.4588769535752155,27,2,1,2,1,8,5,3,2,6,3,11,0,32,12,0.04032707214355469
45,0.4543478260869565,0.4707792207792208,0.4169017321715873,0.46390207920335624,27,2,1,2,2,8,5,3,2,6,3,11,0,32,13,0.03971123695373535
46,0.4543478260869565,0.4707792207792208,0.4169017321715873,0.46390207920335624,27,2,2,2,2,8,5,3,2,6,3,11,0,32,14,0.04038691520690918
47,0.4543478260869565,0.45454545454545453,0.4020664869721473,0.4264441473422157,28,2,2,3,2,8,5,3,2,6,3,11,0,33,14,0.040513038635253906
48,0.44782608695652176,0.44155844155844154,0.39263252470799637,0.40602093033977227,29,2,2,3,2,8,5,3,2,6,3,11,1,33,15,0.041532039642333984
49,0.43478260869565216,0.44155844155844154,0.37969869825947056,0.40187174404130743,30,2,2,3,2,9,5,3,2,6,3,11,1,34,15,0.04372119903564453
50,0.43043478260869567,0.44155844155844154,0.3763764391232579,0.40187174404130743,31,2,2,3,2,9,5,3,2,6,3,12,1,35,15,0.04536604881286621
51,0.42391304347826086,0.4318181818181818,0.374360099458827,0.39848324189756124,32,2,2,3,2,9,5,4,2,6,3,12,1,36,15,0.04102015495300293
52,0.43478260869565216,0.43506493506493504,0.38266574729935854,0.40099580471163154,33,2,2,3,2,9,5,5,2,6,3,12,1,37,15,0.0407710075378418
53,0.4369565217391304,0.4383116883116883,0.3798763033076329,0.3993591812272371,34,2,2,3,2,10,5,5,2,6,3,12,1,38,15,0.04154682159423828
54,0.4282608695652174,0.42857142857142855,0.3761988340750956,0.39389608593425846,35,2,2,3,2,10,5,6,2,6,3,12,1,39,15,0.04040813446044922
55,0.4260869565217391,0.42857142857142855,0.3775047535468773,0.39804527223272324,35,2,2,4,2,10,5,6,2,6,3,12,1,40,15,0.0406947135925293
56,0.42391304347826086,0.42207792207792205,0.375843623978771,0.39302014660458257,35,2,2,4,2,10,5,7,2,6,3,12,1,41,15,0.04047274589538574
57,0.4260869565217391,0.43506493506493504,0.3775047535468773,0.40307039786086396,36,3,2,4,2,10,5,7,2,6,3,12,1,42,15,0.040596961975097656
58,0.41956521739130437,0.44805194805194803,0.3769719384023904,0.42764280116177217,37,3,3,4,2,10,5,7,2,6,3,12,1,42,16,0.04023909568786621
59,0.42391304347826086,0.4512987012987013,0.38474477109843497,0.43430455027430737,38,3,3,5,2,10,5,7,2,6,3,12,1,43,16,0.04130101203918457
60,0.4282608695652174,0.44805194805194803,0.3880670302346476,0.4297173943110046,39,3,3,5,3,10,5,7,2,6,3,12,1,43,17,0.0413360595703125
61,0.44565217391304346,0.4512987012987013,0.4132242629390501,0.4405283297220045,40,3,3,5,4,10,5,7,2,6,3,12,1,43,18,0.04106307029724121
62,0.4369565217391304,0.4512987012987013,0.3991621220669048,0.4384537365727721,41,3,3,5,4,10,5,8,2,6,3,12,1,44,18,0.04118084907531738
63,0.4282608695652174,0.4512987012987013,0.3969681773543116,0.44467751602046934,42,3,3,5,4,10,5,9,2,6,3,12,1,45,18,0.040849924087524414
64,0.41956521739130437,0.43506493506493504,0.3903236590818864,0.43418929509935,43,3,3,5,4,10,5,10,2,6,3,12,1,46,18,0.04101705551147461
65,0.40869565217391307,0.41883116883116883,0.37311686412169076,0.40917892213360385,44,3,3,6,4,10,5,10,2,6,3,12,1,47,18,0.04066801071166992
66,0.41956521739130437,0.43506493506493504,0.3814225119622223,0.4196671430547232,45,3,3,6,4,10,6,10,2,6,3,12,1,47,19,0.04045295715332031
67,0.41739130434782606,0.4318181818181818,0.37976138239411605,0.41715458024065283,46,3,3,6,4,11,6,10,2,6,3,12,1,48,19,0.04002833366394043
68,0.4152173913043478,0.42857142857142855,0.37810025282600973,0.41256742427735005,47,3,3,6,4,11,6,10,3,6,3,12,1,48,20,0.04082202911376953
69,0.41739130434782606,0.4448051948051948,0.37976138239411605,0.4251302383477018,48,3,3,6,4,12,6,10,3,6,3,12,1,49,20,0.039791107177734375
70,0.4217391304347826,0.45454545454545453,0.3830836415303287,0.4305933336406805,49,3,3,6,4,12,7,10,3,6,3,12,1,49,21,0.0391998291015625
71,0.4217391304347826,0.4512987012987013,0.3801165924904407,0.4260061776773777,50,3,3,6,4,12,7,10,3,6,3,12,2,49,22,0.03942084312438965
72,0.4217391304347826,0.4512987012987013,0.3801165924904407,0.4260061776773777,51,4,3,6,4,12,7,10,3,6,3,12,2,50,22,0.04145312309265137
73,0.41739130434782606,0.461038961038961,0.37976138239411605,0.4418422387165184,52,4,3,6,4,12,7,10,3,6,3,12,3,50,23,0.04048013687133789
74,0.4043478260869565,0.4577922077922078,0.37127812950542216,0.4414042690516804,53,4,3,6,4,12,7,11,3,6,3,12,3,51,23,0.040889739990234375
75,0.3782608695652174,0.41883116883116883,0.35282809920809044,0.4112535152828362,53,4,3,6,4,12,7,12,3,6,3,12,3,52,23,0.04030108451843262
76,0.358695652173913,0.39285714285714285,0.3378779330951336,0.3932276059195058,53,4,3,6,4,12,7,12,3,6,3,13,3,53,23,0.04068875312805176
77,0.358695652173913,0.37337662337662336,0.3408449821350216,0.3740030427366189,54,4,3,6,4,12,7,12,3,6,3,14,3,54,23,0.04138517379760742
78,0.3652173913043478,0.38636363636363635,0.34731189535928453,0.3902770734405975,54,4,3,6,4,12,7,13,3,6,3,14,3,55,23,0.04155278205871582
79,0.3347826086956522,0.36363636363636365,0.3240560814057962,0.37061454059287263,55,4,3,6,4,12,7,14,3,6,3,14,3,56,23,0.03997993469238281
80,0.3217391304347826,0.3474025974025974,0.32002340207693436,0.36012631967175324,55,4,3,6,4,12,7,14,3,6,3,15,3,57,23,0.040438175201416016
81,0.32608695652173914,0.36363636363636365,0.3203786121732589,0.372689133742105,56,4,3,6,4,13,7,14,3,6,3,15,3,58,23,0.039904117584228516
82,0.3239130434782609,0.3538961038961039,0.3142669090453206,0.35892766585219676,57,4,3,6,4,13,7,14,3,6,3,15,4,58,24,0.042138099670410156
83,0.32608695652173914,0.36038961038961037,0.31592803861342694,0.36187819833110507,58,4,3,7,4,13,7,14,3,6,3,15,4,59,24,0.03976869583129883
84,0.3217391304347826,0.35714285714285715,0.3140893039971583,0.3614402286662671,59,4,3,8,4,13,7,14,3,6,3,15,4,60,24,0.04086184501647949
85,0.31956521739130433,0.35714285714285715,0.312428174429052,0.3614402286662671,60,4,3,8,4,14,7,14,3,6,3,15,4,61,24,0.04001903533935547
86,0.31956521739130433,0.37012987012987014,0.31539522346894,0.37978885251947814,61,4,3,9,4,14,7,14,3,6,3,15,4,62,24,0.03940081596374512
87,0.33043478260869563,0.36038961038961037,0.3207338222695836,0.36602738462956985,61,4,3,9,4,14,7,14,4,6,3,15,4,62,25,0.03969407081604004
88,0.3565217391304348,0.37662337662337664,0.3377003280469713,0.3785901986999216,61,4,3,9,4,14,8,14,4,6,3,15,4,62,26,0.04020404815673828
89,0.35,0.37662337662337664,0.3342004638625964,0.380664791849154,61,4,3,9,4,14,8,14,4,7,3,15,4,63,26,0.0402989387512207
90,0.3391304347826087,0.37662337662337664,0.3258948160220648,0.38481397814761886,62,5,3,9,4,14,8,14,4,7,3,15,4,64,26,0.04018688201904297
91,0.3217391304347826,0.37987012987012986,0.31260577947721435,0.3894011341109216,63,5,3,9,4,14,8,15,4,7,3,15,4,65,26,0.04112577438354492
92,0.30869565217391304,0.37337662337662336,0.3085731001483525,0.39267438107971053,64,5,3,9,4,14,8,15,4,8,3,15,4,66,26,0.039736032485961914
93,0.30434782608695654,0.36363636363636365,0.30970141457197187,0.3892858789359642,65,5,3,9,4,14,8,15,4,9,3,15,4,67,26,0.039482831954956055
94,0.30434782608695654,0.3538961038961039,0.30970141457197187,0.3734498178968236,66,5,3,9,4,14,8,15,4,9,3,16,4,68,26,0.03968000411987305
95,0.3065217391304348,0.3538961038961039,0.3143295931799661,0.37552441104605594,67,5,3,9,4,14,8,15,4,9,3,17,4,69,26,0.040730953216552734
96,0.30869565217391304,0.35714285714285715,0.3159907227480725,0.37803697386012636,68,5,4,9,4,14,8,15,4,9,3,17,4,69,27,0.04087114334106445
97,0.3130434782608696,0.36363636363636365,0.32376355544411706,0.3892858789359642,69,5,4,9,5,14,8,15,4,9,3,17,4,69,28,0.03990507125854492
98,0.3130434782608696,0.37012987012987014,0.3267306044840051,0.39846019086256973,69,5,4,10,5,14,8,15,4,9,3,17,4,70,28,0.03965115547180176
99,0.31521739130434784,0.37662337662337664,0.3313587830919994,0.40763450278917523,70,5,4,10,5,14,8,15,4,9,3,18,4,71,28,0.039926767349243164
100,0.31521739130434784,0.37662337662337664,0.33432583213188743,0.41385828223687243,71,5,4,10,5,14,8,15,4,9,3,19,4,72,28,0.04020810127258301
101,0.31521739130434784,0.37337662337662336,0.3358093566518314,0.41134571942280207,72,6,4,10,5,14,8,15,4,9,3,19,4,73,28,0.04066610336303711
102,0.3130434782608696,0.37337662337662336,0.3356317516036691,0.41134571942280207,73,7,4,10,5,14,8,15,4,9,3,19,4,74,28,0.03991103172302246
103,0.31521739130434784,0.36363636363636365,0.34025993021166345,0.4079572172790558,74,7,4,10,5,14,8,15,4,9,3,19,5,74,29,0.041281938552856445
104,0.31521739130434784,0.37662337662337664,0.3387764056917194,0.41385828223687243,74,7,5,10,5,14,8,15,4,9,3,19,5,74,30,0.04020571708679199
105,0.31521739130434784,0.37337662337662336,0.33432583213188743,0.40719653312433723,74,8,5,10,5,14,8,15,4,9,3,19,5,75,30,0.03974771499633789
106,0.30869565217391304,0.36038961038961037,0.3248918698677365,0.3867733161218939,74,9,5,10,5,14,8,15,4,9,3,19,5,76,30,0.04091286659240723
107,0.30869565217391304,0.36688311688311687,0.3248918698677365,0.39387303489926695,74,9,5,10,5,14,8,15,4,10,3,19,5,77,30,0.03959298133850098
108,0.3065217391304348,0.36038961038961037,0.31581311769991016,0.3846987229726615,75,9,6,10,5,14,8,15,4,10,3,19,5,77,31,0.04007291793823242
109,0.30869565217391304,0.36688311688311687,0.32044129630790447,0.39387303489926695,75,9,6,10,5,14,8,15,4,11,3,19,5,78,31,0.04136514663696289
110,0.3108695652173913,0.35714285714285715,0.3235859503959548,0.3801115670093587,76,9,6,10,5,14,8,15,4,12,3,19,5,79,31,0.04122591018676758
111,0.31521739130434784,0.35714285714285715,0.3313587830919994,0.38218616015859114,77,9,6,10,5,14,8,15,4,12,4,19,5,79,32,0.040472984313964844
112,0.31956521739130433,0.36038961038961037,0.3376480912681,0.3867733161218939,78,9,6,10,5,14,8,15,5,12,4,19,5,79,33,0.04041123390197754
113,0.3173913043478261,0.36038961038961037,0.33598696169999376,0.3867733161218939,79,10,6,10,5,14,8,15,5,12,4,19,5,80,33,0.03988814353942871
114,0.3173913043478261,0.36038961038961037,0.33598696169999376,0.3867733161218939,80,10,6,10,5,14,8,15,5,13,4,19,5,81,33,0.040865182876586914
115,0.31521739130434784,0.36363636363636365,0.33432583213188743,0.39136047208519664,81,10,6,10,5,14,8,15,5,14,4,19,5,82,33,0.040357112884521484
116,0.31521739130434784,0.36688311688311687,0.33432583213188743,0.39594762804849937,82,10,6,10,5,14,8,16,5,14,4,19,5,83,33,0.040313005447387695
117,0.3130434782608696,0.36363636363636365,0.3311811780438371,0.39343506523442906,83,10,6,10,5,14,8,16,5,15,4,19,5,84,33,0.040786027908325195
118,0.30869565217391304,0.35714285714285715,0.32785891890762453,0.38840993960628833,84,10,6,10,5,14,8,16,5,16,4,19,5,85,33,0.040364980697631836
119,0.3108695652173913,0.3538961038961039,0.3280365239557868,0.3796735973445208,85,10,6,10,5,15,8,16,5,16,4,19,5,86,33,0.04045510292053223
120,0.3108695652173913,0.35714285714285715,0.3280365239557868,0.3842607533078235,86,10,6,10,5,15,8,16,5,17,4,19,5,87,33,0.04064488410949707
121,0.3065217391304348,0.35714285714285715,0.32026369125974213,0.3842607533078235,87,10,6,10,6,15,8,16,5,17,4,19,5,87,34,0.0415189266204834
122,0.30434782608695654,0.36038961038961037,0.3186025616916358,0.3888479092711263,88,10,6,10,6,15,8,16,5,18,4,19,5,88,34,0.041190147399902344
123,0.30434782608695654,0.3538961038961039,0.3171190371716918,0.3796735973445208,89,10,7,10,6,15,8,16,5,18,4,19,5,88,35,0.041138410568237305
124,0.30434782608695654,0.36038961038961037,0.3171190371716918,0.3846987229726615,90,10,7,10,6,15,8,16,5,18,4,20,5,89,35,0.04091811180114746
125,0.3,0.36038961038961037,0.3108297289955912,0.3826241298234291,91,10,7,10,6,15,8,16,5,18,4,21,5,90,35,0.04146933555603027
126,0.3,0.36038961038961037,0.3108297289955912,0.3826241298234291,92,10,7,10,6,15,8,16,5,18,5,21,5,90,36,0.04084897041320801
127,0.3,0.36038961038961037,0.3108297289955912,0.3826241298234291,93,10,7,11,6,15,8,16,5,18,5,21,5,91,36,0.040872812271118164
128,0.2956521739130435,0.35714285714285715,0.30454042081949056,0.37596238071089394,94,11,7,11,6,15,8,16,5,18,5,21,5,92,36,0.04057168960571289
129,0.2956521739130435,0.35714285714285715,0.30454042081949056,0.37596238071089394,95,11,7,11,6,16,8,16,5,18,5,21,5,93,36,0.04079890251159668
130,0.2956521739130435,0.36363636363636365,0.30602394533943456,0.38513669263749944,96,11,7,11,6,17,8,16,5,18,5,21,5,94,36,0.0398101806640625
131,0.2956521739130435,0.36363636363636365,0.30602394533943456,0.38513669263749944,97,11,7,11,6,17,8,16,5,19,5,21,5,95,36,0.04178500175476074
132,0.29347826086956524,0.36363636363636365,0.3043628157713283,0.38513669263749944,98,11,7,12,6,17,8,16,5,19,5,21,5,96,36,0.043138742446899414
133,0.29347826086956524,0.36363636363636365,0.3043628157713283,0.38513669263749944,99,11,7,12,6,17,8,17,5,19,5,21,5,97,36,0.04028797149658203
134,0.29347826086956524,0.36363636363636365,0.3043628157713283,0.38513669263749944,100,11,7,12,6,17,8,17,5,19,5,22,5,98,36,0.03995227813720703
135,0.29130434782608694,0.36363636363636365,0.301218161683278,0.38513669263749944,101,11,7,12,6,17,8,18,5,19,5,22,5,99,36,0.04030179977416992
136,0.29130434782608694,0.36363636363636365,0.301218161683278,0.38513669263749944,102,11,7,12,7,17,8,18,5,19,5,22,5,99,37,0.03992605209350586
137,0.29130434782608694,0.36363636363636365,0.301218161683278,0.38513669263749944,103,11,7,13,7,17,8,18,5,19,5,22,5,100,37,0.04033493995666504
138,0.29130434782608694,0.36363636363636365,0.301218161683278,0.38513669263749944,104,11,7,13,7,18,8,18,5,19,5,22,5,101,37,0.040022850036621094
139,0.2891304347826087,0.36363636363636365,0.29955703211517165,0.38513669263749944,105,11,7,13,7,19,8,18,5,19,5,22,5,102,37,0.04016995429992676
140,0.2891304347826087,0.36363636363636365,0.29955703211517165,0.38513669263749944,106,11,7,13,7,19,8,18,5,19,5,22,6,102,38,0.042185068130493164
141,0.28695652173913044,0.36363636363636365,0.29641237802712134,0.38513669263749944,107,11,7,13,7,19,8,18,5,19,5,23,6,103,38,0.04090595245361328
142,0.28695652173913044,0.36363636363636365,0.29641237802712134,0.38513669263749944,108,11,7,13,7,20,8,18,5,19,5,23,6,104,38,0.039917945861816406
143,0.28695652173913044,0.36363636363636365,0.29641237802712134,0.38513669263749944,109,11,7,13,8,20,8,18,5,19,5,23,6,104,39,0.04143118858337402
144,0.2891304347826087,0.37012987012987014,0.29955703211517165,0.39431100456410495,110,11,7,13,8,20,8,18,6,19,5,23,6,104,40,0.039816856384277344
145,0.29130434782608694,0.37662337662337664,0.301218161683278,0.3993361301922457,111,11,8,13,8,20,8,18,6,19,5,23,6,104,41,0.04001498222351074
146,0.3,0.38311688311688313,0.3078626799557032,0.40436125582038634,112,11,9,13,8,20,8,18,6,19,5,23,6,104,42,0.04021000862121582
147,0.2956521739130435,0.37987012987012986,0.30454042081949056,0.401848693006316,113,11,9,14,8,20,8,18,6,19,5,23,6,105,42,0.040418148040771484
148,0.2956521739130435,0.36688311688311687,0.30602394533943456,0.3917984417500346,114,11,9,15,8,20,8,18,6,19,5,23,6,106,42,0.04079389572143555
149,0.29782608695652174,0.36363636363636365,0.3076850749075409,0.3892858789359642,115,11,9,15,8,20,8,18,6,19,6,23,6,106,43,0.03953671455383301
150,0.29782608695652174,0.36363636363636365,0.3076850749075409,0.3892858789359642,116,11,9,15,8,20,8,18,6,19,7,23,6,106,44,0.03979229927062988
151,0.2956521739130435,0.36363636363636365,0.30602394533943456,0.3892858789359642,117,11,9,15,8,20,8,18,6,20,7,23,6,107,44,0.04187607765197754
152,0.29347826086956524,0.35714285714285715,0.3043628157713283,0.3842607533078235,118,11,9,15,8,20,8,19,6,20,7,23,6,108,44,0.04058694839477539
153,0.2956521739130435,0.35714285714285715,0.3075074698593786,0.3842607533078235,119,11,9,15,8,20,8,19,6,20,8,23,6,108,45,0.04010486602783203
154,0.29347826086956524,0.35064935064935066,0.3043628157713283,0.37508644138121805,120,11,9,15,8,20,8,19,6,20,8,24,6,109,45,0.03966379165649414
155,0.29130434782608694,0.35064935064935066,0.301218161683278,0.37508644138121805,121,11,9,15,8,20,8,19,6,21,8,24,6,110,45,0.04078316688537598
156,0.29347826086956524,0.35064935064935066,0.3043628157713283,0.37508644138121805,122,11,9,15,8,20,9,19,6,21,8,24,6,110,46,0.04073214530944824
157,0.29347826086956524,0.35064935064935066,0.3043628157713283,0.37508644138121805,123,11,9,15,8,20,9,19,7,21,8,24,6,110,47,0.041568756103515625
158,0.29130434782608694,0.35064935064935066,0.301218161683278,0.37301184823198563,124,11,9,15,8,20,9,19,7,22,8,24,6,111,47,0.04123330116271973
159,0.2891304347826087,0.3474025974025974,0.29955703211517165,0.37049928541791527,125,11,9,15,8,20,9,19,7,23,8,24,6,112,47,0.04030799865722656
160,0.2891304347826087,0.35064935064935066,0.29955703211517165,0.37301184823198563,126,12,9,15,8,20,9,19,7,23,8,24,6,113,47,0.040306806564331055
161,0.2891304347826087,0.35064935064935066,0.29955703211517165,0.37301184823198563,127,12,9,15,8,20,9,19,7,24,8,24,6,114,47,0.039987802505493164
162,0.28695652173913044,0.35064935064935066,0.29641237802712134,0.37301184823198563,128,12,9,15,8,21,9,19,7,24,8,24,6,115,47,0.04012274742126465
163,0.2891304347826087,0.35064935064935066,0.29807350759522766,0.37301184823198563,128,12,9,15,8,21,9,19,7,25,8,24,6,116,47,0.04069399833679199
164,0.28695652173913044,0.3538961038961039,0.29492885350717735,0.3713752247475912,129,13,9,15,8,21,9,19,7,25,8,24,6,117,47,0.039553165435791016
165,0.28695652173913044,0.35714285714285715,0.29492885350717735,0.37596238071089394,130,13,9,15,8,21,9,19,7,25,8,25,6,118,47,0.04021310806274414
166,0.28695652173913044,0.35714285714285715,0.29492885350717735,0.37596238071089394,131,13,10,15,8,21,9,19,7,25,8,25,6,118,48,0.04002785682678223
167,0.28695652173913044,0.35714285714285715,0.29641237802712134,0.37596238071089394,132,13,10,15,8,21,9,19,7,26,8,25,6,119,48,0.04046368598937988
168,0.2847826086956522,0.36038961038961037,0.293267723939071,0.38054953667419666,133,13,10,16,8,21,9,19,7,26,8,25,6,120,48,0.04011797904968262
169,0.28695652173913044,0.36363636363636365,0.29641237802712134,0.38513669263749944,134,13,10,16,8,21,9,19,7,26,8,25,7,120,49,0.040135860443115234
170,0.28695652173913044,0.36363636363636365,0.29641237802712134,0.38513669263749944,135,13,10,16,8,21,9,20,7,26,8,25,7,121,49,0.04062294960021973
171,0.28695652173913044,0.36363636363636365,0.29641237802712134,0.38513669263749944,136,13,10,16,8,21,9,20,7,26,8,26,7,122,49,0.0404508113861084
172,0.28695652173913044,0.36363636363636365,0.29641237802712134,0.38513669263749944,137,13,10,16,8,21,9,20,7,26,9,26,7,122,50,0.04009079933166504
173,0.2847826086956522,0.36363636363636365,0.293267723939071,0.38513669263749944,138,13,10,16,8,21,9,21,7,26,9,26,7,123,50,0.04093599319458008
174,0.28695652173913044,0.37012987012987014,0.29641237802712134,0.39638559771333737,139,13,10,16,8,21,9,21,8,26,9,26,7,123,51,0.041201114654541016
175,0.2891304347826087,0.36363636363636365,0.29807350759522766,0.383062099488267,139,13,10,16,8,21,9,21,8,27,9,26,7,124,51,0.04044485092163086
176,0.2847826086956522,0.36363636363636365,0.29178419941912703,0.38513669263749944,140,13,10,16,8,21,9,21,8,28,9,26,7,125,51,0.040930986404418945
177,0.28695652173913044,0.36363636363636365,0.29641237802712134,0.3872112857867318,141,13,10,16,8,21,9,21,8,29,9,26,7,126,51,0.04179787635803223
