index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels,n-false-labels,times
75,0.39012345679012345,0.4074074074074074,0.4878757225433526,0.5048827314238273,50,16,4,0,1,8,1,10,4,23,8,57,18,0.07547688484191895
76,0.4,0.4111111111111111,0.5021574837043414,0.5083073889580739,51,16,4,0,1,8,1,10,4,24,8,58,18,0.07520890235900879
77,0.3950617283950617,0.42962962962962964,0.48849649489607677,0.5147000830220008,51,17,4,0,1,8,1,10,4,24,8,59,18,0.07433509826660156
78,0.3925925925925926,0.4222222222222222,0.4891612347804698,0.5105334163553341,51,18,4,0,1,8,1,10,4,24,8,60,18,0.07556891441345215
79,0.39012345679012345,0.362962962962963,0.5013325544213504,0.48614829804898296,52,19,4,0,1,8,1,10,4,24,8,61,18,0.07433509826660156
80,0.38765432098765434,0.37407407407407406,0.49439121879227643,0.4894951224574512,52,20,4,0,1,8,1,10,4,24,8,62,18,0.07416081428527832
81,0.36790123456790125,0.37037037037037035,0.4768912187922765,0.4800254254877543,52,20,5,0,1,8,1,10,4,24,8,62,19,0.07434916496276855
82,0.37037037037037035,0.34814814814814815,0.48766203419013654,0.4737909921129099,52,21,5,0,1,8,1,10,4,24,8,63,19,0.07419514656066895
83,0.3530864197530864,0.36666666666666664,0.4840975894723896,0.4969593192195932,52,21,6,0,1,8,1,10,4,24,8,63,20,0.07277512550354004
84,0.36790123456790125,0.362962962962963,0.4907557496002952,0.49107254047322546,52,21,6,0,1,9,1,10,4,24,8,64,20,0.07194304466247559
85,0.37777777777777777,0.362962962962963,0.4955786496125938,0.49175228310502284,53,22,6,0,1,9,1,10,4,24,8,65,20,0.07296395301818848
86,0.3654320987654321,0.35185185185185186,0.47934663633009467,0.4740919468659195,54,23,6,0,1,9,1,10,4,24,8,66,20,0.07485485076904297
87,0.36790123456790125,0.35185185185185186,0.4755435985733612,0.471409298464093,55,23,6,0,1,9,1,11,4,24,8,67,20,0.07436013221740723
88,0.35802469135802467,0.35185185185185186,0.47074714057311523,0.4790161892901619,56,23,6,0,1,9,1,11,4,25,8,68,20,0.07415914535522461
89,0.36049382716049383,0.36666666666666664,0.4833532160865822,0.502563304275633,57,23,7,0,1,9,1,11,4,25,8,68,21,0.07375478744506836
