index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels,n-false-labels,times
431,0.30864197530864196,0.37777777777777777,0.458653302176854,0.5094567247820672,214,127,41,27,14,20,8,13,11,142,28,329,102,0.0630028247833252
432,0.3111111111111111,0.3814814814814815,0.46131287664493914,0.5128813823163139,214,128,41,27,14,20,8,13,11,142,28,330,102,0.0957341194152832
433,0.3111111111111111,0.3814814814814815,0.46291753781822653,0.5128813823163139,214,129,41,27,14,20,8,13,11,142,28,331,102,0.0679628849029541
434,0.30617283950617286,0.37777777777777777,0.45759838888205634,0.5094567247820672,214,130,41,27,14,20,8,13,11,142,28,332,102,0.06661581993103027
435,0.30617283950617286,0.37777777777777777,0.46025796335014146,0.5094567247820672,215,130,41,27,14,20,8,13,11,143,28,333,102,0.06542301177978516
436,0.30864197530864196,0.37777777777777777,0.4604175378182266,0.5094567247820672,216,130,41,27,14,20,8,13,11,144,28,334,102,0.06675291061401367
437,0.30864197530864196,0.37777777777777777,0.46057711228631165,0.5094567247820672,217,130,41,27,14,20,8,13,11,145,28,335,102,0.06466174125671387
438,0.3135802469135803,0.3814814814814815,0.4634672856967163,0.5090779369032794,217,130,41,27,14,20,8,13,11,146,28,336,102,0.06696510314941406
439,0.30864197530864196,0.37407407407407406,0.46057711228631165,0.5049112702366128,217,130,41,27,14,20,8,13,11,146,29,336,103,0.06607580184936523
440,0.30864197530864196,0.37777777777777777,0.46057711228631165,0.506994603569946,218,130,41,27,14,20,8,13,11,147,29,337,103,0.06595015525817871
441,0.30617283950617286,0.37777777777777777,0.4591320255811093,0.5094567247820672,219,130,41,27,14,20,8,13,11,148,29,338,103,0.06604909896850586
442,0.30617283950617286,0.37777777777777777,0.4591320255811093,0.5094567247820672,220,131,41,27,14,20,8,13,11,148,29,339,103,0.06517910957336426
443,0.30864197530864196,0.3814814814814815,0.46163202558110933,0.5128813823163139,220,131,41,27,14,20,8,13,11,149,29,340,103,0.0684967041015625
444,0.3160493827160494,0.3814814814814815,0.46913202558110934,0.5128813823163139,220,132,41,27,14,20,8,13,11,149,29,341,103,0.06907391548156738
445,0.3111111111111111,0.3814814814814815,0.46647245111302427,0.5140021793275218,221,132,41,27,14,20,8,13,11,150,29,342,103,0.06416201591491699
446,0.3111111111111111,0.3814814814814815,0.4638128766449391,0.5140021793275218,221,133,41,27,14,20,8,13,11,150,29,343,103,0.06431007385253906
447,0.3037037037037037,0.37777777777777777,0.45631287664493914,0.5094567247820672,221,134,41,27,14,20,8,13,11,150,29,344,103,0.06282901763916016
448,0.3037037037037037,0.37777777777777777,0.45647245111302426,0.5094567247820672,221,135,41,27,14,20,8,13,11,150,29,345,103,0.06416106224060059
449,0.30617283950617286,0.37777777777777777,0.4589724511130242,0.5094567247820672,222,135,41,27,14,20,8,13,11,150,30,345,104,0.06593203544616699
450,0.30617283950617286,0.37777777777777777,0.4589724511130242,0.5094567247820672,222,136,41,27,14,20,8,13,11,150,30,346,104,0.06338214874267578
451,0.30617283950617286,0.37777777777777777,0.46163202558110933,0.5094567247820672,223,136,41,27,14,20,8,13,11,151,30,347,104,0.0643148422241211
452,0.30864197530864196,0.3814814814814815,0.46163202558110933,0.5128813823163139,223,136,41,27,14,20,8,13,11,152,30,348,104,0.06476402282714844
453,0.30864197530864196,0.3814814814814815,0.460186938875907,0.5128813823163139,224,136,41,27,14,20,8,13,11,152,31,348,105,0.07103681564331055
454,0.30617283950617286,0.37777777777777777,0.4589724511130242,0.5094567247820672,224,136,41,28,14,20,8,13,11,152,31,349,105,0.06968808174133301
455,0.3012345679012346,0.37777777777777777,0.45486778993973676,0.5094567247820672,224,136,41,29,14,20,8,13,11,152,31,350,105,0.06323719024658203
456,0.3012345679012346,0.37777777777777777,0.45486778993973676,0.5094567247820672,224,136,41,30,14,20,8,13,11,152,31,351,105,0.059494733810424805
457,0.29876543209876544,0.37777777777777777,0.45486778993973676,0.5094567247820672,224,136,41,30,14,20,8,13,11,152,32,351,106,0.06348204612731934
458,0.3037037037037037,0.37777777777777777,0.45486778993973676,0.5094567247820672,224,137,41,30,14,20,8,13,11,152,32,352,106,0.06373190879821777
459,0.3037037037037037,0.37777777777777777,0.45631287664493914,0.5094567247820672,224,137,41,30,14,20,8,13,11,153,32,353,106,0.061573028564453125
460,0.3037037037037037,0.37777777777777777,0.45631287664493914,0.5094567247820672,224,137,41,30,15,20,8,13,11,153,32,353,107,0.0627889633178711
461,0.30617283950617286,0.37037037037037035,0.45631287664493914,0.5003658156911581,225,138,41,30,15,20,8,13,11,153,32,354,107,0.06263494491577148
462,0.3037037037037037,0.37407407407407406,0.45631287664493914,0.5049112702366128,225,139,41,30,15,20,8,13,11,153,32,355,107,0.06427407264709473
463,0.3037037037037037,0.37037037037037035,0.4589724511130242,0.5003658156911581,226,140,41,30,15,20,8,13,11,153,32,356,107,0.0625619888305664
464,0.3037037037037037,0.37037037037037035,0.45752736440782193,0.5003658156911581,226,141,41,30,15,20,8,13,11,153,32,357,107,0.05871224403381348
465,0.30617283950617286,0.37777777777777777,0.45752736440782193,0.5094567247820672,227,141,41,30,15,20,8,13,11,154,32,358,107,0.05845499038696289
466,0.30617283950617286,0.37777777777777777,0.4589724511130242,0.5094567247820672,228,141,41,30,15,20,8,13,11,155,32,359,107,0.06448483467102051
467,0.30864197530864196,0.37037037037037035,0.4604175378182266,0.5003658156911581,228,142,41,30,15,20,8,13,11,155,32,360,107,0.061881065368652344
468,0.30617283950617286,0.37037037037037035,0.4604175378182266,0.5003658156911581,228,143,41,30,15,20,8,13,11,155,32,361,107,0.06313180923461914
469,0.30617283950617286,0.37777777777777777,0.4589724511130242,0.5094567247820672,229,143,41,30,15,20,8,13,11,156,32,362,107,0.06310462951660156
470,0.30617283950617286,0.37777777777777777,0.4589724511130242,0.5094567247820672,230,143,42,30,15,20,8,13,11,156,32,362,108,0.05707192420959473
471,0.30617283950617286,0.37037037037037035,0.4589724511130242,0.5003658156911581,230,144,42,30,15,20,8,13,11,156,32,363,108,0.06238913536071777
472,0.30617283950617286,0.37037037037037035,0.4589724511130242,0.5003658156911581,230,144,42,30,15,20,8,13,11,157,32,364,108,0.06008028984069824
473,0.30617283950617286,0.37407407407407406,0.4589724511130242,0.5049112702366128,231,144,43,30,15,20,8,13,11,157,32,364,109,0.05399584770202637
474,0.30617283950617286,0.37407407407407406,0.4589724511130242,0.5049112702366128,231,144,43,30,15,20,8,13,11,158,32,365,109,0.05545496940612793
475,0.3037037037037037,0.37037037037037035,0.4589724511130242,0.5003658156911581,231,144,43,31,15,20,8,13,11,158,32,366,109,0.0577089786529541
476,0.3037037037037037,0.37037037037037035,0.4589724511130242,0.5003658156911581,231,145,43,31,15,20,8,13,11,158,32,367,109,0.06153082847595215
477,0.30617283950617286,0.37037037037037035,0.4589724511130242,0.5003658156911581,231,145,43,31,15,20,8,13,11,158,33,367,110,0.06311297416687012
478,0.30617283950617286,0.37037037037037035,0.4604175378182266,0.5003658156911581,232,146,43,31,15,20,8,13,11,158,33,368,110,0.06699681282043457
479,0.30864197530864196,0.37037037037037035,0.4604175378182266,0.5003658156911581,232,146,44,31,15,20,8,13,11,158,33,368,111,0.06576013565063477
480,0.30864197530864196,0.37037037037037035,0.4604175378182266,0.5003658156911581,233,146,44,31,15,20,8,13,11,159,33,369,111,0.06086397171020508
481,0.3037037037037037,0.37037037037037035,0.45752736440782193,0.5028279369032793,233,146,45,31,15,20,8,13,11,159,33,369,112,0.059789180755615234
482,0.30864197530864196,0.36666666666666664,0.4604175378182266,0.4982824823578248,233,146,45,31,15,20,8,13,11,160,33,370,112,0.0618739128112793
483,0.30864197530864196,0.37037037037037035,0.46147245111302426,0.5028279369032793,233,146,46,31,15,20,8,13,11,160,33,370,113,0.06457710266113281
484,0.30864197530864196,0.37037037037037035,0.46147245111302426,0.5028279369032793,233,146,46,31,15,20,8,14,11,160,33,371,113,0.06511712074279785
485,0.30864197530864196,0.37037037037037035,0.46147245111302426,0.5052900581154005,234,147,46,31,15,20,8,14,11,160,33,372,113,0.06421279907226562
486,0.30864197530864196,0.37037037037037035,0.4639724511130242,0.5052900581154005,235,148,46,31,15,20,8,14,11,160,33,373,113,0.06456112861633301
487,0.3135802469135803,0.37037037037037035,0.46647245111302427,0.5052900581154005,235,148,47,31,15,20,8,14,11,160,33,373,114,0.06401801109313965
488,0.3135802469135803,0.37037037037037035,0.4650273644078219,0.5052900581154005,235,149,47,31,15,20,8,14,11,160,33,374,114,0.0672140121459961
489,0.3135802469135803,0.37037037037037035,0.46647245111302427,0.5052900581154005,236,149,48,31,15,20,8,14,11,160,33,374,115,0.06695675849914551
490,0.3111111111111111,0.37037037037037035,0.4638128766449391,0.5052900581154005,236,150,48,31,15,20,8,14,11,160,33,375,115,0.06902670860290527
