index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels-5,n-false-labels-5,n-true-labels,n-false-labels,times
182,0.18023255813953487,0.19130434782608696,0.22424091587854653,0.32649071358748777,134,44,8,15,2,20,11,25,6,26,5,9,11,139,43,0.01560211181640625
183,0.1744186046511628,0.1826086956521739,0.21403683424589348,0.32111436950146627,135,44,8,16,2,20,11,25,6,26,5,9,11,140,43,0.015800952911376953
184,0.18023255813953487,0.1826086956521739,0.22424091587854653,0.32111436950146627,135,44,8,17,2,20,11,25,6,26,5,9,11,141,43,0.015417098999023438
185,0.18023255813953487,0.1826086956521739,0.22424091587854653,0.32111436950146627,135,44,8,17,2,21,11,25,6,26,5,9,11,142,43,0.015385150909423828
186,0.18023255813953487,0.1826086956521739,0.22424091587854653,0.32111436950146627,135,44,8,17,2,21,11,25,6,26,6,9,11,142,44,0.015285968780517578
187,0.1744186046511628,0.1826086956521739,0.21403683424589348,0.32111436950146627,136,44,8,17,2,21,11,26,6,26,6,9,11,143,44,0.015393972396850586
188,0.1744186046511628,0.1826086956521739,0.21403683424589348,0.32111436950146627,136,44,8,17,2,21,11,26,6,27,6,9,11,144,44,0.015455007553100586
189,0.1744186046511628,0.2,0.21403683424589348,0.33186705767350927,137,44,8,17,2,21,11,27,6,27,6,9,11,145,44,0.015239238739013672
190,0.1744186046511628,0.2,0.21403683424589348,0.33186705767350927,137,44,8,17,2,21,11,27,6,27,6,10,11,146,44,0.015093803405761719
191,0.1744186046511628,0.2,0.21403683424589348,0.33186705767350927,137,44,8,17,2,22,11,27,6,27,6,10,11,147,44,0.014765024185180664
192,0.1686046511627907,0.2,0.2038327526132404,0.33186705767350927,137,44,8,17,2,22,11,28,6,27,6,10,11,148,44,0.01500701904296875
193,0.1744186046511628,0.20869565217391303,0.20789779326364694,0.33724340175953077,138,44,8,17,2,22,11,28,7,27,6,10,11,148,45,0.015628814697265625
194,0.1744186046511628,0.20869565217391303,0.20789779326364694,0.33724340175953077,139,44,8,17,2,22,11,28,7,27,6,11,11,149,45,0.015403985977172852
