index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels,n-false-labels,times
140,0.1111111111111111,0.18333333333333332,0.11305153874675566,0.176984126984127,33,8,13,22,11,28,5,21,12,10,10,89,51,3.0994415283203125e-05
141,0.1,0.18333333333333332,0.10194042763564454,0.176984126984127,33,8,13,22,11,28,5,21,12,11,10,90,51,3.528594970703125e-05
142,0.1,0.18333333333333332,0.10268199233716475,0.176984126984127,34,8,13,22,12,28,5,21,12,11,10,90,52,0.0007379055023193359
143,0.1,0.18333333333333332,0.10194042763564454,0.176984126984127,34,8,13,22,12,29,5,21,12,11,10,91,52,3.075599670410156e-05
144,0.07777777777777778,0.16666666666666666,0.07895192188851811,0.1611111111111111,34,8,13,22,12,29,5,22,12,11,10,92,52,3.695487976074219e-05
145,0.1,0.18333333333333332,0.10194042763564454,0.176984126984127,34,8,13,22,12,29,5,22,12,11,11,92,53,3.1948089599609375e-05
146,0.1,0.18333333333333332,0.10194042763564454,0.176984126984127,34,8,14,22,12,29,5,22,12,11,11,92,54,3.1948089599609375e-05
147,0.1,0.18333333333333332,0.10194042763564454,0.176984126984127,35,8,14,22,12,29,6,22,12,11,11,92,55,0.0007381439208984375
148,0.1,0.18333333333333332,0.10194042763564454,0.176984126984127,35,8,14,22,13,29,6,22,12,11,11,92,56,3.0994415283203125e-05
149,0.1,0.18333333333333332,0.10194042763564454,0.176984126984127,35,8,14,22,13,29,6,23,12,11,11,93,56,3.504753112792969e-05
150,0.08888888888888889,0.18333333333333332,0.09118773946360154,0.176984126984127,35,8,14,22,13,29,6,23,12,12,11,94,56,3.314018249511719e-05
151,0.1,0.18333333333333332,0.10268199233716475,0.176984126984127,36,8,14,22,14,29,6,23,12,12,11,94,57,0.0007109642028808594
152,0.1,0.18333333333333332,0.10268199233716475,0.176984126984127,36,8,14,22,14,29,7,23,12,12,11,94,58,3.0994415283203125e-05
153,0.08888888888888889,0.18333333333333332,0.09118773946360154,0.176984126984127,36,8,14,22,14,29,7,24,12,12,11,95,58,2.9325485229492188e-05
154,0.08888888888888889,0.18333333333333332,0.09118773946360154,0.176984126984127,36,8,14,22,14,29,7,24,12,12,12,95,59,3.0040740966796875e-05
155,0.06666666666666667,0.18333333333333332,0.06819923371647509,0.176984126984127,36,9,14,22,14,29,7,24,12,12,12,96,59,3.0040740966796875e-05
156,0.06666666666666667,0.18333333333333332,0.06819923371647509,0.176984126984127,37,9,14,22,14,29,7,24,13,12,12,96,60,0.0007138252258300781
157,0.06666666666666667,0.15,0.06819923371647509,0.14523809523809525,37,9,14,22,14,30,7,24,13,12,12,97,60,3.0040740966796875e-05
158,0.044444444444444446,0.13333333333333333,0.04521072796934866,0.12936507936507935,37,9,14,23,14,30,7,24,13,12,12,98,60,3.1948089599609375e-05
159,0.044444444444444446,0.13333333333333333,0.04521072796934866,0.12936507936507935,37,9,14,23,14,30,7,24,13,12,13,98,61,4.38690185546875e-05
160,0.03333333333333333,0.11666666666666667,0.03371647509578544,0.11349206349206349,38,9,14,23,14,31,7,24,13,12,13,99,61,0.0008308887481689453
161,0.044444444444444446,0.13333333333333333,0.04521072796934866,0.12936507936507935,38,9,14,23,15,31,7,24,13,12,13,99,62,3.504753112792969e-05
162,0.03333333333333333,0.11666666666666667,0.03371647509578544,0.11349206349206349,38,9,14,23,15,31,7,25,13,12,13,100,62,3.1948089599609375e-05
163,0.03333333333333333,0.11666666666666667,0.03371647509578544,0.11349206349206349,38,10,14,23,15,31,7,25,13,12,13,101,62,3.0994415283203125e-05
164,0.03333333333333333,0.1,0.03371647509578544,0.0976190476190476,38,10,14,23,15,31,7,25,13,13,13,102,62,3.0040740966796875e-05
165,0.03333333333333333,0.1,0.03371647509578544,0.0976190476190476,39,10,14,23,15,32,7,25,13,13,13,103,62,0.0007250308990478516
166,0.03333333333333333,0.1,0.03371647509578544,0.0976190476190476,39,10,14,23,15,32,7,25,14,13,13,103,63,3.0994415283203125e-05
167,0.03333333333333333,0.1,0.03371647509578544,0.0976190476190476,39,10,14,24,15,32,7,25,14,13,13,104,63,3.2901763916015625e-05
168,0.03333333333333333,0.11666666666666667,0.03371647509578544,0.11349206349206349,39,10,14,24,15,32,7,25,14,14,13,105,63,3.2901763916015625e-05
169,0.03333333333333333,0.1,0.03371647509578544,0.0976190476190476,39,10,15,24,15,32,7,25,14,14,13,105,64,3.409385681152344e-05
170,0.03333333333333333,0.1,0.03371647509578544,0.0976190476190476,40,10,15,24,15,33,7,25,14,14,13,106,64,0.0007381439208984375
171,0.03333333333333333,0.1,0.03371647509578544,0.0976190476190476,40,10,15,24,15,33,7,25,14,14,14,106,65,3.2901763916015625e-05
172,0.03333333333333333,0.1,0.03371647509578544,0.0976190476190476,40,10,15,25,15,33,7,25,14,14,14,107,65,4.982948303222656e-05
173,0.03333333333333333,0.1,0.03371647509578544,0.0976190476190476,40,10,15,25,15,33,7,26,14,14,14,108,65,3.409385681152344e-05
174,0.03333333333333333,0.1,0.03371647509578544,0.0976190476190476,41,10,15,25,15,34,7,26,14,14,14,109,65,0.0007882118225097656
175,0.03333333333333333,0.1,0.03371647509578544,0.0976190476190476,41,10,15,26,15,34,7,26,14,14,14,110,65,3.1948089599609375e-05
176,0.03333333333333333,0.1,0.03371647509578544,0.0976190476190476,41,10,15,26,15,34,7,26,15,14,14,110,66,3.314018249511719e-05
177,0.044444444444444446,0.1,0.04521072796934866,0.0976190476190476,41,10,15,26,15,34,7,26,15,15,14,111,66,3.910064697265625e-05
178,0.044444444444444446,0.1,0.04521072796934866,0.0976190476190476,42,10,15,26,15,34,8,26,15,15,14,111,67,0.0007631778717041016
179,0.044444444444444446,0.1,0.04521072796934866,0.0976190476190476,42,10,15,26,15,34,8,26,15,16,14,112,67,4.029273986816406e-05
180,0.044444444444444446,0.1,0.04521072796934866,0.0976190476190476,42,10,15,26,15,34,8,26,16,16,14,112,68,4.00543212890625e-05
